lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
de,508.0,BRD,Auswahl der Beispiele ,Sänger,6.0,102.0
de,508.0,BRD,Auswahl der Beispiele ,Häuslebauer,0.0,103.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,0.0,1.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,1.0,2.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,2.0,3.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,WIr lagen vor Madagaskar,3.0,4.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,4.0,5.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,WIr lagen vor Madagaskar,5.0,6.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,6.0,7.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,7.0,8.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,8.0,9.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,WIr lagen vor Madagaskar,9.0,10.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,10.0,11.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,11.0,12.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Häuslebauer,12.0,13.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,14.0,14.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Gloser,15.0,15.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,16.0,16.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,17.0,17.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,18.0,18.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,19.0,19.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,20.0,20.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,22.0,21.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,8.0,22.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,7.0,23.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,7.0,24.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,8.0,25.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,9.0,26.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,10.0,27.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,11.0,28.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Häuslebauer,12.0,29.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Benatrevqre,12.0,30.0
de,508.0,BRD,Kfz-Nationalitätszeichen ,Label5,13.0,31.0
