lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Orland,2.0,2.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Ulflarsen,3.0,3.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Ulflarsen,3.0,4.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Orland,4.0,5.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Ulflarsen,5.0,6.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Ulflarsen,6.0,7.0
no,3368.0,Liste over Norges statsministre,Betegnelsen av NS-regimet 1940-45,Orland,0.0,8.0
no,3395.0,Parlamentarisme,Top_Subtitle,Wolfram,0.0,1.0
no,3395.0,Parlamentarisme,Top_Subtitle,tHaWuLf,0.0,2.0
no,3395.0,Parlamentarisme,Top_Subtitle,Profoss,1.0,3.0
no,3395.0,Parlamentarisme,Rett dato angående innskrivingen av parlamentarisme i Grunnloven? ,Røed,1.0,1.0
no,3395.0,Parlamentarisme,Rett dato angående innskrivingen av parlamentarisme i Grunnloven? ,129.241.71.164,2.0,2.0
no,3395.0,Parlamentarisme,Rett dato angående innskrivingen av parlamentarisme i Grunnloven? ,Røed,3.0,3.0
no,3395.0,Parlamentarisme,Rett dato angående innskrivingen av parlamentarisme i Grunnloven? ,129.241.71.164,4.0,4.0
no,3395.0,Parlamentarisme,Rett dato angående innskrivingen av parlamentarisme i Grunnloven? ,Røed,0.0,5.0
no,3395.0,Parlamentarisme,Rett dato angående innskrivingen av parlamentarisme i Grunnloven? ,129.241.71.164,1.0,6.0
no,3395.0,Parlamentarisme,De to spesielle hendelsene på slutten av 1800-tallet ,Canmer,0.0,1.0
no,3395.0,Parlamentarisme,De to spesielle hendelsene på slutten av 1800-tallet ,Stiangutten,0.0,2.0
no,3552.0,Militære grader i Norge,Top_Subtitle,None,0.0,1.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Profoss,0.0,1.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Makne,0.0,2.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Profoss,0.0,3.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,0.0,4.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,0.0,5.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Profoss,0.0,6.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,0.0,7.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,0.0,8.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Inge,1.0,9.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,2.0,10.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Inge,3.0,11.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,4.0,12.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Inge,4.0,13.0
no,3552.0,Militære grader i Norge,Diverse eldre diskusjoner,Jakro64,5.0,14.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,Jakro64,1.0,1.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,Jakro64,1.0,2.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,Inge,0.0,3.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,Jakro64,1.0,4.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,Inge,2.0,5.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,Profoss,2.0,6.0
no,3552.0,Militære grader i Norge,Sjøforsvarets grader ,KjartanA,0.0,7.0
no,3552.0,Militære grader i Norge,Vingløytnant og vingkaptein ,Jakro64,0.0,1.0
no,3552.0,Militære grader i Norge,Vingløytnant og vingkaptein ,Profoss,1.0,2.0
no,3552.0,Militære grader i Norge,Bytte til ny type mal,Profoss,0.0,1.0
no,3552.0,Militære grader i Norge,Bytte til ny type mal,Jakro64,1.0,2.0
no,3552.0,Militære grader i Norge,Bytte til ny type mal,Profoss,1.0,3.0
no,3552.0,Militære grader i Norge,Bytte til ny type mal,Jakro64,2.0,4.0
no,3552.0,Militære grader i Norge,Bytte til ny type mal,Wolfram,2.0,5.0
no,3552.0,Militære grader i Norge,Bytte til ny type mal,Profoss,3.0,6.0
no,3552.0,Militære grader i Norge,Bakgrunn,Inge,0.0,1.0
