page_id,sub_index,posts,max_depth,authors
5270.0,1,4,1.0,3
5270.0,1,1,0,0
5270.0,1,3,1.0,3
5270.0,1,2,1.0,2
5270.0,1,1,0,0
5271.0,1,1,0,0
5271.0,1,2,0,2
5271.0,1,1,0,1
5271.0,1,1,0,1
5271.0,1,5,2.0,5
5271.0,1,8,1.0,5
5271.0,1,4,2.0,2
5271.0,1,2,0,2
5271.0,1,3,2.0,2
5271.0,1,1,0,1
5271.0,1,4,1.0,2
5271.0,1,6,1.0,2
5271.0,1,1,0,0
5271.0,1,1,0,0
5271.0,1,1,0,0
5271.0,1,1,0,0
5271.0,1,12,2.0,2
5271.0,1,19,2.0,4
5271.0,1,2,0,1
5271.0,1,11,2.0,3
5271.0,1,1,0,1
5271.0,1,1,0,1
5271.0,1,9,1.0,4
5271.0,1,4,0,2
5271.0,1,4,1.0,2
5271.0,1,1,0,1
5271.0,1,3,1.0,2
5271.0,1,17,2.0,3
5271.0,1,3,0,2
5271.0,1,6,2.0,3
5271.0,1,1,0,1
5271.0,1,3,1.0,2
5271.0,1,10,2.0,5
5271.0,1,2,1.0,2
5271.0,1,4,2.0,4
5271.0,1,1,0,1
5271.0,1,1,0,0
5271.0,1,3,1.0,3
5271.0,1,7,1.0,4
5271.0,1,1,1.0,1
5271.0,1,4,2.0,2
5271.0,1,1,0,1
5271.0,1,1,1.0,1
5271.0,1,1,0,1
5299.0,1,1,0,0
5299.0,1,18,3.0,10
5306.0,1,1,0,0
5306.0,1,2,1.0,2
5306.0,1,3,1.0,2
5306.0,1,4,1.0,3
5306.0,1,3,2.0,2
5306.0,1,2,1.0,2
5306.0,1,3,1.0,2
5306.0,1,1,0,1
5306.0,1,1,0,1
5306.0,1,1,0,1
5306.0,1,2,0,1
5379.0,1,1,0,0
5379.0,1,5,2.0,3
5379.0,1,1,0,0
5380.0,1,3,0,2
5381.0,1,7,1.0,2
5381.0,1,1,0,0
5386.0,1,1,0,0
5386.0,1,2,1.0,1
5386.0,1,1,0,1
5386.0,1,5,1.0,3
5386.0,1,2,1.0,2
5386.0,1,3,1.0,3
5386.0,1,2,1.0,2
5386.0,1,1,0,1
5386.0,1,1,0,1
5398.0,1,1,0,0
5398.0,1,2,0,1
5398.0,1,1,0,0
5398.0,1,1,0,0
5398.0,1,1,0,1
5400.0,1,1,0,0
5400.0,1,1,0,0
5401.0,1,1,0,0
5401.0,1,19,5.0,6
5401.0,1,5,4.0,2
5401.0,1,3,2.0,3
5401.0,1,2,0,2
5401.0,1,2,1.0,2
5401.0,1,1,0,1
5401.0,1,1,0,1
5401.0,1,2,0,2
5430.0,1,1,0,0
5430.0,1,4,2.0,2
5430.0,1,3,3.0,2
5430.0,1,4,1.0,1
5442.0,1,1,0,0
5442.0,1,4,3.0,2
5442.0,1,1,1.0,1
5442.0,1,13,2.0,5
5442.0,1,1,0,0
5442.0,1,2,0,2
5457.0,1,1,0,0
5457.0,1,1,0,1
5458.0,1,1,0,0
5458.0,1,2,1.0,2
5458.0,1,1,0,1
5458.0,1,2,1.0,2
5479.0,1,1,0,0
5479.0,1,4,1.0,4
5489.0,1,1,0,0
5489.0,1,4,1.0,3
5489.0,1,1,0,1
5493.0,1,1,0,0
5493.0,1,5,1.0,4
5493.0,1,1,0,0
5522.0,1,1,0,1
5522.0,1,2,0,2
5531.0,1,2,0,1
5538.0,1,1,1.0,1
5538.0,1,1,1.0,1
5538.0,1,1,0,0
5538.0,1,1,0,1
5538.0,1,1,0,0
5538.0,1,1,0,1
5538.0,1,1,1.0,1
5538.0,1,2,0,2
5538.0,1,2,0,2
5538.0,1,1,0,1
5538.0,1,1,0,1
5557.0,1,1,0,0
5557.0,1,9,2.0,4
5557.0,1,4,2.0,4
5557.0,1,3,1.0,3
5557.0,1,2,1.0,2
5557.0,1,1,0,1
5557.0,1,1,0,0
5557.0,1,1,0,1
5570.0,1,4,0,2
5579.0,1,1,0,1
5600.0,1,1,0,1
5600.0,1,4,1.0,3
5600.0,1,1,0,1
5600.0,1,1,0,1
5600.0,1,1,0,1
5602.0,1,1,0,1
5602.0,1,8,4.0,4
5623.0,1,1,0,0
5623.0,1,8,4.0,3
5623.0,1,1,0,1
5623.0,1,2,1.0,2
5623.0,1,1,0,1
5623.0,1,2,0,2
5627.0,1,11,4.0,6
5635.0,1,1,0,0
5659.0,1,2,1.0,2
5659.0,1,4,2.0,2
5659.0,1,2,0,2
5661.0,1,1,0,0
5661.0,1,2,1.0,2
5661.0,1,1,0,0
5661.0,1,1,0,0
5668.0,1,1,0,0
5668.0,1,2,1.0,2
5671.0,1,1,0,0
5671.0,1,1,0,1
5671.0,1,6,3.0,6
5700.0,1,2,0,1
5715.0,1,9,1.0,3
5715.0,1,1,0,0
5731.0,1,1,0,0
5731.0,1,3,1.0,3
5740.0,1,3,0,1
5823.0,1,12,1.0,8
5829.0,1,1,0,0
5829.0,1,2,1.0,2
5832.0,1,3,0,2
5888.0,1,2,0,2
5890.0,1,1,0,0
5890.0,1,2,0,2
5912.0,1,1,0,1
5912.0,1,2,1.0,2
5913.0,1,2,0,0
5914.0,1,1,0,1
5914.0,1,1,0,0
5914.0,1,1,0,1
5930.0,1,2,0,1
5934.0,1,5,4.0,3
5934.0,1,1,1.0,1
5934.0,1,1,1.0,1
5934.0,1,3,2.0,2
5934.0,1,1,0,1
5948.0,1,2,0,0
5976.0,1,1,0,1
5976.0,1,1,0,1
5976.0,1,1,0,1
5976.0,1,4,1.0,2
5976.0,1,1,1.0,1
5976.0,1,1,0,1
5976.0,1,2,0,2
5976.0,1,1,0,1
5976.0,1,2,0,2
5976.0,1,1,0,1
5976.0,1,1,0,1
5976.0,1,2,0,2
5976.0,1,5,2.0,4
5976.0,1,14,3.0,4
5976.0,1,10,7.0,3
5976.0,1,3,1.0,3
5976.0,1,34,3.0,4
5976.0,1,1,0,1
5976.0,1,5,3.0,3
5976.0,1,5,1.0,3
5976.0,1,1,0,0
5976.0,1,1,0,1
5976.0,1,1,0,0
5976.0,1,1,0,1
5983.0,1,1,0,0
5983.0,1,9,2.0,5
6017.0,1,1,0,0
6017.0,1,2,0,2
6064.0,1,1,0,0
6064.0,1,5,1.0,3
6064.0,1,9,3.0,3
6065.0,1,1,0,0
6065.0,1,3,1.0,2
6065.0,1,2,1.0,2
6065.0,1,3,1.0,3
6110.0,1,1,0,0
6110.0,1,2,1.0,2
6110.0,1,1,0,1
6110.0,1,1,0,1
6116.0,1,2,0,0
6122.0,1,4,1.0,3
6122.0,1,3,1.0,2
6122.0,1,1,0,0
6122.0,1,1,0,0
6122.0,1,6,1.0,1
6122.0,1,1,0,1
6122.0,1,5,3.0,2
6122.0,1,12,3.0,4
6124.0,1,2,0,0
6156.0,1,2,0,2
6172.0,1,1,0,0
6172.0,1,4,3.0,2
6172.0,1,6,2.0,4
6172.0,1,4,1.0,2
6172.0,1,3,1.0,3
6172.0,1,1,0,1
6172.0,1,1,0,1
6172.0,1,2,1.0,2
6172.0,1,2,1.0,2
6172.0,1,1,0,1
6172.0,1,2,3.0,2
6172.0,1,1,0,1
6172.0,1,2,1.0,2
6172.0,1,1,0,1
6215.0,1,1,0,0
6215.0,1,8,0,3
6225.0,1,3,0,2
6269.0,1,9,1.0,5
6279.0,1,2,1.0,1
6307.0,1,1,0,1
6325.0,1,1,0,0
6325.0,1,2,1.0,1
6325.0,1,3,2.0,3
6325.0,1,2,2.0,2
6325.0,1,1,0,1
6325.0,1,2,1.0,2
6325.0,1,7,3.0,4
6325.0,1,1,0,1
6325.0,1,1,0,1
6325.0,1,1,0,0
6325.0,1,4,1.0,2
6349.0,1,4,0,4
6391.0,1,1,0,1
6391.0,1,1,0,1
6400.0,1,1,0,0
6400.0,1,6,2.0,3
6400.0,1,1,1.0,1
6400.0,1,1,0,1
6400.0,1,2,0,2
6402.0,1,4,0,2
6435.0,1,6,1.0,4
6446.0,1,4,0,3
6452.0,1,2,0,2
6452.0,1,2,1.0,2
6452.0,1,2,1.0,2
6452.0,1,3,1.0,3
6452.0,1,1,0,1
6458.0,1,2,0,0
6492.0,1,2,0,2
6522.0,1,1,0,0
6522.0,1,1,0,1
6530.0,1,1,0,0
6530.0,1,3,1.0,2
6530.0,1,1,0,0
6530.0,1,1,0,0
6530.0,1,1,1.0,1
6530.0,1,1,0,0
6530.0,1,2,1.0,2
6530.0,1,1,0,1
6530.0,1,1,0,1
6530.0,1,1,0,1
6531.0,1,1,0,0
6531.0,1,3,1.0,2
6531.0,1,1,0,1
6531.0,1,1,0,1
6531.0,1,13,2.0,6
6531.0,1,1,0,0
6535.0,1,4,1.0,3
6557.0,1,3,1.0,3
6557.0,1,2,0,2
6568.0,1,2,1.0,2
6568.0,1,1,0,1
6569.0,1,1,0,1
6569.0,1,2,0,2
6573.0,1,1,0,0
6573.0,1,2,1.0,2
6573.0,1,13,2.0,6
6577.0,1,2,0,1
6588.0,1,2,1.0,2
6588.0,1,1,1.0,1
6588.0,1,1,0,1
6595.0,1,1,0,0
6595.0,1,5,1.0,4
6602.0,1,1,0,0
6602.0,1,5,3.0,4
6665.0,1,2,0,2
6672.0,1,1,0,1
6675.0,1,1,0,0
6675.0,1,5,1.0,5
6675.0,1,3,1.0,3
6675.0,1,2,0,2
6675.0,1,3,1.0,3
6675.0,1,1,0,1
6716.0,1,1,0,0
6716.0,1,2,1.0,2
6716.0,1,1,1.0,1
6716.0,1,2,1.0,2
6716.0,1,5,3.0,2
6716.0,1,8,2.0,3
6716.0,1,4,1.0,2
6736.0,1,1,0,0
6736.0,1,2,1.0,2
6736.0,1,4,1.0,2
6736.0,1,30,3.0,4
6736.0,1,1,0,1
6736.0,1,2,1.0,2
6736.0,1,9,2.0,3
6736.0,1,3,2.0,2
6736.0,1,2,1.0,2
6736.0,1,3,1.0,2
6736.0,1,1,0,1
6754.0,1,2,1.0,2
6754.0,1,2,0,2
6775.0,1,1,0,0
6775.0,1,2,0,1
6775.0,1,5,2.0,3
6775.0,1,8,2.0,5
6775.0,1,3,1.0,2
6775.0,1,2,1.0,2
6775.0,1,1,0,1
6778.0,1,1,0,0
6778.0,1,4,3.0,3
6778.0,1,2,0,2
6788.0,1,2,0,0
6796.0,1,1,0,0
6797.0,1,1,0,0
6797.0,1,1,0,1
6797.0,1,1,0,1
6797.0,1,1,0,1
6797.0,1,2,0,2
6839.0,1,1,0,0
6839.0,1,5,1.0,3
6839.0,1,7,2.0,3
6839.0,1,1,0,0
6839.0,1,1,0,1
6880.0,1,2,1.0,2
6880.0,1,1,0,0
6899.0,1,13,2.0,7
6913.0,1,5,2.0,4
6913.0,1,5,1.0,2
6913.0,1,1,0,1
6913.0,1,2,1.0,2
6913.0,1,1,0,1
6913.0,1,2,0,2
6926.0,1,2,0,1
6928.0,1,3,1.0,3
6928.0,1,8,3.0,2
6928.0,1,1,0,1
6932.0,1,3,0,2
6957.0,1,17,3.0,8
6957.0,1,7,1.0,3
6957.0,1,3,0,2
6957.0,1,8,1.0,5
6957.0,1,3,2.0,2
6957.0,1,1,0,1
6957.0,1,5,0,5
6957.0,1,1,0,1
6957.0,1,3,0,2
6959.0,1,6,2.0,3
7013.0,1,2,1.0,2
7013.0,1,1,0,1
7013.0,1,1,0,1
7013.0,1,1,0,1
7013.0,1,1,0,1
7021.0,1,1,0,0
7021.0,1,4,1.0,3
7021.0,1,1,0,1
7021.0,1,10,2.0,7
7021.0,1,2,1.0,2
7021.0,1,2,0,2
7021.0,1,1,0,0
7021.0,1,1,0,1
7021.0,1,1,0,1
7021.0,1,1,0,1
7032.0,1,1,0,0
7032.0,1,4,1.0,3
7039.0,1,1,0,0
7039.0,1,4,1.0,4
7039.0,1,8,1.0,2
7039.0,1,1,1.0,1
7039.0,1,1,0,0
7039.0,1,3,1.0,2
7039.0,1,1,0,1
7039.0,1,1,0,0
7039.0,1,1,0,1
7042.0,1,4,0,3
7097.0,1,2,0,2
7098.0,1,1,0,0
7098.0,1,2,0,2
7116.0,1,1,0,0
7116.0,1,1,0,1
7116.0,1,1,0,0
7116.0,1,1,0,0
7116.0,1,1,0,1
7116.0,1,1,0,0
7116.0,1,3,2.0,3
7116.0,1,1,0,1
7116.0,1,2,1.0,2
7116.0,1,2,0,2
7131.0,1,1,0,0
7131.0,1,1,0,1
7131.0,1,40,3.0,7
7131.0,1,1,0,1
7131.0,1,17,3.0,5
7131.0,1,3,2.0,2
7131.0,1,1,0,1
7191.0,1,5,0,3
7204.0,1,2,1.0,2
7207.0,1,4,0,3
7208.0,1,3,2.0,2
7208.0,1,2,0,2
7209.0,1,1,0,0
7209.0,1,2,0,2
7223.0,1,2,0,0
7225.0,1,5,2.0,3
7265.0,1,2,0,2
7270.0,1,5,2.0,3
7270.0,1,2,1.0,2
7270.0,1,1,0,0
7270.0,1,2,0,2
7270.0,1,3,1.0,2
7270.0,1,1,0,0
7270.0,1,3,1.0,3
7270.0,1,1,0,1
7270.0,1,14,3.0,3
7270.0,1,10,2.0,4
7270.0,1,13,2.0,4
7270.0,1,1,0,1
7297.0,1,8,2.0,4
7314.0,1,1,0,1
7316.0,1,1,0,0
7316.0,1,2,0,2
7316.0,1,2,1.0,1
7316.0,1,1,0,0
7316.0,1,3,1.0,3
7319.0,1,1,0,0
7319.0,1,2,0,2
7325.0,1,1,0,1
7325.0,1,6,2.0,5
7325.0,1,5,1.0,4
7325.0,1,3,1.0,3
7325.0,1,3,0,2
7325.0,1,3,1.0,3
7349.0,1,1,0,0
7349.0,1,1,0,0
7349.0,1,1,0,1
7349.0,1,1,0,1
7351.0,1,1,0,0
7351.0,1,3,1.0,3
7351.0,1,2,3.0,2
7353.0,1,1,0,0
7353.0,1,1,0,1
7359.0,1,1,0,0
7359.0,1,6,2.0,3
7359.0,1,1,0,0
7359.0,1,1,0,0
7359.0,1,1,0,1
7360.0,1,1,0,0
7360.0,1,2,1.0,2
7360.0,1,1,0,1
7360.0,1,15,3.0,4
7360.0,1,27,6.0,2
7360.0,1,3,2.0,2
7360.0,1,5,2.0,2
7360.0,1,6,3.0,6
7360.0,1,10,1.0,3
7360.0,1,1,0,0
7360.0,1,4,2.0,2
7360.0,1,4,2.0,3
7360.0,1,9,2.0,3
7360.0,1,5,1.0,5
7360.0,1,3,1.0,3
7360.0,1,7,1.0,5
7360.0,1,1,0,1
7360.0,1,1,0,1
7360.0,1,1,0,1
7369.0,1,1,0,0
7369.0,1,1,0,1
7369.0,1,2,0,2
7369.0,1,7,3.0,3
7387.0,1,1,0,0
7387.0,1,1,1.0,1
7387.0,1,5,2.0,4
7387.0,1,2,1.0,2
7387.0,1,2,1.0,2
7387.0,1,1,0,1
7392.0,1,1,0,0
7392.0,1,1,0,0
7397.0,1,1,0,0
7397.0,1,2,1.0,2
7401.0,1,1,0,0
7401.0,1,2,0,2
7409.0,1,3,0,1
7430.0,1,1,0,1
7452.0,1,1,0,0
7452.0,1,4,0,4
7452.0,1,1,0,1
7466.0,1,2,1.0,2
7466.0,1,1,0,1
7467.0,1,1,0,0
7467.0,1,5,1.0,5
7467.0,1,2,1.0,2
7467.0,1,7,1.0,5
7467.0,1,1,0,1
7467.0,1,2,0,2
7467.0,1,7,1.0,3
7467.0,1,4,1.0,3
7467.0,1,1,0,1
7467.0,1,1,0,1
7476.0,1,1,0,0
7476.0,1,3,1.0,2
7487.0,1,1,0,0
7487.0,1,1,0,1
7496.0,1,2,0,0
7524.0,1,2,1.0,2
7524.0,1,3,1.0,3
7524.0,1,4,1.0,3
7524.0,1,16,1.0,5
7524.0,1,8,1.0,3
7530.0,1,1,0,0
7530.0,1,19,2.0,5
7530.0,1,6,0,5
7530.0,1,3,0,2
7530.0,1,2,0,2
7531.0,1,1,0,0
7531.0,1,4,1.0,4
7531.0,1,1,0,1
7531.0,1,1,0,0
7531.0,1,1,0,1
7532.0,1,13,5.0,7
7571.0,1,5,1.0,4
7572.0,1,1,0,0
7572.0,1,5,1.0,3
7573.0,1,1,0,0
7573.0,1,2,0,2
7583.0,1,1,0,0
7583.0,1,11,3.0,6
7602.0,1,1,0,0
7602.0,1,1,0,1
7602.0,1,4,2.0,3
7623.0,1,1,0,0
7623.0,1,1,0,1
7623.0,1,1,0,0
7623.0,1,1,0,1
7623.0,1,1,0,1
7638.0,1,6,1.0,4
7638.0,1,2,1.0,2
7638.0,1,3,1.0,3
7641.0,1,1,0,0
7641.0,1,3,2.0,3
7641.0,1,3,1.0,3
7641.0,1,1,0,1
7641.0,1,2,1.0,1
7641.0,1,1,0,1
7643.0,1,2,0,0
7644.0,1,1,0,0
7644.0,1,2,0,2
7644.0,1,1,0,1
7644.0,1,1,0,1
7644.0,1,1,0,1
7644.0,1,1,0,0
7644.0,1,1,0,0
7644.0,1,1,0,1
7644.0,1,1,0,1
7644.0,1,1,0,0
7644.0,1,1,0,1
7644.0,1,1,0,1
7644.0,1,1,0,0
7644.0,1,10,2.0,6
7644.0,1,1,0,1
7644.0,1,1,0,1
7649.0,1,2,0,0
7674.0,1,2,0,2
7679.0,1,4,0,3
7692.0,1,1,0,1
7696.0,1,1,0,0
7696.0,1,1,0,1
7696.0,1,6,3.0,4
7696.0,1,1,0,0
7696.0,1,1,1.0,1
7696.0,1,2,1.0,2
7696.0,1,1,0,0
7696.0,1,1,0,0
7700.0,1,2,0,0
7713.0,1,10,3.0,3
7713.0,1,2,1.0,2
7713.0,1,2,0,2
7713.0,1,1,0,0
7716.0,1,1,0,0
7716.0,1,5,2.0,4
7723.0,1,1,0,0
7723.0,1,2,0,2
7725.0,1,7,1.0,3
7728.0,1,1,0,0
7728.0,1,1,0,1
7736.0,1,10,5.0,4
7737.0,1,1,0,1
7737.0,1,1,0,1
7742.0,1,2,0,2
7742.0,1,2,0,2
7756.0,1,1,0,0
7756.0,1,5,1.0,3
7756.0,1,1,0,1
7756.0,1,2,2.0,2
7756.0,1,1,0,1
7756.0,1,1,0,1
7758.0,1,2,0,0
7760.0,1,1,0,1
7771.0,1,1,0,0
7771.0,1,2,1.0,2
7771.0,1,1,0,1
7774.0,1,3,0,1
7781.0,1,5,1.0,4
7796.0,1,15,2.0,8
8244.0,1,4,1.0,1
8255.0,1,1,0,0
8255.0,1,2,1.0,1
8255.0,1,2,1.0,2
8255.0,1,2,1.0,2
8255.0,1,2,0,2
8291.0,1,3,0,2
8293.0,1,1,0,1
8294.0,1,1,0,1
8294.0,1,10,3.0,2
8296.0,1,15,2.0,5
8311.0,1,4,2.0,1
8311.0,1,2,1.0,1
8314.0,1,1,0,0
8314.0,1,9,2.0,5
8314.0,1,2,0,2
8315.0,1,1,0,0
8315.0,1,2,1.0,1
8315.0,1,1,0,0
8315.0,1,6,2.0,5
8320.0,1,1,0,0
8320.0,1,3,1.0,3
8321.0,1,1,0,0
8321.0,1,2,0,2
8321.0,1,1,0,1
8321.0,1,2,0,2
8321.0,1,2,2.0,2
8321.0,1,2,2.0,2
8321.0,1,2,1.0,2
8321.0,1,1,2.0,1
8321.0,1,4,1.0,2
8321.0,1,1,0,1
8321.0,1,4,1.0,4
8321.0,1,2,1.0,2
8321.0,1,3,2.0,3
8321.0,1,1,0,1
8339.0,1,3,1.0,2
8342.0,1,2,0,2
8343.0,1,1,0,0
8343.0,1,1,0,1
8343.0,1,15,4.0,3
8343.0,1,1,0,1
8343.0,1,1,0,1
8358.0,1,1,0,0
8358.0,1,2,1.0,2
8380.0,1,3,0,2
8390.0,1,5,2.0,5
8392.0,1,1,0,0
8392.0,1,1,0,0
8392.0,1,1,0,0
8392.0,1,3,2.0,2
8397.0,1,2,0,0
8402.0,1,3,1.0,3
8402.0,1,4,1.0,2
8402.0,1,3,1.0,2
8402.0,1,5,1.0,2
8402.0,1,15,3.0,4
8403.0,1,3,2.0,3
8403.0,1,1,0,1
8409.0,1,1,0,0
8409.0,1,1,0,1
8409.0,1,2,1.0,2
8409.0,1,1,0,1
8409.0,1,1,0,1
8415.0,1,2,2.0,2
8415.0,1,3,0,3
8420.0,1,2,0,0
8424.0,1,4,0,2
8426.0,1,8,1.0,5
8432.0,1,3,0,2
8441.0,1,2,0,0
8443.0,1,4,3.0,3
8443.0,1,1,0,0
8443.0,1,1,0,0
8443.0,1,2,2.0,1
8443.0,1,1,0,0
8443.0,1,7,2.0,3
8443.0,1,1,0,0
8443.0,1,4,2.0,3
8443.0,1,1,0,1
8443.0,1,3,1.0,3
8461.0,1,2,0,0
8462.0,1,15,2.0,6
8462.0,1,1,0,1
8462.0,1,14,4.0,7
8462.0,1,2,0,2
8462.0,1,6,3.0,4
8484.0,1,1,0,0
8484.0,1,4,2.0,4
8487.0,1,4,1.0,3
8487.0,1,1,0,1
8487.0,1,1,0,1
8487.0,1,1,0,1
8488.0,1,1,0,0
8488.0,1,6,3.0,5
8488.0,1,10,2.0,7
8488.0,1,3,0,2
8488.0,1,9,2.0,9
8488.0,1,2,0,2
8488.0,1,1,1.0,1
8488.0,1,1,0,1
8490.0,1,2,0,1
8492.0,1,4,2.0,4
8492.0,1,1,0,1
8492.0,1,14,2.0,8
8492.0,1,1,0,1
8492.0,1,1,0,1
8492.0,1,5,2.0,3
8492.0,1,2,2.0,2
8492.0,1,2,0,1
8492.0,1,1,0,1
8492.0,1,3,0,3
8493.0,1,1,0,0
8493.0,1,5,1.0,4
8493.0,1,1,1.0,1
8493.0,1,3,1.0,3
8493.0,1,2,0,2
8493.0,1,2,2.0,2
8493.0,1,1,0,1
8493.0,1,1,0,0
8495.0,1,1,0,0
8495.0,1,2,1.0,2
8495.0,1,2,0,2
8516.0,1,1,0,0
8516.0,1,7,3.0,5
8516.0,1,4,2.0,3
8516.0,1,1,0,0
8516.0,1,1,0,0
8519.0,1,1,0,0
8519.0,1,1,0,1
8519.0,1,4,1.0,4
8519.0,1,4,1.0,3
8519.0,1,5,2.0,3
8519.0,1,4,1.0,2
8519.0,1,3,2.0,2
8519.0,1,4,2.0,2
8519.0,1,10,2.0,4
8519.0,1,30,2.0,5
8519.0,1,1,0,1
8528.0,1,5,2.0,3
8530.0,1,4,0,4
8545.0,1,1,0,0
8545.0,1,6,4.0,3
8555.0,1,1,0,0
8555.0,1,3,2.0,2
8555.0,1,1,0,0
8555.0,1,1,0,1
8555.0,1,1,0,0
8555.0,1,1,1.0,1
8555.0,1,2,1.0,1
8555.0,1,5,1.0,5
8555.0,1,4,1.0,2
8555.0,1,3,1.0,2
8555.0,1,1,0,1
8555.0,1,3,1.0,1
8555.0,1,1,0,1
8555.0,1,4,1.0,3
8555.0,1,1,0,1
8555.0,1,1,0,1
8568.0,1,2,0,0
8572.0,1,1,0,1
8572.0,1,6,1.0,5
8572.0,1,4,2.0,3
8588.0,1,1,0,0
8588.0,1,10,2.0,2
8588.0,1,1,0,1
8594.0,1,1,0,0
8594.0,1,9,2.0,5
8594.0,1,5,4.0,2
8594.0,1,6,2.0,3
8594.0,1,5,1.0,2
8608.0,1,1,0,0
8608.0,1,9,2.0,6
8608.0,1,1,0,1
8608.0,1,1,0,1
8618.0,1,1,0,0
8618.0,1,3,0,2
8618.0,1,8,3.0,5
8618.0,1,4,2.0,2
8618.0,1,1,0,1
8618.0,1,2,2.0,2
8618.0,1,1,0,0
8618.0,1,1,1.0,1
8618.0,1,6,4.0,4
8618.0,1,11,2.0,6
8618.0,1,1,0,1
8618.0,1,7,7.0,4
8623.0,1,3,0,2
8625.0,1,1,0,1
8625.0,1,1,0,1
8633.0,1,2,0,0
8634.0,1,4,4.0,3
8634.0,1,10,6.0,4
8634.0,1,10,3.0,4
8634.0,1,1,0,0
8634.0,1,6,2.0,4
8634.0,1,3,1.0,1
8634.0,1,6,2.0,3
8634.0,1,16,3.0,4
8634.0,1,1,0,1
8634.0,1,1,0,1
8634.0,1,1,0,1
8674.0,1,1,0,0
8674.0,1,8,3.0,3
8674.0,1,1,0,1
8674.0,1,5,1.0,3
8676.0,1,1,0,0
8676.0,1,2,1.0,2
8676.0,1,3,2.0,2
8676.0,1,10,6.0,6
8676.0,1,4,1.0,3
8676.0,1,3,0,2
8676.0,1,1,0,1
8676.0,1,10,2.0,5
8676.0,1,1,0,1
8679.0,1,1,0,0
8679.0,1,3,1.0,2
8740.0,1,1,0,0
8740.0,1,6,2.0,3
8740.0,1,2,1.0,2
8740.0,1,2,1.0,2
8740.0,1,4,2.0,3
8740.0,1,1,0,1
8768.0,1,1,0,0
8768.0,1,3,1.0,2
8782.0,1,1,0,0
8782.0,1,2,0,2
8806.0,1,2,0,1
8832.0,1,1,0,0
8834.0,1,3,1.0,1
8837.0,1,1,0,1
8838.0,1,1,0,0
8838.0,1,2,0,2
8839.0,1,3,2.0,2
8839.0,1,2,1.0,2
8839.0,1,1,0,1
8843.0,1,1,0,0
8843.0,1,1,0,1
8844.0,1,1,0,0
8844.0,1,3,2.0,3
8844.0,1,1,0,0
8844.0,1,2,0,2
8845.0,1,1,0,0
8845.0,1,1,0,1
8847.0,1,1,0,0
8847.0,1,1,0,1
8847.0,1,2,0,2
8850.0,1,2,0,0
8852.0,1,2,1.0,2
8852.0,1,1,0,1
8855.0,1,5,3.0,3
8855.0,1,2,0,2
8864.0,1,1,0,0
8864.0,1,1,0,1
8864.0,1,2,0,2
8864.0,1,2,2.0,2
8864.0,1,1,0,0
8864.0,1,2,1.0,2
8864.0,1,1,0,1
9038.0,1,1,0,0
9038.0,1,5,2.0,3
9051.0,1,1,0,0
9051.0,1,2,1.0,2
9051.0,1,1,0,1
9059.0,1,1,0,0
9059.0,1,9,2.0,7
9059.0,1,9,2.0,7
9059.0,1,4,2.0,3
9059.0,1,3,2.0,3
9059.0,1,8,4.0,5
9059.0,1,1,0,1
9095.0,1,1,0,0
9095.0,1,2,0,2
9095.0,1,1,0,0
9095.0,1,1,3.0,1
9095.0,1,2,1.0,2
9095.0,1,1,0,0
9095.0,1,1,0,1
9095.0,1,1,0,0
9095.0,1,1,0,0
9095.0,1,1,0,0
9095.0,1,3,1.0,1
9095.0,1,1,0,0
9095.0,1,1,0,1
9095.0,1,1,2.0,1
9095.0,1,1,0,1
9095.0,1,1,0,1
9095.0,1,1,0,1
9095.0,1,1,0,1
9095.0,1,2,0,2
9095.0,1,6,2.0,6
9095.0,1,4,2.0,2
9095.0,1,8,1.0,6
9095.0,1,2,1.0,2
9095.0,1,1,0,1
9095.0,1,2,0,2
9095.0,1,1,0,0
9095.0,1,4,0,1
9109.0,1,1,0,0
9109.0,1,1,0,1
9109.0,1,12,3.0,4
9109.0,1,5,2.0,4
9109.0,1,2,1.0,2
9109.0,1,1,0,1
9109.0,1,1,0,0
9109.0,1,1,0,1
9124.0,1,1,0,0
9124.0,1,3,3.0,3
9124.0,1,1,0,1
9124.0,1,8,2.0,5
9127.0,1,1,0,0
9127.0,1,1,0,0
9131.0,1,1,0,0
9131.0,1,3,2.0,3
9131.0,1,1,0,0
9134.0,1,1,0,0
9134.0,1,1,0,1
9134.0,1,2,1.0,2
9139.0,1,1,0,0
9139.0,1,3,1.0,2
9160.0,1,1,0,0
9160.0,1,2,0,2
9160.0,1,12,3.0,5
9160.0,1,2,0,2
9160.0,1,4,1.0,2
9160.0,1,9,6.0,5
9160.0,1,1,0,1
9160.0,1,1,0,1
9160.0,1,1,0,1
9160.0,1,4,3.0,4
9160.0,1,1,0,1
9160.0,1,2,1.0,2
9160.0,1,1,0,1
9160.0,1,2,0,2
9164.0,1,4,0,3
9197.0,1,1,0,0
9213.0,1,1,0,0
9213.0,1,28,4.0,5
9213.0,1,1,1.0,1
9213.0,1,1,0,1
9214.0,1,10,1.0,5
9217.0,1,4,1.0,3
9217.0,1,4,0,2
9220.0,1,1,0,0
9220.0,1,3,1.0,2
9222.0,1,2,0,0
9225.0,1,2,0,2
9225.0,1,2,1.0,2
9225.0,1,2,0,2
9227.0,1,1,0,0
9227.0,1,5,1.0,5
9231.0,1,1,0,0
