page_id,sub_index,posts,max_depth,authors
6455.0,1,3,1.0,1
6455.0,1,2,0,2
6455.0,1,1,0,1
6478.0,1,3,0,2
6519.0,1,1,0,0
6533.0,1,2,0,1
6704.0,1,1,0,1
6704.0,1,1,0,1
6704.0,1,1,0,1
6704.0,1,1,0,1
6704.0,1,1,1.0,1
6704.0,1,6,2.0,3
6704.0,1,1,0,1
6739.0,1,1,0,0
6739.0,1,1,0,1
6739.0,1,4,2.0,4
6739.0,1,2,1.0,2
6739.0,1,1,0,1
6739.0,1,2,0,2
6739.0,1,1,0,1
6739.0,1,2,1.0,2
6739.0,1,2,1.0,2
6739.0,1,1,0,1
6739.0,1,1,0,1
6739.0,1,1,0,1
6739.0,1,2,1.0,2
6739.0,1,2,1.0,2
6739.0,1,1,0,0
6739.0,1,1,0,1
6739.0,1,1,0,1
6739.0,1,2,0,2
6797.0,1,1,0,0
6797.0,1,1,0,1
6797.0,1,1,0,0
6797.0,1,1,0,0
6797.0,1,1,0,0
6797.0,1,1,0,1
6797.0,1,1,0,0
6797.0,1,1,0,1
6798.0,1,1,0,0
6798.0,1,6,3.0,6
6798.0,1,1,0,1
6798.0,1,8,4.0,6
6798.0,1,1,0,1
6798.0,1,3,1.0,3
6798.0,1,4,1.0,4
6798.0,1,9,4.0,4
6798.0,1,3,3.0,3
6798.0,1,2,1.0,2
6798.0,1,3,1.0,3
6798.0,1,3,1.0,3
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,3,1.0,3
6798.0,1,3,1.0,3
6798.0,1,2,1.0,2
6798.0,1,3,2.0,3
6798.0,1,4,3.0,3
6798.0,1,2,0,2
6798.0,1,3,1.0,3
6798.0,1,3,2.0,3
6798.0,1,1,1.0,1
6798.0,1,8,4.0,4
6798.0,1,3,1.0,3
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,3,2.0,3
6798.0,1,3,2.0,3
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,2,1.0,2
6798.0,1,1,0,1
6798.0,1,2,1.0,2
6798.0,1,1,1.0,1
6798.0,1,5,0,5
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,2,1.0,2
6798.0,1,5,2.0,5
6798.0,1,1,0,1
6798.0,1,2,1.0,2
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,1,0,1
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,1,1.0,1
6798.0,1,2,1.0,1
6798.0,1,3,2.0,3
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,3,1.0,2
6798.0,1,3,1.0,2
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,1,1.0,1
6798.0,1,2,1.0,2
6798.0,1,2,2.0,2
6798.0,1,1,0,1
6798.0,1,5,2.0,1
6798.0,1,2,1.0,1
6798.0,1,1,0,1
6798.0,1,4,3.0,2
6798.0,1,1,1.0,1
6798.0,1,1,1.0,1
6798.0,1,6,4.0,2
6798.0,1,1,0,1
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,1,1.0,1
6798.0,1,1,0,1
6798.0,1,1,1.0,1
6798.0,1,2,1.0,2
6798.0,1,2,1.0,2
6798.0,1,1,0,1
6798.0,1,1,0,1
6832.0,1,1,0,0
6832.0,1,1,0,0
6832.0,1,1,0,0
6903.0,1,3,0,2
6984.0,1,1,0,1
6984.0,1,1,0,1
7187.0,1,1,0,0
7187.0,1,1,0,0
7187.0,1,1,0,0
7187.0,1,2,1.0,2
7187.0,1,2,1.0,2
7187.0,1,2,1.0,2
7187.0,1,2,1.0,1
7187.0,1,1,0,0
7187.0,1,10,6.0,5
7187.0,1,1,0,1
7187.0,1,1,0,1
7187.0,1,2,1.0,1
7187.0,1,2,0,2
7187.0,1,1,0,1
7187.0,1,1,0,1
7187.0,1,1,1.0,1
7187.0,1,5,2.0,2
7187.0,1,1,0,0
7187.0,1,1,0,1
7187.0,1,1,0,1
7187.0,1,1,0,0
7187.0,1,2,1.0,1
7187.0,1,1,0,1
7187.0,1,1,0,0
7187.0,1,6,2.0,5
7187.0,1,1,1.0,1
7187.0,1,1,0,1
7187.0,1,6,5.0,2
7187.0,1,7,5.0,2
7187.0,1,1,0,1
7187.0,1,1,0,1
7218.0,1,7,5.0,5
7276.0,1,1,0,1
7276.0,1,3,1.0,3
7276.0,1,2,1.0,1
7276.0,1,3,1.0,2
7308.0,1,1,0,0
7308.0,1,3,1.0,3
7308.0,1,2,1.0,2
7308.0,1,1,0,1
7308.0,1,2,1.0,1
7308.0,1,1,0,1
7308.0,1,3,0,2
7308.0,1,1,0,0
7308.0,1,1,0,0
7308.0,1,2,1.0,2
7308.0,1,2,0,1
7308.0,1,2,0,2
7333.0,1,1,1.0,1
7333.0,1,1,0,0
7333.0,1,1,0,0
7333.0,1,1,0,1
7333.0,1,2,2.0,1
7333.0,1,1,0,0
7333.0,1,1,0,1
7333.0,1,1,0,1
7451.0,1,3,0,2
7454.0,1,2,2.0,2
7454.0,1,1,0,1
7454.0,1,1,0,0
7454.0,1,1,0,0
7454.0,1,1,0,1
7454.0,1,2,1.0,2
7454.0,1,1,0,0
7454.0,1,1,0,1
7454.0,1,1,0,1
7454.0,1,1,0,1
7454.0,1,1,0,0
7454.0,1,1,0,0
7454.0,1,3,0,3
7454.0,1,1,0,0
7454.0,1,10,8.0,5
7454.0,1,1,1.0,1
7454.0,1,4,3.0,2
7454.0,1,2,1.0,2
7454.0,1,2,0,2
7454.0,1,5,3.0,2
7454.0,1,1,0,1
7454.0,1,1,0,1
7454.0,1,1,0,1
7454.0,1,4,2.0,3
7454.0,1,1,0,1
7454.0,1,1,0,1
7454.0,1,1,0,1
7456.0,1,2,0,1
7464.0,1,2,0,2
7464.0,1,1,0,0
7464.0,1,1,0,1
7464.0,1,1,0,1
7575.0,1,2,0,2
7575.0,1,1,0,1
7575.0,1,1,0,1
7656.0,1,4,1.0,3
7702.0,1,2,0,2
7735.0,1,1,0,0
7735.0,1,1,0,0
7737.0,1,1,0,0
7737.0,1,1,0,1
7737.0,1,2,1.0,2
7737.0,1,1,0,1
7737.0,1,1,0,1
7737.0,1,2,0,0
7757.0,1,2,0,1
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,1
7791.0,1,1,0,1
7791.0,1,1,0,0
7791.0,1,2,0,2
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,0
7791.0,1,1,0,1
7791.0,1,1,0,1
7791.0,1,1,0,0
7791.0,1,1,0,1
7791.0,1,1,0,1
7791.0,1,1,0,1
7791.0,1,1,2.0,1
7791.0,1,2,0,2
7791.0,1,1,0,1
7791.0,1,1,0,0
7791.0,1,2,2.0,2
7791.0,1,1,0,1
7791.0,1,1,0,1
7791.0,1,1,0,1
7791.0,1,3,3.0,2
7791.0,1,1,0,1
7791.0,1,1,0,0
7791.0,1,1,0,1
7791.0,1,1,0,0
7791.0,1,1,0,1
7808.0,1,5,1.0,4
7808.0,1,1,0,0
7808.0,1,1,0,0
7808.0,1,7,3.0,5
7808.0,1,3,1.0,3
7808.0,1,1,0,0
7808.0,1,3,1.0,3
7808.0,1,1,1.0,1
7808.0,1,1,0,0
7808.0,1,1,0,1
7808.0,1,3,1.0,3
7808.0,1,2,1.0,2
7808.0,1,1,1.0,1
7808.0,1,4,1.0,3
7808.0,1,2,1.0,1
7808.0,1,1,0,1
7808.0,1,1,0,0
7808.0,1,1,0,0
7808.0,1,1,0,0
7808.0,1,1,0,0
7808.0,1,2,0,2
7808.0,1,6,1.0,2
7808.0,1,4,3.0,1
7808.0,1,13,4.0,3
7808.0,1,1,0,0
7808.0,1,1,0,1
7855.0,1,3,0,1
7929.0,1,10,2.0,4
7929.0,1,3,2.0,3
7929.0,1,1,0,0
7929.0,1,2,0,2
7966.0,1,2,0,2
7966.0,1,1,0,0
7966.0,1,2,2.0,2
7966.0,1,2,0,2
7966.0,1,1,0,0
7966.0,1,2,0,1
7966.0,1,2,0,1
7969.0,1,5,2.0,3
8112.0,1,6,1.0,5
8112.0,1,2,0,2
8112.0,1,1,0,0
8112.0,1,5,3.0,2
8112.0,1,2,0,2
8179.0,1,1,0,0
8179.0,1,3,1.0,2
8179.0,1,4,2.0,3
8179.0,1,1,0,1
8179.0,1,3,0,2
8179.0,1,1,0,1
8179.0,1,5,2.0,4
8179.0,1,1,0,0
8179.0,1,1,0,1
8179.0,1,1,0,1
8179.0,1,2,0,2
8179.0,1,2,1.0,2
8179.0,1,2,0,2
8179.0,1,1,0,1
8179.0,1,1,0,1
8179.0,1,1,0,1
8179.0,1,3,2.0,2
8179.0,1,1,0,0
8179.0,1,3,1.0,3
8179.0,1,1,0,1
8179.0,1,1,0,1
8179.0,1,4,2.0,2
8234.0,1,2,0,0
8268.0,1,1,0,0
8268.0,1,1,2.0,1
8268.0,1,1,0,0
8268.0,1,1,0,1
8268.0,1,1,0,0
8268.0,1,3,0,2
8268.0,1,1,1.0,1
8268.0,1,3,2.0,2
8268.0,1,1,0,1
8301.0,1,4,0,3
8301.0,1,1,0,1
8301.0,1,4,2.0,1
8301.0,1,3,2.0,2
8301.0,1,1,0,0
8301.0,1,3,0,2
8301.0,1,1,0,1
8318.0,1,1,0,0
8318.0,1,1,0,1
8318.0,1,34,7.0,14
8318.0,1,2,1.0,2
8318.0,1,1,0,1
8318.0,1,1,0,0
8318.0,1,21,8.0,6
8318.0,1,12,4.0,10
8318.0,1,1,0,0
8318.0,1,2,1.0,2
8318.0,1,1,0,1
8318.0,1,2,0,2
8343.0,1,1,0,0
8343.0,1,3,1.0,3
8343.0,1,5,2.0,5
8343.0,1,1,0,0
8343.0,1,5,1.0,4
8343.0,1,8,2.0,5
8343.0,1,4,1.0,2
8343.0,1,3,1.0,3
8343.0,1,1,0,1
8343.0,1,10,3.0,5
8343.0,1,11,2.0,6
8343.0,1,1,0,1
8343.0,1,2,0,2
8343.0,1,1,1.0,1
8343.0,1,2,0,2
8343.0,1,2,1.0,2
8343.0,1,1,0,1
8350.0,1,3,0,2
8357.0,1,1,0,1
8410.0,1,1,0,0
8410.0,1,3,1.0,2
8410.0,1,2,0,2
8410.0,1,1,1.0,1
8410.0,1,1,0,1
8410.0,1,16,3.0,8
8410.0,1,1,0,1
8410.0,1,4,1.0,3
8410.0,1,1,2.0,1
8410.0,1,7,1.0,4
8410.0,1,5,3.0,5
8410.0,1,4,3.0,2
8410.0,1,1,0,0
8410.0,1,1,0,1
8410.0,1,5,2.0,3
8410.0,1,1,1.0,1
8410.0,1,1,0,1
8410.0,1,1,0,1
8410.0,1,5,2.0,3
8410.0,1,2,1.0,2
8410.0,1,1,0,0
8410.0,1,1,0,1
8410.0,1,3,3.0,3
8410.0,1,3,2.0,3
8410.0,1,2,2.0,2
8410.0,1,2,1.0,2
8410.0,1,2,1.0,2
8410.0,1,2,1.0,2
8410.0,1,3,2.0,2
8410.0,1,4,3.0,3
8410.0,1,1,0,1
8410.0,1,1,0,1
8417.0,1,9,1.0,7
8434.0,1,4,2.0,3
8445.0,1,1,0,0
8445.0,1,1,0,1
8445.0,1,1,0,0
8445.0,1,1,0,1
8445.0,1,1,0,0
8453.0,1,4,1.0,4
8453.0,1,1,0,1
8453.0,1,1,1.0,1
8453.0,1,1,0,1
8485.0,1,6,0,6
8493.0,1,2,1.0,2
8493.0,1,1,0,1
8493.0,1,2,0,1
8666.0,1,1,0,0
8666.0,1,1,0,0
8666.0,1,4,2.0,2
8666.0,1,3,2.0,1
8666.0,1,2,1.0,2
8666.0,1,1,0,0
8666.0,1,1,0,1
8666.0,1,1,0,0
8666.0,1,1,0,0
8666.0,1,8,4.0,5
8666.0,1,1,0,1
8666.0,1,2,1.0,2
8666.0,1,1,0,1
8666.0,1,1,0,1
8666.0,1,1,0,1
8666.0,1,8,2.0,3
8666.0,1,2,1.0,2
8666.0,1,2,1.0,2
8666.0,1,2,1.0,2
8666.0,1,2,1.0,2
8666.0,1,1,0,1
8666.0,1,2,1.0,2
8666.0,1,1,0,1
8666.0,1,1,0,1
8666.0,1,1,0,1
8666.0,1,3,3.0,2
8666.0,1,1,0,0
8666.0,1,2,1.0,2
8666.0,1,1,0,1
8666.0,1,4,2.0,3
8666.0,1,1,0,1
8666.0,1,4,3.0,2
8666.0,1,3,4.0,1
8666.0,1,1,0,1
8851.0,1,1,0,0
8851.0,1,8,2.0,4
8851.0,1,5,2.0,3
8851.0,1,2,1.0,2
8851.0,1,2,2.0,2
8851.0,1,1,0,1
8851.0,1,6,3.0,3
8851.0,1,31,3.0,2
8851.0,1,3,1.0,2
8851.0,1,2,1.0,1
8851.0,1,1,0,1
8882.0,1,7,0,4
8882.0,1,1,0,1
8905.0,1,13,1.0,5
9024.0,1,1,0,0
9040.0,1,4,1.0,3
9041.0,1,1,0,0
9041.0,1,1,0,0
9041.0,1,1,0,0
9053.0,1,6,1.0,5
9068.0,1,5,2.0,3
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,2,1.0,2
9068.0,1,1,0,1
9068.0,1,1,1.0,1
9068.0,1,2,0,2
9068.0,1,1,1.0,1
9068.0,1,1,0,1
9068.0,1,4,2.0,4
9068.0,1,1,0,1
9068.0,1,3,4.0,2
9068.0,1,6,1.0,4
9068.0,1,2,1.0,1
9068.0,1,3,1.0,2
9068.0,1,1,0,1
9068.0,1,3,1.0,2
9068.0,1,3,2.0,2
9068.0,1,2,2.0,2
9068.0,1,1,0,0
9068.0,1,1,0,1
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,2,1.0,2
9068.0,1,1,0,1
9068.0,1,1,0,0
9068.0,1,2,1.0,1
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,1,0,0
9068.0,1,6,3.0,3
9068.0,1,1,0,1
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,1,0,0
9068.0,1,2,0,1
9068.0,1,1,0,1
9068.0,1,2,0,2
9068.0,1,1,0,1
9068.0,1,1,0,0
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,1,0,1
9068.0,1,4,2.0,2
9068.0,1,1,0,1
9068.0,1,3,1.0,3
9068.0,1,6,2.0,3
9068.0,1,7,2.0,5
9068.0,1,8,6.0,6
9089.0,1,1,0,0
9089.0,1,1,0,0
9089.0,1,2,0,2
9089.0,1,1,0,1
9089.0,1,2,2.0,2
9089.0,1,1,0,0
9089.0,1,1,2.0,1
9089.0,1,3,0,3
9089.0,1,1,1.0,1
9089.0,1,1,0,0
9089.0,1,1,0,0
9089.0,1,1,0,1
9089.0,1,1,0,1
9089.0,1,2,0,2
9089.0,1,1,0,0
9089.0,1,2,1.0,2
9089.0,1,1,0,0
9089.0,1,1,0,1
9089.0,1,2,1.0,1
9089.0,1,2,1.0,2
9089.0,1,2,1.0,2
9089.0,1,2,1.0,1
9089.0,1,1,0,1
9089.0,1,1,0,0
9089.0,1,1,0,1
9089.0,1,1,0,1
9090.0,1,2,1.0,2
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,3,2.0,2
9090.0,1,1,0,1
9090.0,1,8,4.0,2
9090.0,1,1,0,1
9090.0,1,2,2.0,2
9090.0,1,2,1.0,1
9090.0,1,2,2.0,2
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,4,1.0,3
9090.0,1,1,0,0
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,1,0,0
9090.0,1,5,3.0,2
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,1,0,1
9090.0,1,1,0,0
9091.0,1,1,0,1
9091.0,1,3,1.0,2
9091.0,1,2,0,2
9106.0,1,1,0,0
9106.0,1,3,4.0,3
9106.0,1,4,3.0,3
9106.0,1,2,0,2
9212.0,1,1,1.0,1
9212.0,1,1,1.0,1
9212.0,1,1,0,1
9272.0,1,1,0,0
9272.0,1,4,1.0,3
9272.0,1,1,0,1
9272.0,1,2,1.0,2
9272.0,1,15,9.0,6
9272.0,1,1,0,1
9272.0,1,1,0,0
9312.0,1,5,1.0,2
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,3,0,3
9395.0,1,1,0,0
9395.0,1,2,0,2
9395.0,1,1,0,1
9395.0,1,1,0,1
9395.0,1,1,0,1
9395.0,1,3,1.0,2
9395.0,1,2,1.0,2
9395.0,1,2,0,2
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,2,0,2
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,2,1.0,2
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,3,0,3
9395.0,1,1,0,0
9395.0,1,2,1.0,2
9395.0,1,1,0,0
9395.0,1,3,0,3
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,2,2.0,2
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,2,0,1
9395.0,1,1,0,0
9395.0,1,3,3.0,3
9395.0,1,1,0,1
9395.0,1,1,3.0,1
9395.0,1,1,0,0
9395.0,1,1,0,1
9395.0,1,3,2.0,2
9395.0,1,1,0,1
9395.0,1,1,0,1
9395.0,1,1,0,1
9395.0,1,1,0,0
9395.0,1,1,0,0
9454.0,1,1,0,0
9454.0,1,1,0,0
9454.0,1,1,1.0,1
9454.0,1,1,0,0
9454.0,1,1,0,0
9454.0,1,1,0,1
9454.0,1,2,1.0,1
9454.0,1,1,0,1
9454.0,1,2,0,2
9457.0,1,1,0,0
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,1,0,1
9457.0,1,3,1.0,3
9457.0,1,1,0,0
9457.0,1,1,0,1
9457.0,1,2,0,2
9457.0,1,12,3.0,4
9457.0,1,2,0,1
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,3,1.0,3
9457.0,1,3,2.0,3
9457.0,1,1,1.0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,3,2.0,3
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,2,2.0,2
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,1,0,0
9457.0,1,2,0,1
9457.0,1,1,0,1
9457.0,1,1,0,1
9457.0,1,2,0,2
9457.0,1,1,0,1
9457.0,1,7,2.0,5
9457.0,1,1,0,1
9457.0,1,3,4.0,2
9457.0,1,1,0,0
9457.0,1,1,0,0
9457.0,1,1,0,1
9460.0,1,4,1.0,3
9460.0,1,1,0,0
9460.0,1,1,0,1
9460.0,1,1,0,1
9460.0,1,1,0,1
9460.0,1,1,0,1
9474.0,1,1,0,0
9474.0,1,1,0,0
9474.0,1,3,0,3
9474.0,1,3,2.0,3
9474.0,1,1,0,0
9474.0,1,3,1.0,3
9474.0,1,1,0,1
9474.0,1,1,1.0,1
9474.0,1,1,0,1
9474.0,1,1,0,0
9474.0,1,1,0,0
9474.0,1,1,0,1
9474.0,1,4,2.0,4
9474.0,1,3,1.0,3
9474.0,1,1,0,0
9474.0,1,1,0,0
9474.0,1,1,0,0
9474.0,1,1,1.0,1
9474.0,1,2,0,2
9474.0,1,1,0,0
9474.0,1,1,0,1
9474.0,1,1,0,1
9474.0,1,1,0,1
9474.0,1,1,0,1
9475.0,1,2,1.0,2
9475.0,1,1,0,0
9475.0,1,1,0,1
9475.0,1,1,0,1
9475.0,1,1,0,0
9475.0,1,1,0,0
9475.0,1,1,0,1
9482.0,1,9,2.0,4
9500.0,1,1,0,1
9500.0,1,1,0,1
9500.0,1,1,0,1
9531.0,1,1,0,0
9531.0,1,1,0,1
9531.0,1,1,0,0
9531.0,1,1,0,0
9640.0,1,1,0,0
9640.0,1,1,0,0
9640.0,1,1,0,1
9642.0,1,1,0,1
9642.0,1,2,0,1
9642.0,1,2,1.0,2
9642.0,1,1,0,1
9661.0,1,4,0,3
9685.0,1,2,1.0,2
9685.0,1,1,0,1
9685.0,1,3,2.0,2
9685.0,1,5,3.0,3
9685.0,1,4,2.0,4
9685.0,1,4,2.0,3
9685.0,1,1,0,1
9685.0,1,5,3.0,3
9685.0,1,2,2.0,2
9685.0,1,1,0,1
9685.0,1,1,0,0
9685.0,1,1,0,0
9685.0,1,1,0,0
9685.0,1,1,0,1
9685.0,1,1,0,1
9685.0,1,1,0,1
9685.0,1,4,1.0,2
9685.0,1,2,1.0,2
9685.0,1,1,0,0
9685.0,1,2,0,2
9685.0,1,2,1.0,1
9685.0,1,1,0,0
9685.0,1,1,1.0,1
9685.0,1,1,0,1
9685.0,1,2,1.0,1
9685.0,1,1,0,1
9735.0,1,3,0,2
9801.0,1,4,2.0,3
9801.0,1,2,0,2
9801.0,1,1,0,1
9801.0,1,23,5.0,6
9801.0,1,1,0,1
9801.0,1,2,0,1
9810.0,1,3,0,1
9815.0,1,4,3.0,2
9815.0,1,1,0,1
9815.0,1,1,0,1
9815.0,1,1,0,1
9815.0,1,1,0,0
9815.0,1,1,0,0
9815.0,1,3,0,2
9815.0,1,1,1.0,1
9815.0,1,1,0,1
9815.0,1,1,0,0
9815.0,1,1,0,0
9815.0,1,1,0,0
9815.0,1,1,0,1
9829.0,1,1,0,0
9829.0,1,1,0,1
9829.0,1,1,0,0
9829.0,1,1,0,1
9829.0,1,3,0,3
9829.0,1,1,0,0
9829.0,1,1,0,0
9829.0,1,1,0,0
9829.0,1,1,0,0
9829.0,1,1,0,1
9829.0,1,2,1.0,2
9829.0,1,2,1.0,2
9829.0,1,1,0,0
9829.0,1,1,0,1
9836.0,1,1,0,0
9836.0,1,1,0,1
9862.0,1,1,0,0
9862.0,1,1,0,0
9862.0,1,2,1.0,2
9862.0,1,1,0,0
9862.0,1,1,0,1
9862.0,1,1,0,1
9862.0,1,5,2.0,4
9951.0,1,1,0,0
9951.0,1,2,0,2
9951.0,1,1,0,0
9951.0,1,1,2.0,1
9951.0,1,1,0,0
9951.0,1,2,0,2
9966.0,1,5,3.0,3
9966.0,1,2,0,1
9969.0,1,3,0,2
10000.0,1,1,0,0
10017.0,1,4,0,4
10113.0,1,2,2.0,2
10113.0,1,1,1.0,1
10113.0,1,1,0,1
10143.0,1,2,0,1
10148.0,1,7,2.0,4
10148.0,1,2,0,1
10148.0,1,1,0,1
10148.0,1,1,0,1
10148.0,1,1,0,0
10148.0,1,1,0,0
10148.0,1,1,0,0
10148.0,1,1,0,1
10155.0,1,1,0,0
10155.0,1,1,0,1
10155.0,1,1,0,1
10155.0,1,3,2.0,3
10155.0,1,4,3.0,3
10155.0,1,1,0,1
10155.0,1,1,0,1
10155.0,1,3,2.0,3
10155.0,1,2,1.0,1
10155.0,1,1,0,1
10155.0,1,1,0,1
10187.0,1,1,0,0
10187.0,1,4,2.0,4
10187.0,1,1,0,1
10200.0,1,3,0,3
10206.0,1,10,2.0,8
10206.0,1,1,2.0,1
10206.0,1,1,1.0,1
10206.0,1,1,0,0
10206.0,1,6,3.0,2
10206.0,1,3,2.0,2
10206.0,1,13,6.0,5
10206.0,1,1,0,1
10206.0,1,1,0,1
10206.0,1,7,3.0,4
10206.0,1,1,0,1
10206.0,1,3,4.0,3
10206.0,1,3,3.0,3
10206.0,1,2,1.0,1
10206.0,1,2,2.0,1
10206.0,1,2,1.0,2
10206.0,1,2,1.0,2
10206.0,1,1,0,0
10206.0,1,1,0,0
10206.0,1,1,0,1
10206.0,1,1,0,0
10206.0,1,1,0,1
10206.0,1,1,0,1
10206.0,1,2,1.0,2
10206.0,1,7,3.0,5
10206.0,1,2,1.0,2
10206.0,1,2,1.0,2
10206.0,1,5,1.0,4
10206.0,1,1,0,1
10233.0,1,2,0,0
10236.0,1,1,0,1
10236.0,1,1,0,0
10236.0,1,1,0,0
10236.0,1,1,0,1
10236.0,1,2,2.0,2
10236.0,1,2,0,2
10236.0,1,5,4.0,2
10236.0,1,1,0,0
10236.0,1,5,4.0,3
10236.0,1,1,0,0
10236.0,1,1,0,1
10236.0,1,1,0,0
10236.0,1,1,0,1
10236.0,1,1,0,0
10238.0,1,4,4.0,3
10238.0,1,1,0,0
10238.0,1,1,0,1
10238.0,1,1,0,1
10238.0,1,1,0,1
10238.0,1,1,0,0
10238.0,1,1,0,0
10238.0,1,9,2.0,6
10238.0,1,6,3.0,4
10238.0,1,1,0,0
10238.0,1,1,0,1
10238.0,1,2,1.0,1
10238.0,1,1,0,1
10238.0,1,4,2.0,2
10238.0,1,3,2.0,2
10238.0,1,1,0,1
10238.0,1,2,1.0,2
10238.0,1,2,1.0,1
10238.0,1,1,0,1
10238.0,1,1,0,0
10238.0,1,8,4.0,3
10238.0,1,15,4.0,5
10238.0,1,1,0,1
10238.0,1,5,3.0,2
10238.0,1,2,1.0,2
10238.0,1,1,0,0
10238.0,1,1,2.0,1
10238.0,1,1,0,0
10238.0,1,1,0,1
10238.0,1,1,0,1
10238.0,1,2,0,2
10238.0,1,1,0,0
10238.0,1,1,0,0
10238.0,1,1,0,1
10238.0,1,6,1.0,2
10238.0,1,2,1.0,2
10238.0,1,2,1.0,2
10238.0,1,4,3.0,4
10238.0,1,6,5.0,5
10238.0,1,1,1.0,1
10238.0,1,1,1.0,1
10238.0,1,1,0,1
10238.0,1,1,0,1
10242.0,1,1,0,0
10242.0,1,2,1.0,1
10242.0,1,3,1.0,2
10242.0,1,5,1.0,3
10242.0,1,2,0,2
10242.0,1,12,2.0,5
10242.0,1,7,3.0,3
10242.0,1,1,0,1
10242.0,1,3,0,2
10242.0,1,7,2.0,5
10242.0,1,1,0,1
10242.0,1,6,1.0,4
10242.0,1,1,0,1
10242.0,1,3,1.0,3
10242.0,1,1,0,0
10242.0,1,1,0,0
10242.0,1,1,0,0
10242.0,1,1,1.0,1
10242.0,1,4,0,4
10242.0,1,6,1.0,6
10242.0,1,1,0,0
10242.0,1,1,2.0,1
10242.0,1,2,0,2
10242.0,1,1,0,1
10242.0,1,1,0,1
10242.0,1,2,0,2
10242.0,1,6,3.0,5
10242.0,1,2,1.0,2
10242.0,1,1,0,0
10253.0,1,2,0,2
10253.0,1,1,0,1
10273.0,1,1,0,0
10273.0,1,1,0,1
10273.0,1,1,0,1
10273.0,1,1,0,0
10273.0,1,1,0,0
10273.0,1,1,0,1
10273.0,1,1,0,0
10273.0,1,1,0,1
10273.0,1,1,0,0
10273.0,1,1,0,0
