page_id,sub_index,posts,max_depth,authors
6299.0,1,2,0,2
6300.0,1,1,0,0
6300.0,1,3,1.0,3
6300.0,1,1,1.0,1
6300.0,1,2,2.0,1
6300.0,1,1,1.0,1
6300.0,1,5,2.0,2
6302.0,1,1,0,1
6302.0,1,1,0,0
6302.0,1,1,0,0
6385.0,1,2,1.0,2
6385.0,1,2,0,2
6385.0,1,1,0,1
6385.0,1,1,0,1
6385.0,1,1,0,1
6428.0,1,4,0,4
6428.0,1,1,0,1
6430.0,1,7,1.0,4
6430.0,1,4,0,2
6451.0,1,1,0,0
6451.0,1,3,0,3
6451.0,1,1,0,1
6451.0,1,3,1.0,2
6451.0,1,2,1.0,2
6451.0,1,3,2.0,2
6451.0,1,8,3.0,3
6456.0,1,1,0,0
6456.0,1,1,0,1
6456.0,1,1,1.0,1
6456.0,1,1,0,1
6456.0,1,1,0,1
6456.0,1,4,1.0,3
6456.0,1,1,0,1
6456.0,1,1,0,1
6456.0,1,1,0,0
6456.0,1,4,1.0,2
6517.0,1,8,1.0,5
6517.0,1,10,1.0,2
6517.0,1,1,0,1
6517.0,1,1,0,1
6517.0,1,2,0,1
6541.0,1,4,1.0,4
6541.0,1,3,0,3
6541.0,1,1,0,1
6541.0,1,9,2.0,3
6541.0,1,2,2.0,1
6541.0,1,1,0,1
6541.0,1,1,0,1
6559.0,1,3,0,3
6559.0,1,2,0,1
6559.0,1,6,2.0,2
6564.0,1,1,0,0
6564.0,1,3,0,3
6564.0,1,6,2.0,3
6564.0,1,4,1.0,3
6564.0,1,9,7.0,2
6564.0,1,2,1.0,2
6564.0,1,2,1.0,2
6564.0,1,1,0,1
6564.0,1,1,0,1
6564.0,1,1,0,1
6564.0,1,1,0,1
6564.0,1,1,0,1
6564.0,1,1,0,1
6564.0,1,1,0,0
6564.0,1,2,0,1
6583.0,1,1,0,0
6583.0,1,3,0,2
6583.0,1,8,0,4
6624.0,1,5,0,5
6624.0,1,1,0,1
6624.0,1,1,0,1
6624.0,1,1,0,1
6630.0,1,3,1.0,3
6630.0,1,11,1.0,7
6630.0,1,10,3.0,4
6630.0,1,4,2.0,3
6630.0,1,2,1.0,2
6630.0,1,15,4.0,4
6630.0,1,1,1.0,1
6630.0,1,1,0,1
6630.0,1,2,0,2
6633.0,1,8,2.0,6
6638.0,1,1,0,0
6640.0,1,3,1.0,3
6720.0,1,1,0,1
6720.0,1,1,0,1
6720.0,1,3,1.0,2
6725.0,1,1,0,0
6725.0,1,1,0,1
6725.0,1,2,1.0,2
6725.0,1,8,3.0,3
6738.0,1,5,1.0,3
6754.0,1,10,0,7
6754.0,1,10,3.0,8
6754.0,1,1,0,1
6754.0,1,2,0,2
6754.0,1,22,2.0,7
6754.0,1,3,1.0,2
6754.0,1,2,0,2
6785.0,1,2,0,2
6785.0,1,3,2.0,3
6785.0,1,2,1.0,2
6785.0,1,2,1.0,2
6785.0,1,1,0,1
6785.0,1,1,0,0
6785.0,1,2,0,2
6785.0,1,4,0,4
6785.0,1,2,1.0,1
6785.0,1,9,1.0,2
6787.0,1,1,0,0
6787.0,1,4,2.0,4
6787.0,1,1,0,1
6787.0,1,1,0,1
6801.0,1,2,0,2
6801.0,1,1,0,0
6824.0,1,16,1.0,7
6825.0,1,5,2.0,2
6825.0,1,8,5.0,6
6825.0,1,3,1.0,3
6825.0,1,2,0,2
6825.0,1,1,0,0
6825.0,1,1,0,1
6825.0,1,1,0,1
6825.0,1,1,0,1
6825.0,1,1,0,1
6825.0,1,2,1.0,2
6825.0,1,1,1.0,1
6825.0,1,1,1.0,1
6825.0,1,1,0,1
6825.0,1,1,0,0
6825.0,1,1,0,0
6825.0,1,1,0,0
6825.0,1,3,1.0,2
6825.0,1,1,0,1
6825.0,1,1,0,0
6826.0,1,3,0,3
6837.0,1,1,0,1
6837.0,1,33,13.0,5
6837.0,1,21,16.0,3
6837.0,1,2,0,2
6873.0,1,20,2.0,12
6981.0,1,2,0,1
7029.0,1,5,1.0,4
7029.0,1,1,0,1
7029.0,1,1,0,1
7029.0,1,4,1.0,4
7029.0,1,1,0,1
7029.0,1,1,0,0
7029.0,1,1,0,1
7031.0,1,25,3.0,9
7074.0,1,1,0,0
7074.0,1,1,0,1
7074.0,1,2,0,1
7074.0,1,2,0,1
7074.0,1,1,0,1
7076.0,1,11,2.0,3
7080.0,1,1,0,1
7080.0,1,2,1.0,1
7080.0,1,1,0,1
7080.0,1,1,0,1
7081.0,1,1,0,0
7081.0,1,3,0,3
7081.0,1,5,1.0,2
7081.0,1,1,0,1
7081.0,1,1,0,1
7082.0,1,6,1.0,5
7083.0,1,14,3.0,7
7083.0,1,10,3.0,3
7083.0,1,2,0,2
7083.0,1,2,1.0,2
7083.0,1,1,0,1
7083.0,1,5,3.0,3
7083.0,1,1,0,0
7083.0,1,1,0,1
7083.0,1,1,0,0
7083.0,1,1,0,0
7083.0,1,1,0,0
7083.0,1,3,1.0,3
7083.0,1,1,0,0
7083.0,1,1,0,1
7083.0,1,1,0,0
7083.0,1,1,0,1
7094.0,1,13,1.0,10
7094.0,1,3,1.0,3
7094.0,1,1,1.0,1
7094.0,1,1,0,0
7094.0,1,1,0,0
7094.0,1,1,0,0
7094.0,1,1,0,1
7109.0,1,1,0,0
7109.0,1,2,0,1
7109.0,1,1,0,1
7109.0,1,2,2.0,1
7109.0,1,1,0,1
7109.0,1,1,0,1
7109.0,1,1,0,0
7109.0,1,1,0,1
7109.0,1,1,0,1
7109.0,1,3,0,1
7109.0,1,1,0,0
7109.0,1,1,0,0
7109.0,1,3,2.0,2
7109.0,1,3,2.0,2
7109.0,1,1,0,1
7110.0,1,2,0,1
7111.0,1,1,1.0,1
7111.0,1,1,0,0
7111.0,1,14,4.0,4
7111.0,1,1,0,1
7111.0,1,3,2.0,2
7111.0,1,3,1.0,2
7123.0,1,1,0,0
7123.0,1,3,2.0,2
7123.0,1,1,0,1
7123.0,1,1,0,0
7123.0,1,4,1.0,1
7156.0,1,3,0,2
7157.0,1,8,2.0,4
7157.0,1,2,1.0,2
7157.0,1,1,2.0,1
7157.0,1,1,0,0
7157.0,1,1,0,0
7157.0,1,2,0,1
7157.0,1,1,0,0
7157.0,1,2,0,1
7158.0,1,4,1.0,3
7158.0,1,1,0,1
7158.0,1,2,1.0,1
7160.0,1,6,1.0,5
7160.0,1,1,1.0,1
7160.0,1,15,5.0,4
7160.0,1,6,3.0,3
7160.0,1,24,4.0,5
7160.0,1,1,0,1
7160.0,1,5,2.0,3
7160.0,1,1,0,1
7160.0,1,1,0,0
7160.0,1,3,1.0,1
7160.0,1,1,0,1
7160.0,1,4,2.0,2
7160.0,1,3,2.0,1
7160.0,1,5,3.0,2
7160.0,1,1,0,1
7160.0,1,1,0,1
7160.0,1,11,9.0,2
7172.0,1,3,0,2
7195.0,1,2,0,2
7195.0,1,2,0,1
7195.0,1,2,0,2
7202.0,1,29,2.0,11
7229.0,1,2,0,1
7273.0,1,6,2.0,4
7273.0,1,1,0,1
7280.0,1,5,2.0,5
7282.0,1,1,0,1
7296.0,1,5,1.0,4
7296.0,1,2,1.0,1
7296.0,1,1,0,1
7297.0,1,2,0,2
7297.0,1,2,1.0,2
7297.0,1,1,0,1
7297.0,1,1,0,1
7300.0,1,54,2.0,15
7352.0,1,3,1.0,2
7354.0,1,6,1.0,2
7354.0,1,2,1.0,2
7354.0,1,1,0,1
7362.0,1,1,0,0
7362.0,1,2,1.0,2
7362.0,1,2,1.0,2
7362.0,1,4,1.0,3
7362.0,1,1,0,1
7362.0,1,2,1.0,2
7362.0,1,3,2.0,2
7362.0,1,3,1.0,2
7362.0,1,1,2.0,1
7362.0,1,3,1.0,3
7376.0,1,1,0,0
7376.0,1,12,3.0,5
7376.0,1,6,3.0,4
7376.0,1,4,3.0,2
7376.0,1,4,2.0,2
7400.0,1,3,1.0,3
7400.0,1,1,0,0
7400.0,1,2,1.0,2
7400.0,1,2,1.0,2
7400.0,1,3,0,2
7401.0,1,1,0,0
7401.0,1,5,1.0,4
7401.0,1,2,1.0,1
7401.0,1,1,0,1
7401.0,1,3,1.0,3
7401.0,1,1,0,0
7428.0,1,2,0,2
7428.0,1,3,2.0,2
7428.0,1,1,0,0
7428.0,1,2,0,1
7428.0,1,1,0,1
7428.0,1,5,2.0,2
7428.0,1,1,0,1
7428.0,1,1,0,0
7443.0,1,1,0,0
7443.0,1,12,5.0,5
7443.0,1,1,1.0,1
7443.0,1,2,1.0,1
7443.0,1,1,0,1
7443.0,1,1,1.0,1
7443.0,1,1,0,1
7443.0,1,1,0,1
7443.0,1,1,0,1
7443.0,1,3,1.0,2
7443.0,1,3,2.0,2
7443.0,1,3,0,2
7445.0,1,32,3.0,14
7451.0,1,6,2.0,2
7451.0,1,1,0,1
7451.0,1,1,0,1
7452.0,1,3,0,1
7464.0,1,6,2.0,3
7464.0,1,2,1.0,1
7464.0,1,4,2.0,2
7477.0,1,4,1.0,2
7477.0,1,1,0,1
7489.0,1,2,0,2
7489.0,1,3,0,2
7489.0,1,1,0,1
7489.0,1,1,0,1
7489.0,1,3,1.0,2
7500.0,1,22,2.0,10
7526.0,1,1,0,0
7526.0,1,1,0,0
7526.0,1,1,0,0
7526.0,1,6,1.0,3
7526.0,1,3,2.0,2
7526.0,1,1,0,0
7526.0,1,3,2.0,2
7532.0,1,1,0,0
7532.0,1,2,0,2
7532.0,1,5,2.0,1
7532.0,1,1,0,0
7532.0,1,2,1.0,2
7532.0,1,3,1.0,3
7538.0,1,1,0,1
7538.0,1,1,0,1
7538.0,1,1,0,0
7538.0,1,1,0,0
7538.0,1,2,0,1
7559.0,1,3,1.0,3
7559.0,1,2,0,2
7560.0,1,1,0,0
7560.0,1,4,0,3
7560.0,1,2,0,2
7560.0,1,3,1.0,3
7560.0,1,1,1.0,1
7560.0,1,1,0,1
7560.0,1,6,3.0,5
7560.0,1,1,1.0,1
7560.0,1,1,0,1
7560.0,1,2,1.0,2
7560.0,1,7,1.0,2
7560.0,1,4,3.0,4
7560.0,1,2,1.0,2
7560.0,1,22,3.0,5
7560.0,1,4,1.0,3
7560.0,1,1,0,1
7560.0,1,2,1.0,1
7560.0,1,1,0,1
7560.0,1,1,0,1
7561.0,1,3,0,2
7582.0,1,2,1.0,2
7582.0,1,1,0,1
7582.0,1,2,0,1
7583.0,1,1,1.0,1
7583.0,1,14,1.0,8
7583.0,1,1,0,0
7583.0,1,2,0,2
7583.0,1,1,0,1
7592.0,1,8,1.0,5
7599.0,1,1,0,1
7611.0,1,1,0,0
7611.0,1,4,0,3
7611.0,1,11,4.0,6
7611.0,1,7,2.0,7
7611.0,1,1,0,1
7611.0,1,2,0,2
7611.0,1,2,2.0,2
7611.0,1,1,0,0
7628.0,1,7,1.0,5
7659.0,1,2,1.0,2
7659.0,1,1,0,1
7659.0,1,1,0,1
7676.0,1,7,0,5
7689.0,1,1,1.0,1
7689.0,1,4,1.0,2
7689.0,1,2,0,1
7702.0,1,15,3.0,6
7710.0,1,5,2.0,4
7710.0,1,1,0,1
7710.0,1,3,1.0,2
7710.0,1,4,1.0,2
7726.0,1,1,0,0
7726.0,1,5,1.0,5
7726.0,1,2,0,2
7726.0,1,2,0,2
7740.0,1,1,0,0
7740.0,1,19,3.0,13
7740.0,1,1,0,1
7740.0,1,3,0,3
7740.0,1,2,1.0,1
7740.0,1,2,1.0,2
7740.0,1,1,0,1
7753.0,1,6,2.0,5
7771.0,1,2,0,2
7771.0,1,4,1.0,2
7771.0,1,1,0,1
7779.0,1,1,0,1
7779.0,1,1,0,0
7779.0,1,1,0,1
7779.0,1,1,0,1
7787.0,1,7,1.0,7
7805.0,1,5,0,3
7805.0,1,1,0,0
7812.0,1,1,0,0
7812.0,1,1,0,0
7812.0,1,1,0,1
7812.0,1,2,1.0,2
7812.0,1,1,0,1
7849.0,1,2,0,2
7849.0,1,1,0,1
7849.0,1,1,0,1
7849.0,1,4,1.0,1
7861.0,1,6,2.0,4
7861.0,1,1,1.0,1
7861.0,1,1,0,1
7861.0,1,1,0,0
7861.0,1,1,0,0
7869.0,1,34,4.0,15
7902.0,1,1,0,1
7909.0,1,26,2.0,19
7998.0,1,10,2.0,5
8000.0,1,1,0,0
8000.0,1,1,0,0
8016.0,1,11,1.0,5
8020.0,1,1,0,0
8021.0,1,1,0,0
8021.0,1,1,0,0
8021.0,1,3,2.0,3
8021.0,1,2,1.0,2
8021.0,1,2,1.0,2
8021.0,1,6,2.0,2
8032.0,1,1,0,0
8032.0,1,5,1.0,3
8032.0,1,2,0,2
8037.0,1,4,1.0,3
8037.0,1,3,1.0,2
8040.0,1,4,1.0,4
8040.0,1,2,1.0,2
8040.0,1,1,1.0,1
8040.0,1,1,0,1
8040.0,1,1,1.0,1
8040.0,1,4,2.0,3
8049.0,1,1,0,0
8049.0,1,5,4.0,2
8049.0,1,2,1.0,2
8049.0,1,1,0,1
8064.0,1,9,2.0,5
8064.0,1,4,0,2
8064.0,1,2,0,1
8065.0,1,13,3.0,9
8079.0,1,1,0,1
8079.0,1,2,0,2
8079.0,1,4,2.0,2
8079.0,1,1,0,1
8085.0,1,8,1.0,6
8085.0,1,6,5.0,5
8085.0,1,1,1.0,1
8085.0,1,1,0,1
8126.0,1,3,0,3
8126.0,1,1,0,1
8127.0,1,5,0,4
8127.0,1,1,0,1
8127.0,1,10,1.0,5
8127.0,1,3,1.0,3
8127.0,1,1,1.0,1
8127.0,1,3,2.0,2
8127.0,1,2,0,2
8127.0,1,1,0,0
8127.0,1,1,0,1
8127.0,1,1,1.0,1
8127.0,1,1,0,1
8127.0,1,1,0,0
8127.0,1,1,0,1
8156.0,1,12,2.0,7
8247.0,1,1,0,1
8247.0,1,1,0,0
8247.0,1,1,0,1
8247.0,1,4,0,4
8247.0,1,1,0,1
8247.0,1,1,0,1
8247.0,1,1,0,1
8253.0,1,1,0,0
8253.0,1,4,1.0,4
8253.0,1,4,1.0,4
8253.0,1,3,1.0,3
8253.0,1,1,0,0
8253.0,1,5,2.0,2
8253.0,1,2,0,1
8271.0,1,3,2.0,3
8271.0,1,6,2.0,5
8271.0,1,2,1.0,2
8271.0,1,10,2.0,7
8271.0,1,1,0,0
8271.0,1,1,1.0,1
8271.0,1,1,0,1
8276.0,1,1,0,0
8276.0,1,1,0,0
8276.0,1,3,0,3
8276.0,1,1,0,1
8276.0,1,1,0,0
8276.0,1,1,0,0
8276.0,1,2,1.0,1
8276.0,1,1,1.0,1
8276.0,1,2,1.0,2
8276.0,1,3,3.0,1
8276.0,1,16,6.0,3
8276.0,1,8,3.0,4
8276.0,1,1,0,1
8276.0,1,3,2.0,2
8276.0,1,2,1.0,2
8276.0,1,1,0,1
8312.0,1,4,0,2
8316.0,1,5,1.0,3
8316.0,1,1,0,1
8316.0,1,2,1.0,2
8316.0,1,1,1.0,1
8316.0,1,5,5.0,2
8316.0,1,2,1.0,2
8316.0,1,2,1.0,2
8316.0,1,1,0,0
8332.0,1,1,0,0
8332.0,1,3,1.0,2
8332.0,1,1,0,1
8332.0,1,6,3.0,2
8332.0,1,1,0,1
8332.0,1,2,0,2
8340.0,1,8,1.0,8
8345.0,1,1,0,1
8353.0,1,1,0,1
8353.0,1,2,1.0,2
8405.0,1,2,0,2
8405.0,1,1,0,1
8405.0,1,1,0,1
8405.0,1,1,0,1
8405.0,1,1,0,1
8405.0,1,10,5.0,3
8405.0,1,13,9.0,4
8443.0,1,6,0,4
8482.0,1,17,2.0,10
8482.0,1,1,0,1
8482.0,1,2,0,1
8482.0,1,1,0,1
8482.0,1,1,0,1
8492.0,1,1,0,1
8492.0,1,2,0,1
8530.0,1,3,0,3
8542.0,1,2,0,1
8543.0,1,4,1.0,4
8543.0,1,1,0,1
8543.0,1,1,0,1
8543.0,1,3,3.0,2
8555.0,1,12,3.0,7
8561.0,1,1,0,1
8561.0,1,1,0,1
8561.0,1,9,1.0,4
8561.0,1,1,0,1
8563.0,1,6,1.0,6
8563.0,1,1,0,1
8563.0,1,1,0,0
8563.0,1,1,0,0
8563.0,1,4,1.0,2
8614.0,1,1,0,0
8614.0,1,1,0,1
8614.0,1,3,2.0,3
8614.0,1,1,0,0
8614.0,1,3,3.0,1
8614.0,1,1,1.0,1
8614.0,1,1,1.0,1
8614.0,1,4,3.0,2
8614.0,1,3,3.0,3
8614.0,1,5,3.0,1
8620.0,1,11,2.0,6
8623.0,1,5,2.0,4
8623.0,1,3,0,3
8623.0,1,2,0,1
8623.0,1,1,0,1
8629.0,1,12,1.0,8
8715.0,1,10,3.0,7
8715.0,1,2,0,2
8715.0,1,9,5.0,4
8715.0,1,1,0,1
8715.0,1,1,0,1
8718.0,1,18,1.0,11
8785.0,1,2,0,1
8788.0,1,1,0,0
8788.0,1,4,3.0,3
8788.0,1,1,0,1
8788.0,1,5,2.0,4
8788.0,1,8,4.0,3
8788.0,1,9,4.0,3
8788.0,1,1,0,1
8788.0,1,1,0,1
8788.0,1,2,1.0,2
8788.0,1,4,3.0,2
8788.0,1,3,2.0,2
8788.0,1,4,3.0,3
8788.0,1,1,0,1
8788.0,1,1,0,1
8788.0,1,1,1.0,1
8811.0,1,13,0,5
8876.0,1,2,1.0,2
8876.0,1,7,2.0,2
8876.0,1,2,1.0,2
8876.0,1,4,2.0,2
8898.0,1,1,0,0
8898.0,1,7,1.0,4
8898.0,1,2,1.0,2
8898.0,1,2,1.0,1
8898.0,1,2,1.0,1
8898.0,1,3,1.0,2
8898.0,1,2,0,2
8906.0,1,2,0,2
8906.0,1,1,0,0
8906.0,1,1,0,1
8906.0,1,3,1.0,1
8906.0,1,3,1.0,2
8929.0,1,4,0,2
8934.0,1,8,1.0,4
8991.0,1,1,0,1
8991.0,1,2,0,2
9005.0,1,4,1.0,4
9005.0,1,15,3.0,4
9005.0,1,1,0,1
9005.0,1,1,0,1
9006.0,1,24,1.0,10
9115.0,1,4,0,2
9115.0,1,1,0,1
9115.0,1,1,0,1
9115.0,1,1,0,1
9115.0,1,2,1.0,2
9115.0,1,2,1.0,2
9115.0,1,10,3.0,4
9115.0,1,4,2.0,2
9117.0,1,5,0,4
9118.0,1,3,1.0,2
9123.0,1,4,0,2
9123.0,1,2,1.0,2
9123.0,1,1,0,1
9123.0,1,4,2.0,3
9150.0,1,1,0,0
9150.0,1,6,3.0,3
9150.0,1,6,1.0,6
9150.0,1,4,0,3
9153.0,1,6,0,4
9203.0,1,5,0,3
9203.0,1,10,5.0,3
9222.0,1,1,0,0
9222.0,1,1,0,0
9222.0,1,2,0,2
9222.0,1,5,3.0,2
9222.0,1,2,1.0,2
9222.0,1,2,1.0,2
9222.0,1,1,0,1
9250.0,1,14,0,4
9324.0,1,1,1.0,1
9324.0,1,36,2.0,13
9324.0,1,5,1.0,4
9324.0,1,1,0,1
9340.0,1,1,0,0
9340.0,1,2,1.0,2
9340.0,1,1,0,1
9340.0,1,4,3.0,2
9340.0,1,12,5.0,2
9340.0,1,6,3.0,2
9340.0,1,1,0,1
9340.0,1,1,0,1
9340.0,1,10,2.0,3
9340.0,1,7,2.0,2
9340.0,1,1,0,0
9340.0,1,2,0,1
9340.0,1,3,1.0,2
9340.0,1,1,0,0
9356.0,1,1,0,0
9356.0,1,1,0,0
9356.0,1,1,1.0,1
9356.0,1,1,0,1
9356.0,1,13,5.0,2
9374.0,1,13,2.0,8
9396.0,1,4,2.0,2
9396.0,1,4,3.0,2
9396.0,1,5,0,4
9409.0,1,1,0,0
9409.0,1,4,1.0,2
9409.0,1,1,0,1
9447.0,1,1,0,0
9447.0,1,1,0,1
9447.0,1,1,0,1
9447.0,1,3,1.0,3
9447.0,1,1,0,1
9447.0,1,7,1.0,4
9447.0,1,2,0,2
9448.0,1,1,0,0
9448.0,1,3,0,2
9448.0,1,1,0,1
9464.0,1,6,2.0,4
9524.0,1,5,4.0,2
9524.0,1,4,0,2
9524.0,1,3,2.0,2
9524.0,1,6,5.0,2
9524.0,1,1,0,1
9524.0,1,2,1.0,1
9524.0,1,10,3.0,4
9524.0,1,1,0,1
9524.0,1,1,0,0
9524.0,1,1,0,0
9524.0,1,1,0,0
9524.0,1,6,8.0,5
9552.0,1,9,0,4
9556.0,1,1,0,1
9556.0,1,1,0,1
9556.0,1,2,1.0,2
9556.0,1,1,0,1
9564.0,1,1,0,0
9564.0,1,4,0,2
9564.0,1,2,0,1
9573.0,1,3,0,2
9573.0,1,1,0,0
9575.0,1,1,0,0
9575.0,1,1,1.0,1
9575.0,1,4,2.0,3
9575.0,1,1,0,1
9575.0,1,2,0,1
9575.0,1,3,1.0,3
9575.0,1,2,1.0,2
9575.0,1,1,1.0,1
9575.0,1,1,0,0
9575.0,1,1,0,1
9575.0,1,1,0,0
9575.0,1,1,0,0
9575.0,1,2,0,2
9575.0,1,1,0,0
9575.0,1,1,0,0
9575.0,1,3,0,2
9575.0,1,1,0,1
9575.0,1,1,0,1
9578.0,1,1,0,0
9578.0,1,6,1.0,5
9578.0,1,3,1.0,3
9578.0,1,1,0,0
9588.0,1,1,0,0
9588.0,1,10,0,2
9588.0,1,12,1.0,7
9595.0,1,12,1.0,11
9624.0,1,1,0,1
9624.0,1,1,0,1
9653.0,1,1,0,0
9653.0,1,1,0,1
9653.0,1,1,0,1
9658.0,1,1,0,0
9658.0,1,6,4.0,4
9658.0,1,3,2.0,3
9658.0,1,4,2.0,2
9658.0,1,1,0,1
9658.0,1,6,2.0,3
9658.0,1,2,2.0,1
9658.0,1,6,2.0,2
9658.0,1,2,0,2
9661.0,1,3,0,3
9661.0,1,11,4.0,7
9661.0,1,1,0,0
9673.0,1,1,0,0
9673.0,1,13,2.0,9
9673.0,1,1,0,1
9673.0,1,1,0,0
9673.0,1,4,1.0,2
9695.0,1,3,1.0,3
9695.0,1,2,3.0,2
9695.0,1,1,0,0
9695.0,1,1,0,1
9695.0,1,2,0,2
9695.0,1,1,0,0
9695.0,1,1,0,1
9696.0,1,11,2.0,6
9715.0,1,2,0,2
9730.0,1,1,1.0,1
9730.0,1,4,1.0,2
9730.0,1,2,1.0,1
9730.0,1,1,0,1
9730.0,1,7,4.0,3
9730.0,1,2,1.0,2
9730.0,1,1,0,1
9730.0,1,15,5.0,3
9730.0,1,1,0,1
9745.0,1,3,1.0,2
9745.0,1,1,0,0
9745.0,1,2,1.0,1
9765.0,1,1,0,0
9765.0,1,9,0,5
9765.0,1,1,0,0
9765.0,1,1,0,0
9765.0,1,3,1.0,3
9774.0,1,1,0,0
9774.0,1,1,0,1
9774.0,1,4,1.0,3
9774.0,1,2,1.0,1
9774.0,1,2,1.0,2
9774.0,1,1,0,1
9774.0,1,1,0,1
9774.0,1,2,0,2
9774.0,1,1,0,1
9774.0,1,3,2.0,2
9774.0,1,2,1.0,2
9774.0,1,1,0,1
9774.0,1,10,6.0,2
9774.0,1,1,0,1
9774.0,1,1,0,1
9774.0,1,1,0,1
9774.0,1,1,0,1
9774.0,1,4,1.0,3
9774.0,1,1,0,0
9795.0,1,8,2.0,5
9847.0,1,1,0,0
9847.0,1,15,0,6
9847.0,1,3,1.0,2
9847.0,1,1,0,1
9847.0,1,2,0,2
9854.0,1,1,0,0
9854.0,1,2,1.0,2
9854.0,1,4,0,4
9854.0,1,1,0,1
9854.0,1,1,0,1
9854.0,1,1,0,1
9868.0,1,16,4.0,10
9868.0,1,1,0,0
9918.0,1,1,0,1
9918.0,1,2,0,2
9923.0,1,2,0,1
9923.0,1,1,0,1
9934.0,1,2,0,1
9941.0,1,1,0,1
9945.0,1,7,3.0,4
9945.0,1,1,0,1
9947.0,1,9,1.0,6
9959.0,1,5,5.0,1
9959.0,1,1,0,0
9972.0,1,1,0,0
9972.0,1,2,1.0,2
9972.0,1,1,0,1
9972.0,1,10,2.0,5
9972.0,1,5,1.0,4
9972.0,1,2,1.0,1
9972.0,1,3,2.0,2
9972.0,1,1,0,1
9972.0,1,2,1.0,2
9972.0,1,1,0,0
9995.0,1,3,0,2
9998.0,1,1,0,0
9998.0,1,4,0,3
9998.0,1,3,0,2
9998.0,1,7,1.0,7
9998.0,1,2,0,1
9998.0,1,2,1.0,2
9998.0,1,1,0,1
9998.0,1,9,2.0,3
9998.0,1,1,1.0,1
9998.0,1,1,0,1
9998.0,1,4,0,1
9998.0,1,1,0,0
10006.0,1,6,1.0,3
10006.0,1,2,0,1
10011.0,1,3,0,3
10011.0,1,1,0,1
10012.0,1,4,0,3
10025.0,1,2,0,2
10025.0,1,1,0,0
10025.0,1,2,0,2
10025.0,1,2,1.0,2
10025.0,1,1,0,1
10025.0,1,3,1.0,2
10025.0,1,1,1.0,1
10025.0,1,1,0,1
10031.0,1,1,0,0
10031.0,1,2,0,2
10043.0,1,3,0,2
10079.0,1,1,0,0
10079.0,1,7,1.0,3
10079.0,1,4,0,4
10079.0,1,1,0,1
10079.0,1,23,10.0,3
10079.0,1,3,0,2
10079.0,1,12,0,3
10079.0,1,3,0,3
10079.0,1,1,0,1
10080.0,1,1,1.0,1
10080.0,1,1,0,1
10080.0,1,7,2.0,4
10087.0,1,1,0,0
10087.0,1,3,1.0,1
10089.0,1,1,0,0
10089.0,1,1,0,0
10089.0,1,1,0,1
10089.0,1,1,0,1
10089.0,1,1,1.0,1
10089.0,1,3,2.0,1
10094.0,1,1,0,0
10094.0,1,3,1.0,3
10094.0,1,4,2.0,3
10094.0,1,9,4.0,7
10094.0,1,6,2.0,4
10094.0,1,1,0,1
10094.0,1,5,4.0,2
10094.0,1,4,2.0,2
10111.0,1,6,1.0,4
10112.0,1,1,0,1
10116.0,1,25,2.0,10
10169.0,1,2,1.0,2
10169.0,1,1,0,1
10182.0,1,12,0,5
10224.0,1,2,0,1
10224.0,1,1,1.0,1
10224.0,1,1,0,1
10231.0,1,15,1.0,7
10231.0,1,1,0,0
10231.0,1,1,0,1
10231.0,1,2,1.0,2
10231.0,1,2,1.0,2
10231.0,1,1,0,1
10231.0,1,3,0,2
10231.0,1,1,0,1
10231.0,1,3,1.0,3
10231.0,1,1,0,1
10231.0,1,2,2.0,1
10231.0,1,1,0,0
10231.0,1,2,0,2
10246.0,1,5,0,2
10315.0,1,2,0,2
10315.0,1,8,2.0,5
10315.0,1,6,1.0,4
10315.0,1,30,3.0,14
10327.0,1,15,2.0,11
10349.0,1,1,1.0,1
10349.0,1,2,1.0,1
10349.0,1,2,0,1
10364.0,1,13,1.0,5
10367.0,1,3,0,3
10367.0,1,4,0,3
10373.0,1,1,0,0
10373.0,1,17,1.0,8
10373.0,1,1,0,0
10373.0,1,1,0,1
10373.0,1,3,0,2
10373.0,1,2,1.0,2
10373.0,1,1,0,1
10373.0,1,2,1.0,2
10373.0,1,2,1.0,1
10373.0,1,4,1.0,3
10373.0,1,3,0,1
10376.0,1,1,0,0
10376.0,1,1,2.0,1
10376.0,1,25,5.0,13
10376.0,1,2,1.0,2
10376.0,1,1,0,1
10376.0,1,2,1.0,2
10376.0,1,3,2.0,2
10376.0,1,2,1.0,1
10376.0,1,5,2.0,2
10376.0,1,4,2.0,2
10376.0,1,1,0,1
10376.0,1,1,0,0
10376.0,1,1,0,0
10376.0,1,1,0,0
10377.0,1,1,0,0
10377.0,1,1,0,1
10382.0,1,4,1.0,4
10382.0,1,2,0,2
10384.0,1,3,0,2
10388.0,1,9,2.0,2
10388.0,1,1,0,1
10388.0,1,1,1.0,1
10388.0,1,2,1.0,2
10388.0,1,1,0,1
10388.0,1,2,1.0,2
10388.0,1,1,0,1
10388.0,1,28,6.0,4
10389.0,1,1,0,0
10389.0,1,3,0,3
10389.0,1,1,0,1
10390.0,1,1,0,0
10390.0,1,1,0,1
10390.0,1,1,0,1
10390.0,1,1,0,0
10390.0,1,1,0,0
10390.0,1,1,0,0
10390.0,1,1,0,0
10392.0,1,1,0,0
10392.0,1,1,0,1
10392.0,1,1,0,1
10392.0,1,1,0,1
