page_id,sub_index,posts,max_depth,authors
7396.0,1,1,0,1
7396.0,1,3,2.0,3
7396.0,1,1,0,0
7427.0,1,2,0,1
7450.0,1,2,3.0,2
7450.0,1,1,0,1
7450.0,1,1,0,1
7451.0,1,6,1.0,4
7451.0,1,1,0,1
7451.0,1,1,0,0
7482.0,1,10,5.0,5
7523.0,1,8,4.0,5
7523.0,1,1,0,1
7523.0,1,7,5.0,5
7523.0,1,1,0,0
7523.0,1,20,8.0,7
7523.0,1,1,0,1
7523.0,1,2,0,1
7524.0,1,1,1.0,1
7524.0,1,4,5.0,2
7524.0,1,1,0,1
7524.0,1,1,0,1
7524.0,1,1,0,0
7524.0,1,1,0,0
7526.0,1,2,1.0,2
7526.0,1,2,1.0,2
7526.0,1,16,3.0,6
7526.0,1,15,5.0,7
7528.0,1,1,0,0
7528.0,1,1,0,1
7528.0,1,1,0,1
7528.0,1,3,3.0,3
7528.0,1,2,2.0,1
7528.0,1,1,0,1
7528.0,1,1,0,1
7528.0,1,1,0,1
7528.0,1,9,10.0,2
7528.0,1,4,6.0,1
7541.0,1,4,1.0,3
7541.0,1,2,0,1
7586.0,1,1,0,0
7586.0,1,3,2.0,2
7586.0,1,2,1.0,1
7586.0,1,25,9.0,6
7586.0,1,1,0,1
7586.0,1,12,4.0,6
7586.0,1,7,3.0,3
7586.0,1,6,1.0,5
7594.0,1,1,0,0
7594.0,1,3,3.0,3
7594.0,1,7,7.0,3
7594.0,1,1,0,1
7594.0,1,18,13.0,6
7594.0,1,6,5.0,2
7594.0,1,1,0,1
7594.0,1,6,4.0,4
7594.0,1,3,1.0,3
7594.0,1,4,3.0,3
7594.0,1,2,1.0,2
7594.0,1,1,0,1
7594.0,1,1,0,0
7594.0,1,2,1.0,2
7594.0,1,2,1.0,2
7594.0,1,4,1.0,4
7594.0,1,1,0,1
7594.0,1,1,0,1
7594.0,1,1,0,1
7594.0,1,10,7.0,5
7594.0,1,1,0,0
7594.0,1,3,1.0,2
7594.0,1,4,4.0,3
7655.0,1,5,1.0,4
7677.0,1,60,14.0,12
7677.0,1,1,0,1
7721.0,1,1,0,0
7721.0,1,2,0,2
7721.0,1,1,0,1
7721.0,1,1,0,0
7721.0,1,1,0,0
7722.0,1,4,1.0,3
7727.0,1,2,1.0,2
7727.0,1,6,4.0,3
7727.0,1,2,1.0,1
7727.0,1,15,9.0,5
7727.0,1,1,0,1
7727.0,1,1,0,1
7727.0,1,1,0,0
7727.0,1,1,0,0
7727.0,1,10,4.0,5
7731.0,1,1,0,0
7731.0,1,1,0,1
7731.0,1,1,0,1
7731.0,1,2,0,2
7744.0,1,8,3.0,4
7744.0,1,2,1.0,2
7744.0,1,1,0,1
7744.0,1,1,0,1
7746.0,1,2,0,2
7746.0,1,1,0,0
