page_id,sub_index,posts,max_depth,authors
7166.0,1,16,4.0,6
7189.0,1,1,0,0
7189.0,1,1,0,0
7253.0,1,1,0,0
7253.0,1,1,0,1
7253.0,1,13,4.0,3
7261.0,1,1,0,0
7261.0,1,1,0,1
7261.0,1,1,0,0
7263.0,1,1,0,0
7263.0,1,1,0,1
7270.0,1,2,0,2
7289.0,1,1,0,1
7289.0,1,1,0,0
7289.0,1,4,0,4
7289.0,1,2,1.0,1
7289.0,1,2,0,2
7289.0,1,1,0,1
7289.0,1,9,3.0,4
7289.0,1,3,0,1
7289.0,1,8,6.0,4
7289.0,1,1,0,0
7289.0,1,1,0,1
7303.0,1,1,0,0
7303.0,1,1,0,1
7337.0,1,4,0,2
7490.0,1,1,0,0
7490.0,1,1,0,0
7562.0,1,2,0,0
7575.0,1,2,0,2
7580.0,1,3,0,2
7669.0,1,1,0,0
7669.0,1,1,0,1
7679.0,1,2,2.0,1
7679.0,1,1,2.0,1
7679.0,1,1,0,0
7679.0,1,1,0,1
7679.0,1,1,0,0
7679.0,1,1,0,1
7679.0,1,4,0,2
7679.0,1,2,0,1
7679.0,1,4,3.0,2
7679.0,1,1,0,1
7679.0,1,2,2.0,2
7679.0,1,1,0,1
7679.0,1,1,0,1
7679.0,1,1,0,1
7690.0,1,3,1.0,2
7725.0,1,1,0,1
7725.0,1,1,0,0
7732.0,1,2,1.0,1
7771.0,1,2,0,2
7833.0,1,1,0,1
7833.0,1,1,0,0
7833.0,1,1,0,0
7833.0,1,2,0,2
7833.0,1,1,0,0
7833.0,1,1,0,1
7833.0,1,1,0,1
7833.0,1,1,0,0
7833.0,1,1,0,0
7833.0,1,1,0,0
7833.0,1,1,0,0
7833.0,1,1,0,1
7833.0,1,1,0,1
7833.0,1,1,0,0
7833.0,1,1,0,0
7833.0,1,1,0,1
7833.0,1,1,0,1
7833.0,1,1,0,1
7833.0,1,1,0,1
7833.0,1,1,0,1
7833.0,1,9,1.0,4
7845.0,1,5,0,4
7990.0,1,1,0,0
7990.0,1,1,0,0
7990.0,1,1,0,1
8083.0,1,2,0,1
8205.0,1,22,0,1
8205.0,1,1,0,1
8205.0,1,2,0,2
8237.0,1,1,0,0
8237.0,1,1,0,1
8279.0,1,3,2.0,3
8279.0,1,1,0,1
8335.0,1,4,1.0,4
8335.0,1,1,0,1
8401.0,1,1,0,0
8401.0,1,1,0,1
8401.0,1,1,0,1
8401.0,1,1,0,0
8401.0,1,1,0,1
8401.0,1,2,0,2
8401.0,1,3,1.0,2
8427.0,1,1,0,1
8427.0,1,2,0,2
8427.0,1,1,0,1
8445.0,1,6,1.0,3
8467.0,1,1,0,0
8517.0,1,1,0,1
8517.0,1,1,0,1
8517.0,1,2,2.0,2
8517.0,1,1,0,1
8579.0,1,2,0,2
8579.0,1,1,0,1
8579.0,1,4,0,2
8579.0,1,1,0,1
8600.0,1,5,1.0,2
8700.0,1,2,1.0,2
8700.0,1,1,0,1
8798.0,1,3,1.0,2
8810.0,1,1,0,1
8912.0,1,1,0,1
8912.0,1,1,0,0
8979.0,1,2,1.0,2
8979.0,1,1,0,1
8979.0,1,1,0,1
8979.0,1,1,0,1
8979.0,1,1,0,1
8979.0,1,1,0,1
8979.0,1,6,2.0,4
8979.0,1,1,0,1
8979.0,1,4,1.0,4
8979.0,1,2,0,1
8979.0,1,2,0,2
8979.0,1,1,0,1
8979.0,1,1,0,1
9060.0,1,2,0,2
9083.0,1,1,0,1
9083.0,1,1,0,0
9157.0,1,6,0,3
9363.0,1,1,0,1
9363.0,1,1,0,0
9363.0,1,1,0,1
9463.0,1,7,0,6
9484.0,1,1,0,1
9484.0,1,9,10.0,2
9528.0,1,5,0,4
9657.0,1,1,0,0
9657.0,1,1,0,1
9740.0,1,3,0,2
9894.0,1,1,0,0
10007.0,1,1,0,0
10007.0,1,2,1.0,2
10007.0,1,1,0,0
10025.0,1,7,0,3
10275.0,1,1,0,0
10275.0,1,1,0,0
10275.0,1,6,2.0,3
10275.0,1,9,2.0,3
10275.0,1,1,0,1
10275.0,1,5,1.0,2
10275.0,1,1,0,1
10275.0,1,2,0,2
10275.0,1,1,0,0
10275.0,1,1,0,0
10367.0,1,3,1.0,2
10459.0,1,2,0,1
10459.0,1,2,1.0,2
10506.0,1,1,0,0
10506.0,1,1,0,0
