page_id,sub_index,posts,max_depth,authors
3290.0,1,1,0,1
3290.0,1,1,0,1
3290.0,1,1,0,1
3290.0,1,1,0,1
3290.0,1,1,0,1
3298.0,1,1,0,0
3298.0,1,4,2.0,2
3298.0,1,3,2.0,2
3298.0,1,1,0,1
3308.0,1,1,0,0
3308.0,1,1,0,0
3308.0,1,1,0,1
3308.0,1,2,1.0,1
3308.0,1,2,0,2
3308.0,1,2,0,2
3308.0,1,1,1.0,1
3308.0,1,1,0,1
3308.0,1,1,0,1
3308.0,1,1,0,1
3308.0,1,1,0,0
3308.0,1,1,0,0
3308.0,1,3,0,3
3308.0,1,2,0,2
3321.0,1,1,0,0
3321.0,1,4,2.0,2
3339.0,1,1,0,0
3339.0,1,1,0,1
3339.0,1,1,0,0
3339.0,1,2,1.0,2
3357.0,1,1,0,0
3357.0,1,1,0,1
3357.0,1,1,0,1
3357.0,1,3,2.0,3
3357.0,1,11,3.0,2
3387.0,1,2,0,1
3400.0,1,2,0,2
3400.0,1,8,2.0,4
3400.0,1,1,0,1
3400.0,1,2,0,2
3400.0,1,1,0,1
3400.0,1,3,1.0,3
3400.0,1,2,1.0,2
3400.0,1,2,1.0,2
3400.0,1,1,0,1
3400.0,1,1,0,1
3400.0,1,1,1.0,1
3400.0,1,2,1.0,2
3400.0,1,1,0,1
3400.0,1,1,0,1
3400.0,1,1,0,1
3400.0,1,1,0,1
3561.0,1,22,2.0,9
3561.0,1,25,4.0,15
3561.0,1,2,0,1
3586.0,1,1,0,0
3586.0,1,1,0,1
3586.0,1,3,1.0,2
3586.0,1,5,3.0,4
3600.0,1,1,0,0
3600.0,1,3,0,1
3600.0,1,2,0,1
3626.0,1,1,0,0
3626.0,1,1,0,1
3626.0,1,4,2.0,2
3626.0,1,2,1.0,2
3626.0,1,6,3.0,3
3626.0,1,3,1.0,3
3626.0,1,1,0,1
3626.0,1,3,2.0,3
3626.0,1,3,1.0,3
3630.0,1,1,0,0
3630.0,1,1,0,1
3630.0,1,1,0,1
3630.0,1,2,0,2
3630.0,1,5,4.0,3
3630.0,1,1,0,1
3632.0,1,1,0,0
3632.0,1,1,0,1
3632.0,1,1,0,0
3632.0,1,1,0,1
3632.0,1,1,0,0
3632.0,1,1,0,1
3632.0,1,1,0,0
3632.0,1,2,1.0,2
3632.0,1,1,0,0
3632.0,1,2,0,2
3632.0,1,2,0,2
3632.0,1,1,0,0
3632.0,1,1,0,0
3632.0,1,1,0,1
3632.0,1,1,0,0
3632.0,1,1,0,1
3632.0,1,1,1.0,1
3632.0,1,4,0,3
3632.0,1,3,1.0,3
3632.0,1,1,0,1
3632.0,1,6,4.0,3
3632.0,1,2,0,2
3632.0,1,1,0,1
3632.0,1,3,2.0,2
3632.0,1,2,1.0,1
3632.0,1,2,1.0,1
3632.0,1,8,5.0,4
3632.0,1,8,7.0,3
3632.0,1,1,0,1
3632.0,1,26,7.0,4
3632.0,1,2,0,2
3632.0,1,1,0,1
3634.0,1,1,0,0
3634.0,1,4,4.0,4
3634.0,1,4,4.0,3
3634.0,1,11,8.0,4
3634.0,1,31,5.0,6
3634.0,1,144,14.0,18
3634.0,1,1,0,1
3634.0,1,1,0,1
3634.0,1,1,0,0
3634.0,1,1,0,1
3634.0,1,1,0,0
3762.0,1,1,0,0
3762.0,1,1,0,1
3762.0,1,5,4.0,3
3762.0,1,2,1.0,2
3762.0,1,1,0,1
3842.0,1,1,0,0
3842.0,1,11,3.0,5
3842.0,1,3,2.0,3
3878.0,1,1,0,1
3878.0,1,1,0,0
3878.0,1,1,0,0
3878.0,1,2,0,2
3878.0,1,1,1.0,1
3878.0,1,1,0,0
3878.0,1,1,0,1
3878.0,1,4,3.0,2
3878.0,1,2,0,2
3878.0,1,2,3.0,1
3878.0,1,3,3.0,3
3878.0,1,1,0,1
3878.0,1,1,0,0
3878.0,1,5,3.0,2
3878.0,1,5,2.0,4
3878.0,1,5,1.0,2
3878.0,1,11,7.0,8
3878.0,1,6,2.0,5
3878.0,1,1,0,1
3878.0,1,1,0,1
3878.0,1,1,0,1
3878.0,1,8,5.0,4
3878.0,1,11,10.0,6
3878.0,1,2,0,1
3878.0,1,2,1.0,2
3878.0,1,4,3.0,4
3878.0,1,1,0,1
3878.0,1,3,1.0,3
3878.0,1,1,1.0,1
3878.0,1,7,4.0,4
3878.0,1,4,3.0,2
3878.0,1,13,4.0,5
3878.0,1,1,1.0,1
3878.0,1,1,1.0,1
3878.0,1,3,4.0,3
3878.0,1,3,1.0,3
3878.0,1,3,2.0,3
3878.0,1,4,4.0,4
3878.0,1,5,3.0,3
3878.0,1,9,4.0,6
3878.0,1,2,1.0,2
3878.0,1,21,3.0,6
3878.0,1,12,7.0,6
3878.0,1,5,4.0,4
3878.0,1,1,1.0,1
3878.0,1,7,5.0,3
3878.0,1,6,4.0,5
3878.0,1,1,1.0,1
3878.0,1,10,3.0,7
3878.0,1,2,1.0,2
3878.0,1,10,3.0,4
3878.0,1,3,1.0,2
3878.0,1,4,3.0,2
3878.0,1,2,0,1
3878.0,1,18,4.0,5
3878.0,1,1,1.0,1
3878.0,1,2,1.0,2
3878.0,1,13,7.0,7
3878.0,1,2,1.0,2
3878.0,1,5,2.0,3
3878.0,1,8,8.0,4
3878.0,1,1,0,1
3878.0,1,6,7.0,3
3878.0,1,1,0,1
3878.0,1,2,1.0,2
3878.0,1,1,0,0
3878.0,1,1,0,1
3878.0,1,1,0,1
3878.0,1,2,1.0,2
3878.0,1,3,1.0,3
3878.0,1,16,2.0,5
3878.0,1,1,0,0
3878.0,1,1,0,1
3878.0,1,4,3.0,2
3878.0,1,1,1.0,1
3878.0,1,105,10.0,25
3901.0,1,1,0,0
3901.0,1,3,2.0,3
3901.0,1,4,3.0,2
3901.0,1,1,0,1
3901.0,1,3,0,3
3919.0,1,1,0,0
3919.0,1,3,2.0,2
3919.0,1,1,0,1
3919.0,1,1,0,1
3919.0,1,2,1.0,2
3919.0,1,8,2.0,4
3919.0,1,1,0,1
3919.0,1,1,0,0
3985.0,1,1,0,0
3985.0,1,9,4.0,2
3985.0,1,1,0,0
3985.0,1,1,0,1
3985.0,1,1,0,1
3985.0,1,10,7.0,6
3985.0,1,4,0,3
3985.0,1,1,1.0,1
3985.0,1,2,1.0,2
3985.0,1,3,2.0,3
3985.0,1,2,0,1
3985.0,1,1,1.0,1
3985.0,1,1,0,0
3985.0,1,1,0,0
3985.0,1,2,0,2
3985.0,1,3,1.0,3
3985.0,1,1,0,1
3985.0,1,2,1.0,2
3985.0,1,1,0,0
3989.0,1,1,0,0
3989.0,1,1,0,1
3989.0,1,1,0,1
3989.0,1,1,0,1
4042.0,1,1,0,1
4042.0,1,4,0,4
4042.0,1,1,0,1
4042.0,1,1,0,1
4042.0,1,2,1.0,2
4042.0,1,2,0,2
4043.0,1,2,0,0
4059.0,1,1,0,0
4059.0,1,1,0,1
4059.0,1,1,0,1
4059.0,1,1,0,1
4059.0,1,1,1.0,1
4059.0,1,3,2.0,2
4059.0,1,1,1.0,1
4059.0,1,1,0,0
4059.0,1,1,0,1
4064.0,1,1,0,0
4064.0,1,1,0,0
4064.0,1,1,0,0
4064.0,1,1,1.0,1
4064.0,1,2,1.0,2
4064.0,1,1,0,1
4064.0,1,1,2.0,1
4064.0,1,2,1.0,2
4064.0,1,4,2.0,2
4064.0,1,4,2.0,2
4064.0,1,11,2.0,8
4064.0,1,1,0,0
4064.0,1,4,0,4
4064.0,1,4,4.0,2
4064.0,1,1,0,1
4064.0,1,1,0,1
4064.0,1,1,0,1
4064.0,1,23,4.0,16
4064.0,1,1,0,0
4064.0,1,1,3.0,1
4064.0,1,11,3.0,5
4064.0,1,1,0,1
4064.0,1,2,0,2
4064.0,1,1,0,0
4064.0,1,1,0,1
4064.0,1,1,0,0
4064.0,1,1,1.0,1
4064.0,1,3,2.0,3
4064.0,1,5,1.0,4
4064.0,1,2,1.0,1
4064.0,1,1,0,1
4064.0,1,3,1.0,3
4064.0,1,1,0,1
4064.0,1,1,0,1
4064.0,1,1,1.0,1
4064.0,1,1,0,1
4064.0,1,1,0,1
4064.0,1,2,0,2
4079.0,1,1,0,0
4079.0,1,1,0,1
4193.0,1,1,0,1
4193.0,1,1,0,0
4238.0,1,7,0,7
4238.0,1,9,7.0,6
4238.0,1,2,0,2
4238.0,1,2,0,2
4238.0,1,2,1.0,2
4238.0,1,5,4.0,4
4238.0,1,2,1.0,2
4238.0,1,2,2.0,2
4238.0,1,1,0,1
4238.0,1,2,1.0,2
4238.0,1,2,0,2
4238.0,1,1,0,1
4238.0,1,4,2.0,2
4238.0,1,1,0,0
4238.0,1,1,0,0
4238.0,1,1,0,0
4298.0,1,1,0,0
4298.0,1,3,1.0,2
4298.0,1,5,2.0,4
4298.0,1,2,1.0,2
4298.0,1,2,2.0,2
4298.0,1,2,2.0,2
4298.0,1,2,1.0,1
4298.0,1,1,0,1
4408.0,1,1,0,0
4408.0,1,2,1.0,2
4408.0,1,1,0,0
4408.0,1,1,0,1
4408.0,1,3,2.0,3
4408.0,1,2,0,2
4408.0,1,2,0,2
4408.0,1,5,1.0,5
4408.0,1,1,0,1
4408.0,1,1,0,1
4408.0,1,1,0,0
4408.0,1,1,0,1
4408.0,1,1,0,0
4408.0,1,1,0,0
4408.0,1,1,0,1
4408.0,1,2,1.0,2
4408.0,1,1,1.0,1
4408.0,1,1,0,1
4408.0,1,1,0,1
4408.0,1,1,0,0
4408.0,1,1,0,1
4408.0,1,5,3.0,3
4579.0,1,1,0,1
4579.0,1,1,0,1
4579.0,1,10,1.0,6
4579.0,1,1,0,1
4579.0,1,1,0,1
4579.0,1,2,1.0,2
4579.0,1,3,2.0,3
4579.0,1,1,0,1
4579.0,1,4,2.0,2
4579.0,1,1,0,1
4580.0,1,1,0,0
4580.0,1,2,1.0,2
4580.0,1,1,0,0
4580.0,1,1,1.0,1
4580.0,1,2,1.0,2
4580.0,1,1,0,1
4580.0,1,1,0,1
4580.0,1,1,0,1
4580.0,1,1,0,0
4580.0,1,1,0,1
4580.0,1,3,3.0,1
4580.0,1,1,0,1
4580.0,1,1,0,1
4638.0,1,1,0,0
4638.0,1,1,0,1
4638.0,1,4,1.0,3
4638.0,1,1,0,1
4638.0,1,1,1.0,1
4638.0,1,2,1.0,1
4638.0,1,2,0,2
4638.0,1,2,0,2
4638.0,1,4,1.0,4
4638.0,1,4,0,3
4638.0,1,1,0,1
4638.0,1,1,0,1
4638.0,1,2,0,1
4638.0,1,1,0,1
4638.0,1,1,0,1
4713.0,1,1,0,0
4713.0,1,1,0,1
4963.0,1,2,0,0
4965.0,1,1,0,0
4965.0,1,1,0,1
4965.0,1,2,2.0,2
4965.0,1,1,0,1
4998.0,1,1,0,1
4998.0,1,1,0,1
4998.0,1,1,0,0
4998.0,1,1,0,0
4998.0,1,1,0,1
5010.0,1,1,0,0
5010.0,1,30,5.0,17
5010.0,1,3,2.0,2
5010.0,1,5,2.0,3
5010.0,1,7,2.0,4
5010.0,1,10,2.0,5
5010.0,1,2,1.0,1
5010.0,1,5,4.0,3
5010.0,1,2,1.0,2
5010.0,1,1,0,1
5010.0,1,1,0,0
5010.0,1,2,1.0,2
5061.0,1,6,1.0,4
5136.0,1,1,0,1
5136.0,1,1,0,1
5136.0,1,1,0,0
5200.0,1,1,0,0
5200.0,1,1,1.0,1
5200.0,1,18,2.0,9
5200.0,1,3,1.0,3
5200.0,1,6,2.0,4
5208.0,1,1,0,0
5208.0,1,1,0,0
5208.0,1,1,0,0
5208.0,1,22,7.0,8
5208.0,1,5,4.0,2
5275.0,1,1,0,0
5275.0,1,7,5.0,5
5275.0,1,1,1.0,1
5275.0,1,1,0,1
5281.0,1,1,0,0
5281.0,1,1,0,0
5281.0,1,21,5.0,2
5281.0,1,1,0,1
5297.0,1,1,0,0
5297.0,1,4,2.0,4
5297.0,1,1,1.0,1
5297.0,1,2,0,2
5297.0,1,1,0,1
5297.0,1,3,1.0,3
5297.0,1,1,0,1
5297.0,1,2,2.0,2
5297.0,1,1,0,1
5297.0,1,1,0,1
5297.0,1,3,2.0,3
5297.0,1,1,0,1
5297.0,1,2,1.0,2
5297.0,1,3,2.0,2
5297.0,1,1,0,1
5297.0,1,1,0,1
5297.0,1,1,0,1
5297.0,1,1,0,1
5297.0,1,1,0,1
5297.0,1,1,0,0
5309.0,1,1,0,0
5309.0,1,2,1.0,2
5309.0,1,1,0,1
5349.0,1,1,0,0
5349.0,1,1,0,1
5349.0,1,1,0,0
5349.0,1,1,0,0
5349.0,1,1,0,0
5349.0,1,1,0,0
5349.0,1,1,0,0
5349.0,1,1,0,0
5349.0,1,6,2.0,5
5349.0,1,1,0,0
5349.0,1,1,1.0,1
5349.0,1,1,0,1
5349.0,1,4,3.0,2
5349.0,1,8,8.0,3
5349.0,1,2,3.0,2
5349.0,1,2,0,2
5349.0,1,1,0,1
5349.0,1,5,4.0,2
5349.0,1,3,3.0,3
5349.0,1,1,0,1
5349.0,1,1,0,1
5349.0,1,2,2.0,2
5349.0,1,8,5.0,4
5349.0,1,5,4.0,2
5349.0,1,1,0,1
5413.0,1,1,0,0
5413.0,1,4,2.0,3
5413.0,1,2,1.0,2
5413.0,1,1,0,1
5472.0,1,1,0,0
5472.0,1,2,1.0,2
5472.0,1,1,1.0,1
5472.0,1,7,4.0,4
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,1,0,0
5472.0,1,3,1.0,2
5472.0,1,4,2.0,4
5472.0,1,2,1.0,2
5472.0,1,6,4.0,2
5472.0,1,2,1.0,2
5472.0,1,6,2.0,3
5472.0,1,3,3.0,3
5472.0,1,4,1.0,2
5472.0,1,2,2.0,2
5472.0,1,4,3.0,3
5472.0,1,1,0,1
5472.0,1,6,2.0,3
5472.0,1,4,2.0,2
5472.0,1,2,1.0,2
5472.0,1,7,1.0,3
5636.0,1,1,0,0
5636.0,1,1,0,1
5636.0,1,1,0,1
5666.0,1,1,0,0
5666.0,1,26,14.0,4
5666.0,1,1,0,1
5666.0,1,1,0,1
5673.0,1,1,0,0
5673.0,1,2,1.0,2
5673.0,1,7,2.0,6
5673.0,1,1,1.0,1
5673.0,1,1,0,1
5678.0,1,1,0,0
5678.0,1,1,0,0
5678.0,1,2,2.0,2
5678.0,1,8,5.0,3
5678.0,1,1,0,1
5678.0,1,1,0,0
5686.0,1,3,1.0,3
5686.0,1,1,0,1
5686.0,1,1,0,0
5686.0,1,5,4.0,4
5686.0,1,1,0,1
5686.0,1,2,0,2
5763.0,1,1,0,1
5763.0,1,1,0,1
5773.0,1,1,0,0
5773.0,1,1,0,1
5773.0,1,4,2.0,2
5773.0,1,4,2.0,4
5773.0,1,1,0,1
5773.0,1,1,0,1
5773.0,1,1,0,1
5777.0,1,4,0,3
5777.0,1,2,0,1
5779.0,1,1,0,0
5779.0,1,2,1.0,2
5779.0,1,12,9.0,5
5779.0,1,3,2.0,3
5779.0,1,6,2.0,2
5779.0,1,2,1.0,2
5779.0,1,2,1.0,2
5779.0,1,2,1.0,2
5779.0,1,1,0,1
5781.0,1,1,0,0
5781.0,1,1,0,1
5781.0,1,1,1.0,1
5781.0,1,1,0,1
5791.0,1,1,0,0
5791.0,1,1,0,1
5791.0,1,5,3.0,3
5791.0,1,1,0,1
5794.0,1,1,0,0
5794.0,1,1,1.0,1
5794.0,1,2,1.0,2
5794.0,1,1,0,1
5794.0,1,1,0,1
5794.0,1,1,0,1
5794.0,1,2,0,2
5800.0,1,1,0,0
5800.0,1,3,2.0,3
5800.0,1,2,3.0,2
5800.0,1,1,0,1
5800.0,1,2,0,2
5800.0,1,1,0,1
5800.0,1,1,1.0,1
5800.0,1,2,1.0,2
5800.0,1,1,0,0
5800.0,1,3,2.0,2
5800.0,1,4,5.0,2
5803.0,1,1,0,0
5803.0,1,6,4.0,1
5803.0,1,1,0,1
5803.0,1,9,4.0,4
5803.0,1,1,0,0
5803.0,1,2,0,2
5803.0,1,2,1.0,2
5803.0,1,2,1.0,2
5803.0,1,1,0,0
5803.0,1,4,3.0,2
5803.0,1,2,1.0,2
5803.0,1,1,0,1
5803.0,1,2,2.0,2
5803.0,1,2,1.0,2
5803.0,1,1,0,1
5803.0,1,1,0,0
5803.0,1,5,9.0,1
5803.0,1,3,1.0,3
5803.0,1,1,0,0
5803.0,1,1,0,0
5803.0,1,3,1.0,3
5803.0,1,1,0,0
5803.0,1,1,0,0
5803.0,1,1,0,0
5814.0,1,1,0,0
5814.0,1,4,3.0,3
5814.0,1,14,8.0,4
5814.0,1,3,2.0,3
5814.0,1,8,3.0,3
5814.0,1,4,2.0,3
5814.0,1,24,5.0,7
5814.0,1,1,0,1
5814.0,1,1,0,1
5814.0,1,15,6.0,3
5814.0,1,2,1.0,2
5814.0,1,32,5.0,7
5814.0,1,5,1.0,3
5814.0,1,3,1.0,3
5814.0,1,13,6.0,5
5814.0,1,4,4.0,3
5814.0,1,11,4.0,4
5814.0,1,2,1.0,2
5814.0,1,27,8.0,10
5814.0,1,5,4.0,2
5814.0,1,2,1.0,2
5814.0,1,1,0,1
5814.0,1,7,7.0,3
5814.0,1,2,1.0,2
5814.0,1,1,0,1
5814.0,1,1,0,0
5814.0,1,2,1.0,2
5814.0,1,6,5.0,3
5814.0,1,1,0,1
5814.0,1,14,6.0,3
5817.0,1,1,0,0
5817.0,1,5,4.0,3
5817.0,1,8,4.0,3
5817.0,1,1,0,1
5842.0,1,1,0,0
5842.0,1,1,0,0
5842.0,1,1,0,1
5842.0,1,6,2.0,5
5842.0,1,3,0,2
5842.0,1,1,0,0
5842.0,1,1,0,1
5842.0,1,3,1.0,3
5842.0,1,1,0,0
5842.0,1,16,7.0,3
5842.0,1,3,2.0,2
5842.0,1,2,1.0,2
5842.0,1,2,1.0,2
5842.0,1,3,2.0,1
5842.0,1,1,0,1
5842.0,1,3,2.0,2
5842.0,1,1,0,1
5842.0,1,2,1.0,2
5842.0,1,1,0,1
5842.0,1,1,0,1
5842.0,1,1,0,1
5842.0,1,1,0,1
5842.0,1,1,0,0
5842.0,1,1,0,0
7807.0,1,2,1.0,1
7807.0,1,2,1.0,2
7807.0,1,1,0,0
7807.0,1,1,0,0
7807.0,1,2,1.0,2
7807.0,1,2,0,0
7807.0,1,2,1.0,1
7807.0,1,1,1.0,1
7807.0,1,1,0,1
7837.0,1,2,0,2
7837.0,1,2,1.0,2
7837.0,1,1,0,0
7921.0,1,1,0,0
7921.0,1,10,4.0,3
7921.0,1,3,0,2
7921.0,1,3,0,2
7921.0,1,19,3.0,5
7921.0,1,32,7.0,7
7921.0,1,25,6.0,5
7921.0,1,3,0,3
7921.0,1,8,3.0,6
7921.0,1,1,0,1
7921.0,1,6,3.0,4
7921.0,1,8,2.0,3
7921.0,1,1,1.0,1
7921.0,1,6,1.0,3
7921.0,1,2,1.0,2
7921.0,1,2,1.0,2
7921.0,1,12,4.0,6
7921.0,1,1,0,1
7921.0,1,1,0,1
7921.0,1,1,0,0
7921.0,1,1,1.0,1
7921.0,1,1,0,1
7921.0,1,7,2.0,4
7921.0,1,6,6.0,4
7921.0,1,1,0,1
7921.0,1,3,2.0,3
7921.0,1,6,4.0,4
7921.0,1,1,3.0,1
7921.0,1,2,2.0,2
7921.0,1,3,0,2
7921.0,1,8,3.0,3
7921.0,1,2,0,2
7921.0,1,5,2.0,3
7921.0,1,1,0,0
7921.0,1,3,4.0,3
7921.0,1,3,2.0,3
7921.0,1,4,2.0,3
7921.0,1,5,2.0,3
7921.0,1,5,0,2
7921.0,1,65,4.0,5
7921.0,1,6,1.0,6
7921.0,1,35,6.0,5
7921.0,1,82,6.0,7
7921.0,1,1,0,1
7921.0,1,1,0,1
7921.0,1,1,0,0
7921.0,1,1,0,1
7921.0,1,1,0,0
7921.0,1,66,11.0,11
7921.0,1,15,4.0,3
7921.0,1,3,1.0,3
8007.0,1,1,0,0
8007.0,1,3,1.0,2
8007.0,1,3,1.0,3
8007.0,1,1,0,0
8007.0,1,2,0,2
8007.0,1,1,1.0,1
8007.0,1,1,0,1
8038.0,1,1,0,0
8038.0,1,13,2.0,12
8038.0,1,1,0,1
8038.0,1,1,0,0
8038.0,1,16,2.0,6
8038.0,1,3,1.0,2
8038.0,1,2,0,1
8038.0,1,10,4.0,3
8038.0,1,3,0,3
8038.0,1,2,0,2
8038.0,1,10,6.0,5
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,4,3.0,3
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,19,5.0,3
8038.0,1,2,1.0,2
8038.0,1,10,2.0,4
8038.0,1,1,1.0,1
8038.0,1,3,2.0,2
8038.0,1,2,1.0,2
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,1,0,0
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,1,0,1
8038.0,1,1,0,1
8040.0,1,2,0,0
8053.0,1,13,4.0,9
8053.0,1,4,3.0,4
8053.0,1,1,0,1
8053.0,1,6,2.0,2
8056.0,1,1,0,0
8056.0,1,1,0,0
8056.0,1,4,3.0,3
8056.0,1,3,2.0,2
8056.0,1,2,1.0,2
8056.0,1,5,1.0,3
8056.0,1,1,0,1
8067.0,1,1,0,1
8067.0,1,2,0,2
8067.0,1,1,0,0
8067.0,1,4,1.0,3
8067.0,1,3,1.0,2
8067.0,1,1,1.0,1
8067.0,1,1,1.0,1
8067.0,1,1,0,1
8067.0,1,1,0,1
8067.0,1,1,0,1
8067.0,1,4,1.0,2
8067.0,1,3,2.0,2
8067.0,1,3,1.0,2
8067.0,1,8,0,7
8067.0,1,3,1.0,3
8067.0,1,2,1.0,2
8067.0,1,1,0,1
8099.0,1,1,0,0
8099.0,1,8,0,4
8099.0,1,2,0,2
8099.0,1,2,1.0,2
8099.0,1,22,5.0,5
8099.0,1,4,1.0,3
8100.0,1,1,0,0
8100.0,1,1,0,0
8100.0,1,1,0,1
8100.0,1,1,1.0,1
8100.0,1,1,0,1
8100.0,1,1,0,1
8100.0,1,1,0,1
8115.0,1,1,0,1
8115.0,1,1,0,1
8115.0,1,2,0,2
8115.0,1,1,0,1
8165.0,1,1,0,0
8165.0,1,3,1.0,3
8165.0,1,1,2.0,1
8165.0,1,10,6.0,3
8165.0,1,1,0,1
8165.0,1,1,0,1
8171.0,1,1,0,0
8171.0,1,8,0,8
8171.0,1,1,0,1
8171.0,1,1,0,1
8171.0,1,1,0,0
8171.0,1,1,0,0
8171.0,1,1,1.0,1
8171.0,1,1,0,1
8171.0,1,3,1.0,1
8171.0,1,2,1.0,2
8171.0,1,1,0,1
8171.0,1,5,2.0,2
8171.0,1,1,0,1
8171.0,1,1,0,1
8171.0,1,1,0,0
8171.0,1,1,0,1
8212.0,1,1,0,0
8212.0,1,3,0,3
8212.0,1,3,2.0,2
8212.0,1,2,1.0,2
8212.0,1,2,1.0,2
8212.0,1,2,1.0,2
8212.0,1,4,1.0,4
8212.0,1,7,6.0,2
8212.0,1,3,2.0,3
8212.0,1,7,1.0,5
8212.0,1,9,4.0,4
8212.0,1,20,5.0,7
8212.0,1,11,3.0,4
8214.0,1,2,0,1
8238.0,1,1,0,1
8238.0,1,1,1.0,1
8238.0,1,5,2.0,3
8238.0,1,2,1.0,2
8238.0,1,1,0,1
8238.0,1,7,3.0,2
8238.0,1,2,1.0,1
8238.0,1,1,0,1
8238.0,1,1,2.0,1
8238.0,1,18,5.0,5
8238.0,1,7,2.0,6
8238.0,1,5,5.0,2
8238.0,1,3,1.0,3
8238.0,1,6,3.0,6
8238.0,1,2,1.0,2
8238.0,1,1,0,0
8238.0,1,9,8.0,4
8238.0,1,11,5.0,3
8238.0,1,1,0,0
8238.0,1,1,0,1
8238.0,1,1,0,1
8240.0,1,1,0,0
8240.0,1,1,0,1
8240.0,1,1,0,0
8240.0,1,1,0,1
8276.0,1,2,0,2
8276.0,1,5,3.0,2
8276.0,1,1,0,1
8276.0,1,1,0,1
8276.0,1,1,0,1
8276.0,1,1,0,0
8276.0,1,9,5.0,6
8291.0,1,3,0,2
8292.0,1,3,2.0,3
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,2,1.0,1
8292.0,1,1,0,1
8292.0,1,4,3.0,3
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,5,3.0,1
8292.0,1,6,4.0,3
8292.0,1,1,0,1
8292.0,1,3,0,2
8292.0,1,1,1.0,1
8292.0,1,1,0,0
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,1,0,0
8292.0,1,1,0,0
8292.0,1,2,1.0,2
8292.0,1,1,0,1
8292.0,1,1,0,1
8292.0,1,1,0,1
8358.0,1,1,0,0
8358.0,1,2,1.0,2
8358.0,1,7,1.0,1
8358.0,1,2,0,2
8358.0,1,3,0,2
8358.0,1,2,0,2
8358.0,1,2,0,2
8358.0,1,3,1.0,2
8358.0,1,2,1.0,2
8358.0,1,1,0,1
8358.0,1,10,2.0,6
8358.0,1,1,1.0,1
8358.0,1,4,1.0,2
8358.0,1,2,0,1
8358.0,1,1,0,1
8358.0,1,1,0,1
8358.0,1,1,0,1
8358.0,1,1,0,1
8358.0,1,2,0,2
8358.0,1,1,0,1
8358.0,1,1,0,0
8358.0,1,2,0,2
8401.0,1,1,0,0
8401.0,1,2,1.0,2
8401.0,1,1,0,1
8401.0,1,2,2.0,2
8401.0,1,2,0,2
8401.0,1,3,0,3
8401.0,1,1,0,1
8401.0,1,2,1.0,2
8401.0,1,3,0,1
8401.0,1,1,1.0,1
8401.0,1,10,3.0,5
8401.0,1,2,1.0,2
8401.0,1,2,1.0,2
8401.0,1,1,0,1
8401.0,1,4,2.0,4
8401.0,1,4,2.0,2
8401.0,1,7,4.0,3
8401.0,1,1,1.0,1
8401.0,1,1,0,0
8401.0,1,2,1.0,2
8401.0,1,1,0,1
8401.0,1,1,0,1
8402.0,1,1,0,0
8402.0,1,1,0,1
8402.0,1,1,1.0,1
8402.0,1,1,0,1
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,0
8419.0,1,1,0,1
8419.0,1,1,0,1
8419.0,1,1,0,1
8419.0,1,1,0,1
8476.0,1,1,0,1
8476.0,1,1,0,1
8476.0,1,1,0,1
8476.0,1,1,0,0
8476.0,1,1,0,1
8476.0,1,1,0,1
8476.0,1,1,0,1
8476.0,1,1,1.0,1
8476.0,1,1,0,1
8476.0,1,2,1.0,2
8476.0,1,1,0,1
8487.0,1,2,0,1
8497.0,1,2,1.0,2
8497.0,1,2,1.0,2
8497.0,1,1,0,1
8583.0,1,1,0,0
8583.0,1,2,1.0,2
8583.0,1,1,0,1
8583.0,1,2,0,2
8688.0,1,1,0,0
8688.0,1,2,1.0,2
8688.0,1,1,0,0
8688.0,1,2,0,2
8688.0,1,1,0,1
8688.0,1,1,0,0
8688.0,1,2,0,2
8688.0,1,1,0,1
8688.0,1,1,0,0
8688.0,1,3,1.0,3
8706.0,1,1,0,0
8706.0,1,3,3.0,3
8706.0,1,4,2.0,3
8706.0,1,1,0,1
8706.0,1,1,1.0,1
8706.0,1,4,3.0,4
8706.0,1,1,0,0
8706.0,1,3,2.0,3
8706.0,1,1,0,1
8706.0,1,4,2.0,4
8706.0,1,3,0,3
8718.0,1,1,0,1
8718.0,1,3,0,2
8718.0,1,1,0,1
8751.0,1,1,0,0
