page_id,sub_index,posts,max_depth,authors
9146.0,1,1,0,0
9176.0,1,2,0,2
9176.0,1,2,0,1
9268.0,1,9,1.0,6
9358.0,1,1,0,0
9358.0,1,1,0,0
9358.0,1,1,0,0
9358.0,1,1,0,0
9358.0,1,5,0,1
9383.0,1,11,1.0,6
9383.0,1,3,1.0,3
9383.0,1,1,0,0
9385.0,1,12,1.0,7
9428.0,1,1,0,1
9428.0,1,1,0,0
9428.0,1,1,0,0
9437.0,1,6,0,5
9450.0,1,1,0,0
9450.0,1,1,0,1
9450.0,1,1,0,1
9450.0,1,1,0,0
9450.0,1,1,0,1
9450.0,1,1,0,0
9704.0,1,1,0,0
9704.0,1,6,3.0,3
9704.0,1,1,0,0
9704.0,1,6,3.0,5
9704.0,1,3,1.0,3
9704.0,1,1,0,0
9704.0,1,3,2.0,3
9704.0,1,2,1.0,2
9704.0,1,2,1.0,2
9704.0,1,1,0,1
9704.0,1,2,1.0,2
9704.0,1,3,2.0,2
9704.0,1,3,2.0,2
9704.0,1,1,0,1
9704.0,1,1,0,1
9704.0,1,4,3.0,2
9704.0,1,2,1.0,2
9704.0,1,2,0,2
9704.0,1,2,0,2
9704.0,1,6,1.0,6
9704.0,1,1,0,1
9704.0,1,1,0,1
9704.0,1,1,1.0,1
9704.0,1,2,1.0,2
9704.0,1,3,3.0,3
9704.0,1,5,2.0,3
9704.0,1,2,2.0,2
9704.0,1,5,7.0,2
9704.0,1,1,0,1
9704.0,1,7,3.0,3
9704.0,1,9,7.0,4
9704.0,1,1,0,1
9761.0,1,1,0,0
9761.0,1,12,3.0,6
9761.0,1,2,1.0,2
9761.0,1,11,9.0,3
9761.0,1,1,0,1
9761.0,1,6,2.0,2
9761.0,1,5,3.0,2
9761.0,1,1,0,1
9761.0,1,1,0,0
9761.0,1,1,0,1
9761.0,1,1,0,1
9761.0,1,2,2.0,2
9761.0,1,1,0,0
9761.0,1,3,3.0,2
9761.0,1,1,0,1
9761.0,1,1,0,1
9767.0,1,1,0,0
9767.0,1,1,0,0
9767.0,1,1,0,1
9767.0,1,1,0,1
9767.0,1,5,0,5
9767.0,1,1,0,1
9767.0,1,1,0,1
9767.0,1,2,1.0,2
9767.0,1,1,0,0
9767.0,1,1,0,0
9767.0,1,1,0,0
9767.0,1,1,0,0
9792.0,1,5,1.0,3
9792.0,1,1,0,1
9792.0,1,1,0,1
9813.0,1,11,3.0,5
9857.0,1,1,0,0
9857.0,1,2,4.0,2
9857.0,1,1,0,0
9899.0,1,2,1.0,2
9899.0,1,1,0,1
9961.0,1,6,0,5
9987.0,1,1,0,0
9987.0,1,1,0,1
9987.0,1,1,0,1
9996.0,1,4,2.0,4
10030.0,1,1,0,0
10030.0,1,1,0,0
10030.0,1,2,0,2
10030.0,1,1,0,0
10030.0,1,2,0,2
10030.0,1,2,3.0,2
10030.0,1,1,0,1
10030.0,1,1,0,0
10030.0,1,1,0,0
10030.0,1,2,0,2
10030.0,1,2,0,2
10030.0,1,1,0,0
10030.0,1,1,0,0
10053.0,1,3,1.0,2
10053.0,1,1,0,0
10075.0,1,1,0,0
10075.0,1,1,0,1
10075.0,1,1,0,0
10075.0,1,1,1.0,1
10075.0,1,1,0,0
10075.0,1,2,1.0,2
10075.0,1,1,0,1
10075.0,1,1,0,1
10075.0,1,1,0,0
10075.0,1,1,0,0
10075.0,1,4,0,4
10075.0,1,1,0,0
10075.0,1,1,0,1
10075.0,1,1,0,0
10075.0,1,2,0,2
10076.0,1,23,1.0,11
10097.0,1,3,1.0,2
10097.0,1,1,0,0
10097.0,1,1,0,0
10097.0,1,4,1.0,3
10097.0,1,1,0,1
10097.0,1,1,0,1
10097.0,1,1,0,1
10097.0,1,1,0,0
10097.0,1,1,1.0,1
10097.0,1,1,0,0
10097.0,1,3,2.0,3
10101.0,1,2,1.0,2
10101.0,1,3,0,1
10101.0,1,7,4.0,2
10149.0,1,1,0,0
10149.0,1,1,0,1
10149.0,1,1,0,0
10149.0,1,1,0,0
10149.0,1,1,0,1
10149.0,1,2,0,2
10149.0,1,1,0,1
10149.0,1,1,0,0
10149.0,1,1,0,0
10149.0,1,1,0,0
10149.0,1,1,0,0
10149.0,1,1,0,0
10149.0,1,1,0,1
10149.0,1,2,1.0,2
10149.0,1,1,0,0
10149.0,1,1,0,1
10149.0,1,1,0,1
10149.0,1,1,0,0
10149.0,1,3,2.0,2
10149.0,1,1,1.0,1
10149.0,1,1,0,1
10357.0,1,1,0,0
10357.0,1,2,0,2
10357.0,1,1,0,0
10357.0,1,1,0,0
10357.0,1,1,0,0
10357.0,1,1,0,0
10357.0,1,1,0,0
10357.0,1,3,4.0,2
10357.0,1,1,0,0
10367.0,1,10,2.0,7
10367.0,1,2,1.0,2
10367.0,1,2,1.0,2
10367.0,1,3,2.0,3
10367.0,1,3,2.0,2
10367.0,1,10,1.0,4
10367.0,1,12,1.0,3
10367.0,1,2,1.0,2
10367.0,1,3,0,3
10367.0,1,10,2.0,6
10367.0,1,1,0,0
10367.0,1,1,0,1
10367.0,1,5,2.0,4
10367.0,1,4,0,3
10367.0,1,27,3.0,5
10367.0,1,2,0,2
10367.0,1,1,1.0,1
10367.0,1,1,0,1
10367.0,1,3,0,3
10367.0,1,5,1.0,3
10367.0,1,1,0,0
10367.0,1,3,2.0,3
10367.0,1,1,0,0
10367.0,1,1,0,0
10367.0,1,1,0,1
10367.0,1,6,1.0,4
10367.0,1,15,4.0,5
10367.0,1,3,2.0,2
10367.0,1,1,0,0
10407.0,1,14,3.0,5
10407.0,1,1,0,1
10421.0,1,10,2.0,5
10421.0,1,1,0,0
10421.0,1,1,0,0
10436.0,1,2,0,1
10436.0,1,3,1.0,2
10436.0,1,2,0,2
10436.0,1,1,0,0
10436.0,1,1,0,1
10436.0,1,1,0,0
10436.0,1,2,1.0,2
10436.0,1,3,2.0,2
10436.0,1,1,1.0,1
10436.0,1,1,1.0,1
10436.0,1,5,2.0,2
10436.0,1,1,0,1
10460.0,1,2,2.0,2
10460.0,1,1,0,0
10460.0,1,1,1.0,1
10509.0,1,2,0,1
10509.0,1,1,1.0,1
10509.0,1,1,0,1
10517.0,1,4,1.0,4
10529.0,1,3,2.0,3
10532.0,1,1,0,0
10532.0,1,8,1.0,6
10532.0,1,4,0,3
10532.0,1,1,0,1
10532.0,1,3,1.0,2
10532.0,1,1,0,0
10532.0,1,1,0,0
10532.0,1,1,0,1
10532.0,1,3,1.0,2
10532.0,1,1,0,1
10532.0,1,2,0,2
10532.0,1,4,1.0,4
10532.0,1,2,0,2
10532.0,1,1,0,0
10532.0,1,1,0,0
10532.0,1,1,0,0
10532.0,1,4,1.0,3
10532.0,1,1,0,0
10532.0,1,1,0,1
10532.0,1,2,0,2
10532.0,1,1,0,1
10532.0,1,3,0,3
10532.0,1,1,0,0
10532.0,1,1,0,1
10532.0,1,1,0,1
10532.0,1,1,0,1
10532.0,1,1,0,1
10532.0,1,1,0,1
10532.0,1,1,0,0
10532.0,1,1,0,0
10532.0,1,1,0,1
10532.0,1,1,0,0
10532.0,1,1,0,1
10532.0,1,2,1.0,1
10532.0,1,1,0,1
10532.0,1,2,1.0,2
10532.0,1,1,0,1
10532.0,1,2,1.0,2
10532.0,1,1,0,0
10532.0,1,2,1.0,2
10532.0,1,1,0,0
10532.0,1,1,1.0,1
10532.0,1,3,1.0,2
10532.0,1,1,0,0
10532.0,1,1,0,1
10532.0,1,1,0,0
10532.0,1,2,0,2
10532.0,1,2,0,1
10532.0,1,2,3.0,1
10532.0,1,4,2.0,3
10535.0,1,2,0,2
10535.0,1,2,0,2
10535.0,1,1,0,1
10535.0,1,1,0,1
10535.0,1,2,1.0,2
10541.0,1,2,0,2
10541.0,1,1,0,1
10541.0,1,3,2.0,3
10541.0,1,1,0,1
10541.0,1,1,0,1
10541.0,1,1,0,0
10541.0,1,1,0,1
10541.0,1,2,0,2
10541.0,1,2,0,2
10541.0,1,1,0,0
10541.0,1,1,0,0
10541.0,1,2,0,2
10658.0,1,2,0,1
10658.0,1,1,0,1
10714.0,1,12,1.0,10
10728.0,1,1,0,0
10728.0,1,3,2.0,2
10732.0,1,9,0,7
10732.0,1,3,0,3
10732.0,1,1,0,1
10732.0,1,1,0,1
10732.0,1,2,0,2
10732.0,1,1,0,1
10732.0,1,1,0,1
10732.0,1,1,1.0,1
10746.0,1,4,0,3
10746.0,1,1,0,0
10746.0,1,1,0,1
10778.0,1,2,0,2
10778.0,1,2,0,2
10797.0,1,14,4.0,7
10797.0,1,2,0,2
10797.0,1,1,0,0
10797.0,1,3,1.0,1
10797.0,1,1,0,0
10797.0,1,2,2.0,2
10797.0,1,1,0,1
10797.0,1,1,0,1
10797.0,1,1,0,1
10797.0,1,1,0,1
10909.0,1,1,0,0
10909.0,1,1,0,0
10909.0,1,1,0,0
10909.0,1,3,2.0,3
10909.0,1,1,0,0
10909.0,1,1,0,0
10909.0,1,2,1.0,2
10909.0,1,1,0,0
10909.0,1,1,0,1
10909.0,1,1,0,1
10909.0,1,2,4.0,1
10909.0,1,1,0,1
10909.0,1,1,0,1
10909.0,1,1,0,0
10909.0,1,1,0,1
10909.0,1,2,0,2
10909.0,1,1,0,1
10909.0,1,4,0,4
10909.0,1,2,1.0,1
10909.0,1,1,0,1
10909.0,1,2,0,1
10909.0,1,1,0,0
10909.0,1,1,0,0
10909.0,1,1,0,1
10909.0,1,4,0,4
10909.0,1,3,1.0,3
10909.0,1,1,0,1
10909.0,1,1,0,1
10909.0,1,22,0,10
10909.0,1,1,0,0
10909.0,1,5,2.0,3
10909.0,1,5,0,3
10909.0,1,4,0,2
10909.0,1,1,0,1
10909.0,1,1,0,0
10909.0,1,1,0,0
10909.0,1,2,0,2
10909.0,1,2,1.0,2
10909.0,1,1,0,1
10909.0,1,2,0,2
10925.0,1,10,1.0,6
10925.0,1,4,1.0,4
10925.0,1,1,0,1
10925.0,1,1,0,1
10925.0,1,2,1.0,2
10925.0,1,1,0,1
10925.0,1,1,0,1
10932.0,1,1,0,0
10932.0,1,13,2.0,7
10932.0,1,1,0,0
10932.0,1,1,0,0
10932.0,1,1,1.0,1
10932.0,1,5,1.0,3
10932.0,1,1,0,0
10932.0,1,3,2.0,2
10932.0,1,2,1.0,2
10932.0,1,1,1.0,1
10932.0,1,1,0,0
10932.0,1,3,5.0,1
10932.0,1,2,1.0,2
10932.0,1,1,1.0,1
10932.0,1,1,1.0,1
10932.0,1,1,1.0,1
10932.0,1,1,0,0
10932.0,1,1,0,0
10932.0,1,1,0,0
11016.0,1,1,0,0
11016.0,1,1,0,0
11016.0,1,1,0,0
11016.0,1,1,0,1
11016.0,1,1,0,0
11016.0,1,1,0,0
11016.0,1,1,0,1
11016.0,1,1,0,1
11032.0,1,1,0,0
11032.0,1,2,0,2
11032.0,1,1,1.0,1
11032.0,1,2,0,1
11032.0,1,8,2.0,4
11032.0,1,1,0,1
11032.0,1,1,1.0,1
11032.0,1,1,0,0
11032.0,1,1,0,1
11032.0,1,1,0,0
11032.0,1,1,0,1
11032.0,1,1,0,0
11032.0,1,1,0,0
11032.0,1,1,0,1
11032.0,1,1,0,0
11032.0,1,2,0,1
11071.0,1,2,1.0,2
11071.0,1,1,0,1
11072.0,1,3,0,2
11074.0,1,1,0,0
11074.0,1,1,0,0
11074.0,1,1,0,0
11098.0,1,4,1.0,4
11596.0,1,1,1.0,1
11596.0,1,1,0,0
11596.0,1,2,1.0,2
11596.0,1,1,0,0
11602.0,1,3,0,2
11620.0,1,1,0,1
11755.0,1,14,3.0,7
12051.0,1,1,0,1
12088.0,1,17,0,4
12125.0,1,2,1.0,2
12125.0,1,1,0,1
12125.0,1,1,0,1
12125.0,1,1,0,1
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,10,1.0,8
12162.0,1,2,1.0,2
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,1,1.0,1
12162.0,1,2,3.0,1
12162.0,1,1,0,0
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,1
12162.0,1,1,0,1
12162.0,1,2,1.0,2
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,3,1.0,2
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,0
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,12,2.0,4
12162.0,1,3,2.0,3
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,1,0,1
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,2,2.0,2
12162.0,1,1,0,0
12162.0,1,1,0,1
12162.0,1,5,4.0,4
12162.0,1,3,1.0,3
12162.0,1,1,0,1
12162.0,1,1,0,1
12162.0,1,6,2.0,1
12162.0,1,1,0,1
12162.0,1,1,0,0
12162.0,1,1,0,1
12258.0,1,36,4.0,9
12351.0,1,1,0,1
12351.0,1,1,0,1
12351.0,1,3,0,3
12351.0,1,1,1.0,1
12351.0,1,1,1.0,1
12351.0,1,1,0,0
12427.0,1,1,0,0
12427.0,1,12,0,5
12427.0,1,2,0,2
12427.0,1,2,0,1
12427.0,1,9,3.0,3
12427.0,1,3,0,2
12427.0,1,2,0,1
12427.0,1,8,1.0,2
12427.0,1,4,1.0,2
12427.0,1,3,0,2
12427.0,1,3,1.0,2
12427.0,1,1,0,0
12427.0,1,7,2.0,6
12427.0,1,1,0,1
12427.0,1,1,0,1
12427.0,1,7,6.0,3
12427.0,1,4,2.0,3
12427.0,1,3,1.0,3
12427.0,1,5,3.0,2
12427.0,1,1,0,0
12427.0,1,2,0,1
12427.0,1,1,0,0
12427.0,1,1,0,0
12427.0,1,1,0,0
12427.0,1,1,0,1
12427.0,1,1,0,1
12427.0,1,1,0,1
12427.0,1,1,0,0
12427.0,1,1,1.0,1
12427.0,1,1,0,1
12427.0,1,1,1.0,1
12449.0,1,3,0,3
12449.0,1,1,0,1
12466.0,1,8,1.0,5
12513.0,1,1,0,0
12513.0,1,1,0,0
12513.0,1,1,0,0
12513.0,1,1,0,0
12513.0,1,4,1.0,4
12534.0,1,2,0,0
12535.0,1,1,0,0
12535.0,1,1,0,1
12535.0,1,2,1.0,2
12535.0,1,1,0,1
12567.0,1,1,0,0
12567.0,1,4,1.0,2
12567.0,1,1,0,1
12567.0,1,2,1.0,2
12567.0,1,1,0,1
12575.0,1,2,0,2
12575.0,1,1,0,1
12575.0,1,1,0,0
12598.0,1,1,0,0
12598.0,1,1,0,0
12598.0,1,5,1.0,5
12598.0,1,1,0,1
12598.0,1,1,0,1
12598.0,1,1,0,1
12598.0,1,3,0,2
12598.0,1,1,0,1
12598.0,1,1,0,1
12598.0,1,7,3.0,3
12598.0,1,2,1.0,2
12598.0,1,2,1.0,2
12604.0,1,2,1.0,2
12604.0,1,1,0,0
12621.0,1,9,1.0,2
12621.0,1,1,0,0
12621.0,1,1,0,1
12621.0,1,1,0,1
12637.0,1,1,0,0
12637.0,1,6,0,5
12637.0,1,4,1.0,3
12637.0,1,4,1.0,4
12637.0,1,1,0,1
12637.0,1,1,0,1
12637.0,1,1,0,0
12637.0,1,1,0,1
12637.0,1,8,7.0,5
12637.0,1,1,1.0,1
12637.0,1,1,0,0
12637.0,1,1,0,0
12637.0,1,1,0,1
12637.0,1,2,0,2
12637.0,1,3,1.0,2
12637.0,1,2,3.0,2
12637.0,1,1,0,1
12637.0,1,1,0,1
12637.0,1,1,1.0,1
12637.0,1,7,3.0,5
12637.0,1,1,0,0
12637.0,1,1,0,1
12637.0,1,17,3.0,8
12637.0,1,7,1.0,5
12637.0,1,1,0,0
12637.0,1,1,0,1
12637.0,1,1,0,0
12637.0,1,1,0,1
12686.0,1,1,0,0
12686.0,1,1,0,0
12686.0,1,1,0,1
12686.0,1,1,0,0
12686.0,1,1,0,0
12686.0,1,1,0,0
12686.0,1,3,1.0,1
12693.0,1,1,0,0
12693.0,1,3,0,2
12693.0,1,1,0,0
12693.0,1,4,2.0,4
12693.0,1,1,0,0
12693.0,1,1,0,1
12693.0,1,8,2.0,4
12693.0,1,14,10.0,5
12693.0,1,1,0,0
12693.0,1,4,3.0,3
12693.0,1,1,0,1
12693.0,1,5,4.0,4
12693.0,1,1,0,1
12739.0,1,14,3.0,5
12775.0,1,16,3.0,8
12775.0,1,1,0,1
12775.0,1,1,0,1
12781.0,1,25,3.0,9
12820.0,1,1,0,1
12820.0,1,1,0,1
12924.0,1,1,0,0
12924.0,1,1,0,0
12924.0,1,2,0,2
12924.0,1,1,0,0
12924.0,1,1,0,0
12924.0,1,1,0,0
12924.0,1,1,0,1
12924.0,1,1,0,0
12924.0,1,1,0,0
12924.0,1,1,0,1
12954.0,1,5,3.0,4
12966.0,1,4,0,4
12993.0,1,1,0,0
12993.0,1,1,0,1
12993.0,1,27,2.0,10
12993.0,1,1,1.0,1
12993.0,1,1,0,0
12993.0,1,1,0,0
12993.0,1,3,5.0,1
12993.0,1,1,0,0
12993.0,1,1,0,1
12993.0,1,1,0,0
12993.0,1,2,1.0,2
12993.0,1,1,0,0
12993.0,1,2,1.0,2
12993.0,1,1,0,0
12993.0,1,5,1.0,3
13007.0,1,6,0,2
13007.0,1,1,0,0
13007.0,1,1,0,1
13007.0,1,5,0,2
13030.0,1,2,0,2
13030.0,1,1,0,0
13030.0,1,1,0,0
13030.0,1,1,0,0
13030.0,1,2,0,2
13033.0,1,4,1.0,4
13033.0,1,5,2.0,4
13033.0,1,1,0,0
13108.0,1,5,2.0,4
13116.0,1,1,0,1
13184.0,1,1,0,0
13184.0,1,5,1.0,3
13184.0,1,8,7.0,5
13184.0,1,1,0,1
13184.0,1,2,1.0,2
13184.0,1,1,0,1
13184.0,1,1,1.0,1
13184.0,1,1,0,0
13184.0,1,2,2.0,2
13184.0,1,1,0,0
13184.0,1,2,0,2
13184.0,1,6,4.0,3
13184.0,1,1,1.0,1
13184.0,1,1,0,0
13184.0,1,2,0,2
13184.0,1,1,0,0
13184.0,1,6,3.0,4
13184.0,1,1,0,0
13184.0,1,1,0,0
13184.0,1,2,2.0,2
13184.0,1,2,1.0,2
13184.0,1,1,0,0
13184.0,1,2,0,1
13186.0,1,4,0,2
13202.0,1,1,0,1
13202.0,1,3,0,2
13202.0,1,1,0,1
13215.0,1,1,0,1
13215.0,1,2,1.0,2
13215.0,1,1,0,0
13394.0,1,1,0,0
13394.0,1,1,0,1
13394.0,1,13,2.0,8
13394.0,1,1,0,1
13394.0,1,1,0,1
13394.0,1,3,2.0,2
13394.0,1,2,0,2
13394.0,1,1,0,1
13394.0,1,2,1.0,2
13394.0,1,1,0,1
13399.0,1,3,2.0,2
13399.0,1,1,0,0
13399.0,1,1,0,1
13404.0,1,17,1.0,8
13426.0,1,1,0,1
13426.0,1,2,0,2
13426.0,1,1,0,0
13426.0,1,2,0,1
13426.0,1,1,0,1
14015.0,1,3,2.0,2
14015.0,1,1,0,1
14044.0,1,7,1.0,4
14044.0,1,1,0,1
14080.0,1,1,0,1
14080.0,1,1,0,1
14080.0,1,3,1.0,3
14080.0,1,1,0,1
14080.0,1,1,0,0
14080.0,1,1,0,1
14114.0,1,4,1.0,3
14114.0,1,1,0,0
14114.0,1,1,0,1
14114.0,1,1,0,0
14114.0,1,1,0,0
14114.0,1,1,0,1
14114.0,1,1,0,0
14114.0,1,1,0,0
14185.0,1,2,0,2
14185.0,1,1,0,1
14225.0,1,27,8.0,9
14228.0,1,1,0,0
14228.0,1,1,0,0
14228.0,1,3,3.0,2
14228.0,1,2,1.0,2
14228.0,1,1,0,1
14228.0,1,1,0,0
14228.0,1,1,0,0
14228.0,1,1,1.0,1
14228.0,1,1,0,0
14228.0,1,1,0,0
14240.0,1,3,2.0,3
14240.0,1,9,6.0,5
14286.0,1,2,0,2
14286.0,1,1,0,0
14286.0,1,1,0,1
14306.0,1,6,0,4
14337.0,1,4,0,4
14337.0,1,1,1.0,1
14337.0,1,1,0,0
14337.0,1,1,0,1
14337.0,1,2,0,2
14337.0,1,2,0,2
14337.0,1,1,0,1
14337.0,1,1,0,0
14337.0,1,1,0,1
14337.0,1,4,1.0,4
14337.0,1,1,0,0
14337.0,1,1,0,1
14337.0,1,1,0,0
14337.0,1,1,0,0
14362.0,1,4,1.0,3
14362.0,1,16,2.0,7
14362.0,1,1,0,0
14364.0,1,2,1.0,1
14391.0,1,1,1.0,1
14391.0,1,4,1.0,4
14391.0,1,1,0,0
14391.0,1,1,0,1
14413.0,1,3,0,3
14413.0,1,1,0,1
14456.0,1,2,1.0,2
14456.0,1,1,0,1
14485.0,1,1,0,0
14485.0,1,1,0,0
14485.0,1,2,1.0,2
14485.0,1,1,0,1
14493.0,1,7,2.0,4
14493.0,1,2,1.0,1
14493.0,1,2,0,2
14493.0,1,1,0,1
14494.0,1,1,0,0
14494.0,1,3,0,2
14554.0,1,2,1.0,2
14554.0,1,1,0,0
14554.0,1,1,0,1
14554.0,1,1,0,0
14665.0,1,1,0,0
14665.0,1,2,1.0,2
14665.0,1,1,0,0
14672.0,1,7,1.0,5
14672.0,1,2,0,2
14672.0,1,3,0,3
14672.0,1,1,0,1
14672.0,1,3,1.0,2
14672.0,1,1,0,0
14672.0,1,4,1.0,4
14672.0,1,9,3.0,4
14672.0,1,17,6.0,3
14672.0,1,1,0,1
14672.0,1,3,1.0,2
14672.0,1,1,0,1
14672.0,1,1,0,0
14672.0,1,1,0,0
14672.0,1,1,0,0
14672.0,1,1,0,0
14672.0,1,1,0,0
14684.0,1,1,0,0
14684.0,1,13,0,5
14684.0,1,1,0,1
14732.0,1,3,1.0,3
14732.0,1,1,0,0
14732.0,1,2,2.0,2
14732.0,1,1,1.0,1
14732.0,1,2,1.0,2
14732.0,1,6,5.0,2
14732.0,1,4,3.0,2
14732.0,1,2,0,2
14740.0,1,6,0,5
14911.0,1,1,0,1
14934.0,1,4,0,4
14973.0,1,1,0,0
14973.0,1,1,0,0
14974.0,1,5,0,4
14974.0,1,1,0,0
14974.0,1,2,1.0,2
14974.0,1,1,0,1
14974.0,1,1,0,0
14974.0,1,1,0,1
14974.0,1,1,0,1
14974.0,1,1,0,1
14974.0,1,1,0,1
14974.0,1,1,0,0
14974.0,1,1,0,1
14974.0,1,1,0,0
14974.0,1,1,0,0
14974.0,1,1,0,1
14974.0,1,1,0,0
14974.0,1,1,0,1
14974.0,1,1,0,0
14974.0,1,1,0,1
14990.0,1,13,2.0,9
15103.0,1,2,1.0,2
15103.0,1,1,0,1
15103.0,1,2,1.0,1
15103.0,1,1,0,0
15103.0,1,4,1.0,3
15103.0,1,1,0,1
15103.0,1,1,0,0
15103.0,1,1,0,1
15103.0,1,1,0,1
15103.0,1,1,0,0
15103.0,1,2,1.0,2
15103.0,1,1,0,1
15103.0,1,3,0,2
15103.0,1,1,0,0
15103.0,1,1,0,0
15103.0,1,1,0,1
15103.0,1,1,0,1
15103.0,1,1,0,1
15103.0,1,1,0,1
15145.0,1,6,0,3
15145.0,1,1,0,1
15145.0,1,1,0,1
15145.0,1,1,0,0
15145.0,1,1,0,0
15145.0,1,3,0,3
15145.0,1,1,0,0
15145.0,1,3,1.0,2
15145.0,1,1,0,0
15145.0,1,2,0,0
15178.0,1,3,0,3
15178.0,1,1,0,0
15178.0,1,1,0,0
15187.0,1,4,0,4
15187.0,1,1,0,0
15194.0,1,4,1.0,4
15224.0,1,3,0,3
15237.0,1,1,1.0,1
15237.0,1,1,0,1
15237.0,1,1,0,0
15237.0,1,1,0,0
15267.0,1,2,0,2
15267.0,1,2,0,1
15345.0,1,10,1.0,6
15346.0,1,2,1.0,2
15346.0,1,1,1.0,1
15389.0,1,7,4.0,5
15389.0,1,1,0,1
15389.0,1,2,0,2
15389.0,1,3,1.0,3
15389.0,1,3,1.0,3
15399.0,1,6,0,5
15399.0,1,3,0,2
15399.0,1,1,0,1
15399.0,1,1,0,1
15399.0,1,1,0,0
15399.0,1,1,0,1
15409.0,1,4,0,2
15409.0,1,1,0,0
15409.0,1,1,0,0
15409.0,1,1,0,0
15409.0,1,1,0,1
15409.0,1,1,0,0
15409.0,1,1,0,0
15409.0,1,1,0,1
15409.0,1,2,0,1
15443.0,1,1,0,1
15443.0,1,2,0,2
15443.0,1,2,1.0,2
15443.0,1,2,1.0,2
15443.0,1,1,0,0
15443.0,1,1,0,0
15443.0,1,1,0,0
15443.0,1,3,0,3
15443.0,1,8,0,5
15443.0,1,1,0,0
15443.0,1,1,0,1
15443.0,1,1,0,0
15465.0,1,2,0,2
15465.0,1,1,0,0
15543.0,1,4,0,4
15543.0,1,1,0,0
15592.0,1,2,2.0,2
15592.0,1,1,0,0
15604.0,1,1,0,0
15604.0,1,15,1.0,6
15604.0,1,1,0,1
15604.0,1,1,0,1
15604.0,1,2,0,2
15604.0,1,30,13.0,5
15604.0,1,1,0,1
15604.0,1,2,0,2
15604.0,1,7,1.0,4
15604.0,1,3,2.0,2
15604.0,1,4,0,2
15604.0,1,1,0,1
15604.0,1,6,4.0,2
15604.0,1,2,1.0,2
15672.0,1,9,1.0,8
15694.0,1,1,0,1
15694.0,1,1,0,1
15694.0,1,1,0,1
15762.0,1,9,1.0,4
15934.0,1,1,1.0,1
15934.0,1,2,1.0,2
15934.0,1,2,1.0,2
15952.0,1,2,0,2
15952.0,1,1,0,0
15952.0,1,1,0,0
15952.0,1,1,0,0
15952.0,1,1,0,0
15952.0,1,1,0,0
15952.0,1,1,0,1
15952.0,1,1,0,0
15952.0,1,4,4.0,4
15952.0,1,1,0,0
16029.0,1,6,1.0,4
16117.0,1,1,0,0
16141.0,1,1,0,1
16141.0,1,1,0,0
16141.0,1,1,1.0,1
16141.0,1,1,0,0
16141.0,1,1,0,0
16141.0,1,1,0,0
16141.0,1,1,0,0
16154.0,1,5,0,2
16154.0,1,2,1.0,2
16154.0,1,1,0,0
16154.0,1,1,0,0
16154.0,1,1,0,0
16182.0,1,4,1.0,3
16182.0,1,2,1.0,2
16185.0,1,3,0,2
16248.0,1,1,0,0
16248.0,1,1,0,0
16248.0,1,1,0,1
16294.0,1,7,1.0,4
16310.0,1,1,0,0
16340.0,1,18,1.0,11
16549.0,1,2,1.0,1
16549.0,1,1,0,1
16549.0,1,1,1.0,1
16549.0,1,1,0,0
16549.0,1,1,0,0
16598.0,1,4,1.0,2
16616.0,1,1,0,1
16616.0,1,1,0,0
16616.0,1,19,2.0,4
16616.0,1,1,0,0
16616.0,1,1,0,0
16616.0,1,1,0,0
16616.0,1,1,0,1
16616.0,1,2,0,1
16616.0,1,1,0,0
16616.0,1,1,0,0
16616.0,1,1,0,1
16616.0,1,1,0,0
16616.0,1,1,0,1
16616.0,1,1,0,1
16616.0,1,3,1.0,3
16616.0,1,2,0,1
16616.0,1,1,0,1
16616.0,1,2,1.0,1
16616.0,1,1,0,0
16616.0,1,1,0,1
16616.0,1,1,0,0
16616.0,1,1,0,0
16616.0,1,1,0,1
16616.0,1,1,0,1
16616.0,1,2,0,1
16616.0,1,1,0,1
16616.0,1,1,0,0
16616.0,1,1,0,1
16642.0,1,3,0,3
16642.0,1,1,0,0
16642.0,1,1,0,1
16666.0,1,1,0,0
16666.0,1,4,2.0,2
16666.0,1,4,1.0,3
16666.0,1,5,0,4
16666.0,1,1,0,0
16666.0,1,5,2.0,3
16666.0,1,1,0,1
