page_id,sub_index,posts,max_depth,authors
4337.0,1,1,0,0
4338.0,1,1,1.0,1
4338.0,1,3,1.0,2
4338.0,1,1,0,1
4343.0,1,9,3.0,7
4343.0,1,2,1.0,2
4343.0,1,2,0,2
4349.0,1,3,3.0,3
4349.0,1,2,1.0,1
4349.0,1,1,0,1
4349.0,1,2,0,2
4373.0,1,1,0,0
4373.0,1,9,7.0,4
4373.0,1,1,0,0
4373.0,1,3,3.0,2
4373.0,1,1,1.0,1
4373.0,1,1,0,1
4373.0,1,1,0,0
4373.0,1,1,0,1
4388.0,1,2,1.0,2
4388.0,1,1,0,1
4479.0,1,9,1.0,8
4502.0,1,1,0,0
4502.0,1,1,0,1
4504.0,1,1,0,0
4504.0,1,5,2.0,5
4504.0,1,1,0,1
4512.0,1,1,0,0
4512.0,1,4,3.0,3
4512.0,1,14,6.0,4
4512.0,1,2,0,1
4512.0,1,23,0,21
4512.0,1,2,1.0,2
4512.0,1,2,1.0,2
4512.0,1,1,0,0
4512.0,1,9,2.0,4
4512.0,1,1,0,1
4512.0,1,18,5.0,8
4524.0,1,1,0,0
4524.0,1,1,0,0
4524.0,1,1,0,1
4524.0,1,1,0,0
4524.0,1,1,1.0,1
4524.0,1,1,0,1
4524.0,1,1,0,0
4527.0,1,2,1.0,2
4527.0,1,1,0,0
