page_id,sub_index,posts,max_depth,authors
8433.0,1,1,0,1
8433.0,1,1,0,1
8489.0,1,5,1.0,3
8491.0,1,1,0,1
8491.0,1,3,3.0,3
8491.0,1,1,0,1
8491.0,1,1,0,1
8504.0,1,1,0,0
8504.0,1,2,0,2
8507.0,1,1,0,0
8507.0,1,1,0,1
8507.0,1,11,5.0,3
8507.0,1,1,0,1
8507.0,1,1,0,0
8510.0,1,5,2.0,4
8510.0,1,1,0,1
8517.0,1,1,0,0
8517.0,1,5,2.0,3
8517.0,1,4,1.0,4
8517.0,1,2,1.0,2
8517.0,1,6,2.0,3
8517.0,1,8,1.0,4
8517.0,1,4,6.0,1
8517.0,1,5,2.0,4
8517.0,1,9,4.0,4
8517.0,1,8,5.0,4
8517.0,1,1,0,1
8525.0,1,2,0,2
8525.0,1,1,0,1
8533.0,1,1,0,0
8533.0,1,3,2.0,3
8533.0,1,2,0,2
8547.0,1,1,0,0
8547.0,1,2,1.0,2
8547.0,1,2,1.0,1
8556.0,1,17,1.0,7
8596.0,1,6,4.0,4
8596.0,1,24,6.0,4
8596.0,1,1,0,1
8606.0,1,1,0,0
8606.0,1,7,3.0,4
8606.0,1,1,1.0,1
8606.0,1,1,0,0
8606.0,1,5,3.0,4
8606.0,1,27,5.0,7
8606.0,1,20,3.0,5
8606.0,1,8,2.0,4
8606.0,1,1,0,1
8606.0,1,1,0,1
8613.0,1,2,0,1
8617.0,1,7,3.0,5
8617.0,1,2,1.0,2
8617.0,1,15,6.0,7
8621.0,1,1,0,0
8621.0,1,2,2.0,2
8621.0,1,5,3.0,5
8621.0,1,1,0,0
8621.0,1,3,1.0,2
8621.0,1,1,1.0,1
8621.0,1,1,0,0
8621.0,1,1,0,1
8621.0,1,1,0,0
8649.0,1,9,2.0,4
8649.0,1,4,3.0,3
8649.0,1,1,0,0
8658.0,1,1,0,0
8658.0,1,8,2.0,6
8658.0,1,1,0,0
8658.0,1,4,3.0,4
8658.0,1,3,2.0,3
8658.0,1,5,2.0,5
8658.0,1,1,0,1
8658.0,1,14,2.0,6
8658.0,1,1,0,1
8658.0,1,2,0,2
8678.0,1,4,1.0,4
8678.0,1,2,1.0,2
8678.0,1,8,2.0,6
8680.0,1,4,0,3
8680.0,1,2,1.0,2
8680.0,1,1,0,1
8680.0,1,1,0,1
8680.0,1,8,2.0,5
8692.0,1,21,3.0,7
8776.0,1,2,0,2
8821.0,1,1,0,0
8821.0,1,1,0,1
8833.0,1,1,0,0
8833.0,1,2,0,2
8858.0,1,12,3.0,5
8888.0,1,1,1.0,1
8912.0,1,3,2.0,2
8912.0,1,1,0,1
8920.0,1,1,0,0
8920.0,1,4,1.0,2
8920.0,1,4,1.0,3
8920.0,1,5,2.0,2
8920.0,1,1,0,1
8921.0,1,2,0,1
8933.0,1,2,1.0,2
8933.0,1,1,0,1
8933.0,1,1,0,0
8933.0,1,1,0,1
8945.0,1,4,1.0,2
8955.0,1,2,0,2
8955.0,1,4,2.0,4
8955.0,1,8,2.0,1
8955.0,1,1,0,1
8955.0,1,14,3.0,5
8995.0,1,3,2.0,2
8995.0,1,2,1.0,2
8995.0,1,10,3.0,4
8997.0,1,1,0,0
8997.0,1,3,1.0,2
8997.0,1,1,0,0
8997.0,1,2,1.0,2
8997.0,1,1,0,1
8997.0,1,1,0,0
9005.0,1,4,1.0,2
9009.0,1,19,2.0,6
9009.0,1,1,0,1
9009.0,1,1,0,0
9009.0,1,1,0,0
9016.0,1,3,2.0,2
9016.0,1,1,0,0
9016.0,1,2,0,2
9023.0,1,1,0,0
9023.0,1,1,2.0,1
9023.0,1,5,2.0,3
9023.0,1,5,2.0,4
9023.0,1,5,1.0,2
9026.0,1,1,0,0
9026.0,1,2,1.0,2
9026.0,1,3,0,2
9033.0,1,3,0,2
9067.0,1,1,0,1
9075.0,1,5,1.0,4
9103.0,1,1,0,1
9103.0,1,1,0,1
9112.0,1,3,2.0,3
9112.0,1,12,2.0,4
9112.0,1,1,0,1
9112.0,1,3,1.0,2
9112.0,1,4,1.0,2
9112.0,1,4,1.0,2
9112.0,1,1,0,1
9112.0,1,25,4.0,7
9112.0,1,5,3.0,2
9112.0,1,6,1.0,5
9112.0,1,1,0,1
9114.0,1,1,0,0
9114.0,1,5,1.0,4
9119.0,1,4,0,3
9131.0,1,1,0,1
9131.0,1,3,1.0,3
9131.0,1,8,2.0,2
9131.0,1,7,1.0,5
9131.0,1,4,2.0,3
9131.0,1,3,1.0,1
9131.0,1,1,0,1
9131.0,1,1,1.0,1
9131.0,1,2,1.0,2
9131.0,1,1,0,0
9132.0,1,1,0,0
9132.0,1,1,0,0
9132.0,1,1,0,0
9132.0,1,1,0,1
9132.0,1,1,0,1
9135.0,1,1,0,0
9135.0,1,1,0,1
9135.0,1,1,0,1
9138.0,1,3,2.0,2
9138.0,1,8,7.0,3
9138.0,1,2,1.0,2
9138.0,1,1,0,1
9138.0,1,1,0,1
9152.0,1,1,0,0
9152.0,1,6,2.0,6
9152.0,1,2,1.0,2
9152.0,1,3,3.0,2
9152.0,1,1,0,1
9152.0,1,1,0,1
9162.0,1,1,0,0
9162.0,1,1,0,0
9162.0,1,2,1.0,1
9165.0,1,2,0,2
9165.0,1,2,1.0,1
9165.0,1,5,3.0,4
9165.0,1,1,0,1
9212.0,1,1,0,0
9212.0,1,1,0,1
9212.0,1,4,1.0,3
9212.0,1,2,0,2
9216.0,1,25,6.0,8
9219.0,1,2,1.0,2
9219.0,1,3,0,3
9219.0,1,1,0,1
9220.0,1,1,0,0
9220.0,1,1,0,1
9220.0,1,2,1.0,2
9220.0,1,1,1.0,1
9220.0,1,1,0,1
9220.0,1,2,0,2
9227.0,1,16,3.0,6
9232.0,1,2,0,1
9234.0,1,1,0,1
9234.0,1,4,2.0,3
9234.0,1,3,2.0,2
9234.0,1,1,0,1
9234.0,1,1,0,1
9240.0,1,6,3.0,4
9240.0,1,2,0,2
9240.0,1,1,0,1
9240.0,1,3,1.0,3
9246.0,1,5,1.0,5
9255.0,1,1,0,1
9255.0,1,3,1.0,2
9255.0,1,3,1.0,2
9255.0,1,4,2.0,2
9255.0,1,1,0,1
9255.0,1,4,3.0,2
9255.0,1,2,1.0,2
9255.0,1,16,3.0,5
9255.0,1,4,2.0,2
9255.0,1,2,1.0,1
9255.0,1,1,0,1
9255.0,1,1,0,1
9255.0,1,1,0,1
9255.0,1,2,1.0,1
9255.0,1,7,1.0,2
9255.0,1,2,1.0,2
9255.0,1,1,0,1
9257.0,1,4,1.0,3
9277.0,1,2,0,2
9283.0,1,1,0,0
9283.0,1,3,2.0,3
9284.0,1,1,0,0
9284.0,1,1,0,1
9284.0,1,3,0,3
9293.0,1,1,0,1
9293.0,1,1,0,0
9293.0,1,1,0,0
9293.0,1,1,0,1
9294.0,1,4,0,2
9306.0,1,3,1.0,2
9306.0,1,1,0,1
9323.0,1,1,0,1
9323.0,1,2,1.0,2
9323.0,1,1,1.0,1
9323.0,1,1,0,1
9331.0,1,6,1.0,4
9331.0,1,1,0,1
9331.0,1,1,0,1
9559.0,1,3,0,2
9563.0,1,1,0,1
9563.0,1,8,2.0,4
9563.0,1,1,0,0
9593.0,1,12,1.0,6
9595.0,1,1,0,1
9610.0,1,8,3.0,6
9610.0,1,2,1.0,2
9610.0,1,1,0,1
9610.0,1,1,0,1
9610.0,1,1,0,0
9610.0,1,1,0,0
9610.0,1,1,0,1
9613.0,1,7,0,3
9624.0,1,1,0,1
9624.0,1,1,0,1
9628.0,1,2,0,2
9628.0,1,1,0,0
9630.0,1,3,0,2
9632.0,1,9,1.0,5
9632.0,1,3,0,3
9632.0,1,23,6.0,6
9632.0,1,6,2.0,6
9632.0,1,11,5.0,8
9632.0,1,3,0,2
9632.0,1,7,1.0,4
9632.0,1,8,4.0,3
9632.0,1,15,10.0,10
9632.0,1,12,8.0,2
9632.0,1,1,0,1
9632.0,1,2,1.0,2
9632.0,1,1,1.0,1
9632.0,1,10,4.0,6
9632.0,1,1,0,1
9632.0,1,12,4.0,7
9632.0,1,4,2.0,3
9632.0,1,5,1.0,2
9632.0,1,3,2.0,3
9632.0,1,5,4.0,4
9632.0,1,7,3.0,3
9632.0,1,2,1.0,2
9632.0,1,9,5.0,4
9632.0,1,9,2.0,7
9632.0,1,3,1.0,2
9632.0,1,1,0,1
9632.0,1,1,1.0,1
9632.0,1,13,3.0,8
9632.0,1,6,1.0,4
9632.0,1,2,1.0,2
9632.0,1,2,1.0,2
9632.0,1,2,1.0,2
9638.0,1,1,0,1
9638.0,1,1,0,1
9638.0,1,1,0,0
9639.0,1,1,0,0
9639.0,1,10,3.0,3
9639.0,1,1,0,0
9639.0,1,1,0,1
9642.0,1,4,2.0,3
9642.0,1,1,0,1
9642.0,1,1,0,1
9642.0,1,1,0,1
9642.0,1,2,0,2
9642.0,1,1,1.0,1
9642.0,1,10,3.0,5
9642.0,1,1,0,1
9642.0,1,1,0,1
9642.0,1,2,0,2
9652.0,1,6,1.0,2
9659.0,1,1,0,1
9659.0,1,2,3.0,2
9659.0,1,2,1.0,2
9663.0,1,1,0,0
9663.0,1,2,1.0,2
9663.0,1,1,0,1
9670.0,1,3,1.0,2
9670.0,1,1,0,1
9672.0,1,12,1.0,4
9684.0,1,2,1.0,2
9684.0,1,1,0,1
9684.0,1,12,4.0,3
9684.0,1,13,2.0,3
9684.0,1,6,3.0,3
9684.0,1,5,3.0,3
9686.0,1,1,0,0
9686.0,1,15,5.0,11
9686.0,1,5,3.0,4
9686.0,1,1,0,1
9686.0,1,1,0,1
9686.0,1,13,4.0,5
9686.0,1,13,6.0,8
9686.0,1,10,7.0,3
9686.0,1,24,4.0,9
9696.0,1,2,1.0,2
9696.0,1,1,0,1
9696.0,1,1,1.0,1
9696.0,1,1,0,0
9696.0,1,1,1.0,1
9696.0,1,1,1.0,1
9696.0,1,2,0,2
9699.0,1,19,3.0,10
9733.0,1,4,0,1
9733.0,1,1,0,1
9733.0,1,1,0,1
9733.0,1,1,0,0
9755.0,1,4,0,3
9760.0,1,1,0,1
9785.0,1,8,2.0,6
9785.0,1,2,1.0,2
9785.0,1,1,0,0
9785.0,1,1,0,0
9785.0,1,1,0,0
9785.0,1,1,0,1
9785.0,1,6,4.0,2
9787.0,1,1,0,0
9787.0,1,3,2.0,2
9787.0,1,4,1.0,2
9787.0,1,4,2.0,3
9787.0,1,1,0,1
9787.0,1,2,1.0,2
9787.0,1,1,0,1
9787.0,1,1,0,1
9787.0,1,1,0,1
9810.0,1,4,0,3
9815.0,1,1,0,1
9815.0,1,1,0,1
9815.0,1,1,0,1
9815.0,1,1,0,1
9847.0,1,1,0,1
9847.0,1,2,0,2
9877.0,1,1,0,1
9877.0,1,2,1.0,2
9877.0,1,12,2.0,4
9877.0,1,1,0,1
9884.0,1,12,4.0,6
9983.0,1,19,4.0,5
9983.0,1,3,1.0,2
9983.0,1,3,1.0,2
9983.0,1,2,1.0,2
9983.0,1,4,1.0,3
9983.0,1,1,0,1
9983.0,1,2,1.0,2
9983.0,1,4,1.0,2
9983.0,1,3,0,1
9996.0,1,1,0,0
9996.0,1,31,3.0,9
9996.0,1,5,1.0,4
9996.0,1,3,0,3
9996.0,1,5,2.0,4
9996.0,1,4,2.0,3
9996.0,1,1,1.0,1
9996.0,1,1,0,1
10004.0,1,3,1.0,2
10011.0,1,1,0,1
10012.0,1,1,0,0
10012.0,1,1,0,1
10013.0,1,1,0,0
10013.0,1,1,0,1
10013.0,1,1,0,1
10013.0,1,1,0,1
10014.0,1,1,0,0
10014.0,1,2,1.0,2
10015.0,1,1,0,0
10015.0,1,1,0,1
10016.0,1,1,0,0
10016.0,1,1,0,1
10016.0,1,3,0,3
10016.0,1,2,1.0,1
10016.0,1,1,1.0,1
10016.0,1,2,1.0,2
10016.0,1,2,1.0,2
10016.0,1,1,0,1
10016.0,1,5,3.0,2
10016.0,1,2,1.0,2
10016.0,1,1,0,0
10016.0,1,1,0,0
10031.0,1,12,1.0,7
10048.0,1,10,3.0,6
10098.0,1,1,0,1
10098.0,1,1,1.0,1
10098.0,1,3,2.0,3
10098.0,1,1,0,1
10098.0,1,1,0,1
10107.0,1,7,1.0,5
10141.0,1,1,0,0
10174.0,1,11,2.0,7
10196.0,1,2,0,2
10200.0,1,4,0,3
10213.0,1,7,1.0,2
10213.0,1,4,1.0,2
10213.0,1,2,1.0,2
10213.0,1,22,7.0,7
10222.0,1,2,1.0,2
10222.0,1,3,1.0,2
10225.0,1,7,1.0,5
10286.0,1,2,1.0,2
10286.0,1,3,1.0,3
10286.0,1,1,0,1
10286.0,1,22,10.0,8
10286.0,1,1,0,1
10286.0,1,2,1.0,2
10286.0,1,1,0,0
10304.0,1,14,4.0,6
10304.0,1,1,0,1
10309.0,1,6,0,3
10310.0,1,1,0,0
10310.0,1,1,0,1
10310.0,1,1,0,1
10310.0,1,1,0,1
10310.0,1,2,0,2
10318.0,1,18,2.0,6
10363.0,1,6,3.0,3
10363.0,1,17,1.0,6
10364.0,1,1,0,0
10364.0,1,8,3.0,3
10364.0,1,1,0,0
10365.0,1,4,1.0,3
10365.0,1,4,3.0,3
10365.0,1,3,1.0,2
10365.0,1,2,0,2
10365.0,1,3,2.0,2
10365.0,1,3,1.0,2
10378.0,1,3,0,2
10378.0,1,1,0,1
10405.0,1,1,0,0
10405.0,1,3,0,2
10405.0,1,3,0,2
10407.0,1,17,3.0,8
10408.0,1,6,6.0,4
10408.0,1,15,7.0,5
10408.0,1,7,2.0,4
10408.0,1,1,0,1
10408.0,1,1,0,1
10408.0,1,1,0,1
10408.0,1,1,0,1
10435.0,1,2,0,1
10435.0,1,1,0,1
10436.0,1,3,1.0,3
10436.0,1,1,1.0,1
10436.0,1,3,1.0,3
10436.0,1,1,0,0
10446.0,1,8,1.0,5
10476.0,1,2,0,2
10496.0,1,1,0,1
10496.0,1,4,1.0,2
10496.0,1,1,0,1
10500.0,1,7,1.0,5
10500.0,1,1,1.0,1
10500.0,1,1,0,1
10500.0,1,1,1.0,1
10500.0,1,1,0,0
10506.0,1,3,0,2
10509.0,1,1,0,1
10511.0,1,17,3.0,7
10534.0,1,2,1.0,2
10534.0,1,5,1.0,2
10544.0,1,5,1.0,2
10549.0,1,3,2.0,2
10549.0,1,1,0,1
10549.0,1,2,0,2
10549.0,1,2,1.0,2
10549.0,1,1,0,1
10549.0,1,9,4.0,3
10549.0,1,8,4.0,2
10549.0,1,2,1.0,2
10549.0,1,1,0,1
10549.0,1,1,0,1
10549.0,1,1,0,0
10569.0,1,8,3.0,2
10569.0,1,3,2.0,2
10569.0,1,2,0,2
10594.0,1,1,0,0
10594.0,1,3,0,3
10594.0,1,1,0,1
10594.0,1,1,0,1
10594.0,1,2,1.0,2
10594.0,1,1,0,1
10594.0,1,1,0,1
10594.0,1,1,0,0
10618.0,1,9,0,7
10686.0,1,1,0,1
10687.0,1,1,0,1
10687.0,1,1,0,1
10687.0,1,1,0,1
10687.0,1,1,0,1
10693.0,1,2,2.0,2
10693.0,1,2,1.0,2
10693.0,1,1,0,1
10694.0,1,7,1.0,6
10707.0,1,4,2.0,2
10716.0,1,3,0,2
10716.0,1,3,2.0,2
10716.0,1,7,3.0,4
10716.0,1,1,0,1
10716.0,1,5,1.0,4
10716.0,1,4,3.0,4
10716.0,1,13,3.0,3
10716.0,1,5,2.0,3
10716.0,1,12,4.0,6
10716.0,1,2,2.0,2
10716.0,1,4,1.0,4
10716.0,1,2,1.0,2
10716.0,1,6,1.0,3
10716.0,1,4,1.0,3
10716.0,1,1,0,1
10716.0,1,20,4.0,9
10716.0,1,10,3.0,5
10716.0,1,2,1.0,2
10716.0,1,20,11.0,6
10716.0,1,6,3.0,4
10716.0,1,2,0,2
10735.0,1,5,3.0,4
10735.0,1,1,0,0
10735.0,1,1,0,0
10737.0,1,11,1.0,3
10749.0,1,6,1.0,3
10749.0,1,4,0,4
10749.0,1,1,0,0
10749.0,1,1,0,0
10761.0,1,7,2.0,5
10761.0,1,3,1.0,2
10761.0,1,2,1.0,2
10761.0,1,7,2.0,3
10761.0,1,5,1.0,3
10761.0,1,7,4.0,3
10768.0,1,4,2.0,3
10768.0,1,3,1.0,2
10782.0,1,1,0,1
10782.0,1,1,0,1
10783.0,1,10,2.0,8
10816.0,1,2,0,2
10816.0,1,2,1.0,2
10816.0,1,6,2.0,3
10816.0,1,3,1.0,3
10816.0,1,1,0,1
10816.0,1,3,1.0,3
10820.0,1,4,0,4
10846.0,1,4,0,4
10852.0,1,3,0,1
10881.0,1,3,2.0,3
10881.0,1,1,0,0
10887.0,1,1,0,0
10887.0,1,1,0,1
10905.0,1,18,3.0,5
10905.0,1,2,0,2
10927.0,1,1,0,0
10927.0,1,2,0,2
10931.0,1,10,2.0,5
10932.0,1,2,1.0,2
10932.0,1,1,0,0
10932.0,1,1,0,0
10969.0,1,4,2.0,3
10969.0,1,1,0,1
10970.0,1,2,0,2
10970.0,1,3,2.0,3
10970.0,1,4,2.0,4
10973.0,1,9,2.0,3
10973.0,1,1,0,1
10989.0,1,1,0,0
10989.0,1,3,1.0,3
10989.0,1,2,1.0,2
10989.0,1,1,0,1
10992.0,1,12,5.0,8
11022.0,1,9,2.0,3
11022.0,1,1,1.0,1
11022.0,1,1,1.0,1
11022.0,1,3,1.0,2
11022.0,1,4,3.0,2
11022.0,1,2,1.0,1
11022.0,1,35,3.0,3
11022.0,1,3,1.0,3
11022.0,1,3,2.0,2
11022.0,1,6,4.0,3
11022.0,1,17,3.0,5
11022.0,1,8,2.0,4
11022.0,1,2,0,2
11045.0,1,12,4.0,6
11045.0,1,4,2.0,2
11072.0,1,6,1.0,4
11077.0,1,8,2.0,7
11077.0,1,2,0,1
11081.0,1,3,1.0,2
11087.0,1,1,0,0
11087.0,1,1,0,0
11087.0,1,3,5.0,2
11087.0,1,1,1.0,1
11096.0,1,4,0,3
11137.0,1,2,0,2
11150.0,1,5,2.0,4
11181.0,1,2,1.0,2
11181.0,1,1,0,0
11181.0,1,3,1.0,3
11188.0,1,28,4.0,18
11350.0,1,1,0,1
11361.0,1,1,0,0
11361.0,1,3,2.0,3
11361.0,1,2,0,2
11371.0,1,3,1.0,2
11371.0,1,3,2.0,3
11371.0,1,2,1.0,1
11386.0,1,1,0,1
11386.0,1,6,3.0,4
11386.0,1,10,3.0,3
11386.0,1,4,1.0,2
11386.0,1,1,0,1
11386.0,1,11,1.0,3
11386.0,1,2,0,2
11386.0,1,2,0,2
11386.0,1,8,1.0,2
11386.0,1,2,1.0,2
11386.0,1,2,1.0,1
11386.0,1,3,0,1
11386.0,1,9,1.0,4
11386.0,1,7,2.0,4
11386.0,1,3,1.0,2
11386.0,1,1,0,1
11395.0,1,1,0,0
11395.0,1,14,3.0,8
11395.0,1,1,0,1
11395.0,1,25,2.0,8
11395.0,1,12,2.0,6
11395.0,1,27,4.0,7
11395.0,1,2,1.0,2
11395.0,1,11,4.0,4
11395.0,1,3,1.0,3
11395.0,1,1,0,1
11473.0,1,14,1.0,9
11549.0,1,5,2.0,4
11554.0,1,10,1.0,9
11577.0,1,4,0,4
11577.0,1,4,1.0,2
11577.0,1,2,1.0,2
11577.0,1,3,1.0,2
11585.0,1,1,0,1
11585.0,1,5,3.0,2
11590.0,1,8,2.0,6
11621.0,1,16,7.0,7
11621.0,1,14,6.0,7
11621.0,1,3,2.0,2
11621.0,1,2,1.0,2
11621.0,1,1,0,0
11621.0,1,3,1.0,2
11657.0,1,10,1.0,8
11793.0,1,2,1.0,2
11793.0,1,1,0,1
11793.0,1,3,1.0,2
11793.0,1,2,1.0,2
11793.0,1,2,0,2
11826.0,1,3,0,3
11839.0,1,37,3.0,9
11839.0,1,4,2.0,2
11839.0,1,1,0,0
11885.0,1,17,4.0,5
11887.0,1,7,4.0,3
11887.0,1,10,4.0,7
11887.0,1,1,0,0
11887.0,1,1,0,1
11887.0,1,12,7.0,5
11887.0,1,1,0,0
11887.0,1,1,0,0
11887.0,1,1,0,0
11887.0,1,1,0,0
11887.0,1,1,0,0
11887.0,1,1,0,0
11887.0,1,1,0,1
11932.0,1,20,3.0,4
11941.0,1,8,4.0,3
11951.0,1,5,2.0,3
11960.0,1,2,0,2
11960.0,1,3,1.0,3
11960.0,1,1,0,1
11960.0,1,1,0,1
11960.0,1,3,1.0,3
11960.0,1,3,1.0,3
11960.0,1,1,0,1
11960.0,1,1,0,1
11966.0,1,13,1.0,8
11995.0,1,4,2.0,2
11995.0,1,1,0,0
11995.0,1,8,4.0,3
12011.0,1,1,0,1
12011.0,1,1,1.0,1
12011.0,1,1,0,1
12021.0,1,1,0,1
12021.0,1,9,0,6
12021.0,1,2,1.0,2
12021.0,1,1,0,1
12025.0,1,1,0,1
12025.0,1,10,2.0,4
12036.0,1,3,0,2
12069.0,1,5,1.0,5
12069.0,1,2,1.0,2
12069.0,1,1,0,0
12069.0,1,1,0,1
12069.0,1,3,1.0,2
12070.0,1,1,0,1
12070.0,1,1,0,0
12070.0,1,1,0,0
12070.0,1,1,0,0
12070.0,1,1,0,0
12070.0,1,1,0,1
12070.0,1,1,0,1
12080.0,1,2,1.0,2
12080.0,1,6,3.0,2
12080.0,1,1,0,1
12081.0,1,1,0,1
12081.0,1,1,0,1
12086.0,1,1,0,0
12086.0,1,1,0,1
12105.0,1,14,1.0,4
12135.0,1,7,3.0,6
12135.0,1,2,1.0,1
12135.0,1,5,1.0,3
12135.0,1,3,2.0,2
12135.0,1,1,0,1
12135.0,1,1,0,1
12135.0,1,1,0,0
12135.0,1,2,1.0,2
12135.0,1,2,1.0,2
12135.0,1,7,2.0,3
12135.0,1,1,0,0
12135.0,1,1,0,1
12135.0,1,1,0,1
12135.0,1,2,0,2
12140.0,1,3,0,2
12140.0,1,1,0,1
12140.0,1,6,1.0,3
12144.0,1,1,0,0
12144.0,1,1,0,1
12157.0,1,2,1.0,2
12157.0,1,1,0,1
12159.0,1,3,2.0,3
12159.0,1,1,0,0
12183.0,1,1,0,0
12183.0,1,5,2.0,4
12183.0,1,2,2.0,2
12183.0,1,1,0,1
12183.0,1,3,1.0,2
12191.0,1,15,1.0,8
12213.0,1,3,2.0,2
12213.0,1,3,2.0,2
12213.0,1,1,0,0
12237.0,1,2,1.0,2
12237.0,1,3,1.0,2
12243.0,1,6,0,5
12290.0,1,4,1.0,4
12290.0,1,1,0,1
12290.0,1,1,0,0
12290.0,1,1,0,1
12290.0,1,2,0,2
12293.0,1,3,0,3
12308.0,1,2,0,2
12308.0,1,2,1.0,2
12308.0,1,10,3.0,4
12308.0,1,2,3.0,2
12308.0,1,1,0,1
12308.0,1,2,1.0,1
12308.0,1,1,0,1
12308.0,1,1,0,1
12308.0,1,8,1.0,4
12308.0,1,5,2.0,4
12308.0,1,9,4.0,5
12308.0,1,3,2.0,2
12308.0,1,2,0,2
12308.0,1,1,0,1
12308.0,1,1,0,0
12308.0,1,1,0,0
12308.0,1,1,0,1
12308.0,1,1,0,0
12308.0,1,1,0,1
12308.0,1,1,2.0,1
12308.0,1,1,0,1
12308.0,1,3,2.0,3
12308.0,1,2,1.0,2
12308.0,1,3,2.0,2
12308.0,1,7,2.0,6
12320.0,1,1,0,1
12320.0,1,8,2.0,4
12320.0,1,1,0,0
12320.0,1,1,0,0
12320.0,1,1,0,1
12320.0,1,1,1.0,1
12320.0,1,2,1.0,2
12320.0,1,3,2.0,3
12320.0,1,13,2.0,6
12320.0,1,3,1.0,2
12320.0,1,3,1.0,3
12320.0,1,2,1.0,2
12320.0,1,1,0,0
12320.0,1,8,5.0,4
12320.0,1,1,0,1
12320.0,1,3,1.0,3
12320.0,1,1,0,1
12320.0,1,1,0,1
12320.0,1,1,0,0
12320.0,1,5,2.0,2
12320.0,1,1,0,1
12320.0,1,4,2.0,4
12323.0,1,3,0,1
12392.0,1,1,0,1
12392.0,1,11,5.0,3
12392.0,1,14,8.0,5
12392.0,1,1,0,1
12392.0,1,2,1.0,2
12392.0,1,3,1.0,2
12395.0,1,22,4.0,11
12423.0,1,2,0,1
12423.0,1,4,2.0,3
12472.0,1,1,0,0
12472.0,1,5,3.0,3
12472.0,1,1,0,1
12472.0,1,1,0,1
12472.0,1,7,2.0,2
12498.0,1,5,1.0,4
12535.0,1,2,0,2
12536.0,1,6,1.0,5
12536.0,1,4,1.0,2
12536.0,1,13,1.0,4
12536.0,1,1,0,1
12536.0,1,9,8.0,2
12536.0,1,2,1.0,2
12536.0,1,4,3.0,2
12536.0,1,2,1.0,2
12536.0,1,19,16.0,3
12558.0,1,1,0,1
12558.0,1,1,0,0
12559.0,1,12,1.0,7
12616.0,1,1,0,1
12645.0,1,2,1.0,2
12645.0,1,1,0,0
12645.0,1,1,0,1
12645.0,1,7,4.0,5
12645.0,1,5,6.0,3
12645.0,1,1,0,1
12645.0,1,2,1.0,2
12645.0,1,2,1.0,2
12645.0,1,4,3.0,3
12645.0,1,5,1.0,3
12646.0,1,1,0,0
12646.0,1,7,1.0,2
12646.0,1,11,1.0,6
12646.0,1,1,0,0
12646.0,1,1,0,1
12646.0,1,5,4.0,2
12646.0,1,4,0,4
12646.0,1,1,0,1
12646.0,1,35,9.0,9
12651.0,1,10,5.0,5
12651.0,1,4,1.0,3
12699.0,1,1,0,1
12699.0,1,1,0,0
12714.0,1,4,0,4
12714.0,1,2,2.0,2
12714.0,1,2,1.0,2
12714.0,1,1,0,1
12715.0,1,5,1.0,4
12728.0,1,2,1.0,2
12728.0,1,1,0,1
12728.0,1,1,0,0
12728.0,1,23,14.0,4
12728.0,1,1,0,1
12732.0,1,3,1.0,3
12732.0,1,2,1.0,1
12732.0,1,1,0,1
12732.0,1,7,3.0,4
12732.0,1,1,0,1
12732.0,1,6,3.0,2
12732.0,1,16,6.0,7
12732.0,1,4,2.0,2
12732.0,1,12,4.0,3
12732.0,1,1,0,1
12732.0,1,1,0,0
12752.0,1,8,2.0,6
12752.0,1,1,0,1
12752.0,1,3,1.0,2
12760.0,1,16,3.0,9
12905.0,1,6,3.0,2
12905.0,1,5,4.0,3
12905.0,1,1,0,1
12905.0,1,1,0,1
12905.0,1,1,1.0,1
12905.0,1,1,0,1
12942.0,1,1,0,1
12942.0,1,1,0,1
12951.0,1,11,3.0,6
12995.0,1,1,0,1
12995.0,1,1,0,0
12995.0,1,1,0,1
12995.0,1,1,0,1
13007.0,1,7,1.0,6
13059.0,1,1,0,0
13063.0,1,2,0,1
13065.0,1,2,0,2
13066.0,1,3,1.0,3
13066.0,1,1,0,0
13066.0,1,1,0,0
13072.0,1,8,2.0,3
13083.0,1,2,1.0,2
13083.0,1,1,0,1
13083.0,1,1,0,1
13083.0,1,1,0,0
13083.0,1,1,1.0,1
13083.0,1,1,0,1
13092.0,1,6,2.0,3
13095.0,1,15,2.0,6
13095.0,1,1,0,0
13095.0,1,1,0,0
13095.0,1,1,0,1
13095.0,1,1,0,0
13095.0,1,1,1.0,1
13095.0,1,18,5.0,12
13123.0,1,5,2.0,4
13141.0,1,1,0,1
13141.0,1,1,0,1
13193.0,1,9,2.0,7
13225.0,1,1,0,1
13225.0,1,2,1.0,2
13225.0,1,2,0,2
13233.0,1,1,0,0
13233.0,1,2,0,2
13233.0,1,2,0,2
13235.0,1,1,0,0
13235.0,1,1,0,1
13235.0,1,2,1.0,2
13235.0,1,12,2.0,6
13235.0,1,1,0,0
13235.0,1,1,1.0,1
13235.0,1,1,0,1
13235.0,1,1,0,1
13235.0,1,4,3.0,2
13235.0,1,1,0,1
13235.0,1,8,4.0,6
13235.0,1,1,0,1
13235.0,1,1,0,1
13269.0,1,2,1.0,2
13269.0,1,1,0,0
13270.0,1,20,3.0,13
13285.0,1,3,2.0,3
13285.0,1,1,0,1
13295.0,1,5,1.0,3
13315.0,1,3,1.0,3
13317.0,1,1,0,0
13317.0,1,6,1.0,3
